param-n,autorewrite-noop-regression-quadratic-real,autorewrite-noop-regression-quadratic-sys,autorewrite-noop-regression-quadratic-user,try-rewrite!-evar-noop-regression-quadratic-real,try-rewrite!-evar-noop-regression-quadratic-sys,try-rewrite!-evar-noop-regression-quadratic-user,try-rewrite!-noop-regression-quadratic-real,try-rewrite!-noop-regression-quadratic-sys,try-rewrite!-noop-regression-quadratic-user,try-rewrite-evar-noop-regression-quadratic-real,try-rewrite-evar-noop-regression-quadratic-sys,try-rewrite-evar-noop-regression-quadratic-user,try-rewrite-noop-regression-quadratic-real,try-rewrite-noop-regression-quadratic-sys,try-rewrite-noop-regression-quadratic-user,try-rewrite?-evar-noop-regression-quadratic-real,try-rewrite?-evar-noop-regression-quadratic-sys,try-rewrite?-evar-noop-regression-quadratic-user,try-rewrite?-noop-regression-quadratic-real,try-rewrite?-noop-regression-quadratic-sys,try-rewrite?-noop-regression-quadratic-user,try-ssr-rewrite!-evar-noop-regression-linear-real,try-ssr-rewrite!-evar-noop-regression-linear-sys,try-ssr-rewrite!-evar-noop-regression-linear-user,try-ssr-rewrite!-noop-regression-linear-real,try-ssr-rewrite!-noop-regression-linear-sys,try-ssr-rewrite!-noop-regression-linear-user,try-ssr-rewrite-evar-noop-regression-linear-real,try-ssr-rewrite-evar-noop-regression-linear-sys,try-ssr-rewrite-evar-noop-regression-linear-user,try-ssr-rewrite-noop-regression-linear-real,try-ssr-rewrite-noop-regression-linear-sys,try-ssr-rewrite-noop-regression-linear-user,try-ssr-rewrite?-evar-noop-regression-linear-real,try-ssr-rewrite?-evar-noop-regression-linear-sys,try-ssr-rewrite?-evar-noop-regression-linear-user,try-ssr-rewrite?-noop-regression-linear-real,try-ssr-rewrite?-noop-regression-linear-sys,try-ssr-rewrite?-noop-regression-linear-user
740,0.021,0.,0.021,0.037,0.,0.037,0.022,0.,0.022,0.037,0.,0.037,0.021,0.,0.021,0.037,0.,0.037,0.022,0.,0.022,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
744,0.021,0.,0.021,0.038,0.,0.038,0.022,0.,0.022,0.038,0.,0.038,0.023,0.,0.023,0.037,0.,0.037,0.021,0.,0.021,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
748,0.022,0.,0.022,0.037,0.,0.037,0.022,0.,0.022,0.038,0.,0.038,0.022,0.,0.022,0.037,0.,0.037,0.022,0.,0.022,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
752,0.022,0.,0.022,0.038,0.,0.038,0.022,0.,0.022,0.038,0.,0.038,0.022,0.,0.022,0.038,0.,0.038,0.022,0.,0.022,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.001,0.,0.001,0.,0.,0.,0.,0.,0.
756,0.023,0.,0.023,0.038,0.,0.038,0.022,0.,0.022,0.038,0.,0.038,0.023,0.,0.023,0.038,0.,0.038,0.022,0.,0.022,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
760,0.022,0.,0.022,0.038,0.,0.038,0.023,0.,0.023,0.04,0.,0.04,0.023,0.,0.023,0.04,0.,0.04,0.023,0.,0.023,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
764,0.023,0.,0.023,0.039,0.,0.039,0.023,0.,0.023,0.039,0.,0.039,0.023,0.,0.023,0.039,0.,0.039,0.024,0.,0.024,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
768,0.023,0.,0.023,0.04,0.,0.04,0.023,0.,0.023,0.039,0.,0.039,0.024,0.,0.024,0.04,0.,0.04,0.023,0.,0.023,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
772,0.023,0.,0.023,0.041,0.,0.041,0.023,0.,0.023,0.04,0.,0.04,0.024,0.,0.024,0.04,0.,0.04,0.023,0.,0.023,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
776,0.023,0.,0.023,0.04,0.,0.04,0.023,0.,0.023,0.04,0.,0.04,0.023,0.,0.023,0.04,0.,0.04,0.024,0.,0.024,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
780,0.023,0.,0.023,0.04,0.,0.04,0.023,0.,0.023,0.041,0.,0.041,0.023,0.,0.023,0.041,0.,0.041,0.025,0.,0.025,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
784,0.023,0.,0.023,0.04,0.,0.04,0.024,0.,0.024,0.041,0.,0.041,0.024,0.,0.024,0.041,0.,0.041,0.024,0.,0.024,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
788,0.024,0.,0.024,0.041,0.,0.041,0.025,0.,0.025,0.042,0.,0.042,0.024,0.,0.024,0.041,0.,0.041,0.024,0.,0.024,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
792,0.025,0.,0.025,0.041,0.,0.041,0.024,0.,0.024,0.042,0.,0.041,0.025,0.,0.025,0.041,0.,0.041,0.024,0.,0.024,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
796,0.025,0.,0.025,0.042,0.,0.042,0.024,0.,0.024,0.042,0.,0.042,0.025,0.,0.025,0.042,0.,0.042,0.025,0.,0.025,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
800,0.025,0.,0.025,0.042,0.,0.042,0.025,0.,0.025,0.042,0.,0.042,0.025,0.,0.025,0.042,0.,0.042,0.025,0.,0.025,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
804,0.026,0.,0.026,0.042,0.,0.042,0.026,0.,0.026,0.043,0.,0.042,0.025,0.,0.025,0.042,0.,0.042,0.025,0.,0.025,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
808,0.025,0.,0.025,0.043,0.,0.043,0.026,0.,0.026,0.044,0.,0.044,0.025,0.,0.025,0.043,0.,0.043,0.026,0.,0.026,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
812,0.025,0.,0.025,0.043,0.,0.043,0.025,0.,0.025,0.044,0.,0.044,0.026,0.,0.025,0.044,0.,0.044,0.026,0.,0.026,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
816,0.025,0.,0.025,0.044,0.,0.044,0.026,0.,0.026,0.044,0.,0.044,0.026,0.,0.026,0.044,0.,0.044,0.026,0.,0.026,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
820,0.025,0.,0.025,0.045,0.,0.045,0.026,0.,0.026,0.044,0.,0.044,0.026,0.,0.026,0.045,0.,0.044,0.026,0.,0.026,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
824,0.026,0.,0.026,0.045,0.,0.045,0.026,0.,0.026,0.045,0.,0.045,0.027,0.,0.027,0.044,0.,0.044,0.026,0.,0.026,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
828,0.026,0.,0.026,0.045,0.,0.045,0.026,0.,0.026,0.045,0.,0.045,0.027,0.,0.027,0.045,0.,0.045,0.027,0.,0.027,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
832,0.026,0.,0.026,0.045,0.,0.045,0.027,0.,0.027,0.045,0.,0.045,0.027,0.,0.027,0.045,0.,0.045,0.027,0.,0.027,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
836,0.026,0.,0.026,0.046,0.,0.046,0.027,0.,0.027,0.046,0.,0.046,0.028,0.,0.028,0.046,0.,0.046,0.026,0.,0.026,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
840,0.027,0.,0.027,0.046,0.,0.046,0.027,0.,0.027,0.046,0.,0.046,0.028,0.,0.028,0.046,0.,0.046,0.027,0.,0.027,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
844,0.027,0.,0.027,0.047,0.,0.047,0.027,0.,0.027,0.046,0.,0.046,0.027,0.,0.027,0.047,0.,0.047,0.028,0.,0.028,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
848,0.027,0.,0.027,0.048,0.,0.048,0.027,0.,0.027,0.047,0.,0.047,0.028,0.,0.028,0.047,0.,0.047,0.027,0.,0.027,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
852,0.027,0.,0.027,0.048,0.,0.048,0.028,0.,0.028,0.047,0.,0.047,0.027,0.,0.027,0.047,0.,0.047,0.028,0.,0.028,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
856,0.028,0.,0.028,0.048,0.,0.048,0.028,0.,0.028,0.048,0.,0.048,0.029,0.,0.029,0.048,0.,0.048,0.028,0.,0.028,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
860,0.029,0.,0.029,0.05,0.,0.05,0.029,0.,0.029,0.048,0.,0.048,0.028,0.,0.028,0.049,0.,0.049,0.028,0.,0.028,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
864,0.028,0.,0.028,0.05,0.,0.05,0.028,0.,0.028,0.048,0.,0.048,0.029,0.,0.029,0.049,0.,0.049,0.028,0.,0.028,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
868,0.028,0.,0.028,0.049,0.,0.049,0.029,0.,0.029,0.049,0.,0.049,0.028,0.,0.028,0.049,0.,0.049,0.03,0.,0.03,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
872,0.03,0.,0.03,0.049,0.,0.049,0.029,0.,0.029,0.049,0.,0.049,0.029,0.,0.029,0.05,0.,0.05,0.029,0.,0.029,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
876,0.029,0.,0.029,0.051,0.,0.051,0.029,0.,0.029,0.05,0.,0.05,0.03,0.,0.03,0.05,0.,0.05,0.029,0.,0.029,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
880,0.029,0.,0.029,0.05,0.,0.05,0.03,0.,0.03,0.05,0.,0.05,0.029,0.,0.029,0.05,0.,0.05,0.03,0.,0.03,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
884,0.03,0.,0.03,0.051,0.,0.051,0.03,0.,0.03,0.051,0.,0.051,0.029,0.,0.029,0.051,0.,0.051,0.03,0.,0.03,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
888,0.029,0.,0.029,0.051,0.,0.051,0.03,0.,0.03,0.051,0.,0.051,0.03,0.,0.03,0.052,0.,0.052,0.031,0.,0.031,0.001,0.,0.001,0.,0.,0.,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.,0.,0.
892,0.03,0.,0.03,0.051,0.,0.051,0.03,0.,0.03,0.051,0.,0.051,0.031,0.,0.031,0.051,0.,0.051,0.03,0.,0.03,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
896,0.03,0.,0.03,0.053,0.,0.053,0.03,0.,0.03,0.052,0.,0.052,0.031,0.,0.031,0.052,0.,0.052,0.03,0.,0.03,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
900,0.03,0.,0.03,0.052,0.,0.052,0.031,0.,0.031,0.052,0.,0.052,0.031,0.,0.031,0.052,0.,0.052,0.03,0.,0.03,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
904,0.03,0.,0.03,0.055,0.,0.054,0.032,0.,0.032,0.053,0.,0.053,0.03,0.,0.03,0.053,0.,0.053,0.031,0.,0.031,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
908,0.031,0.,0.031,0.053,0.,0.053,0.032,0.,0.032,0.053,0.,0.053,0.031,0.,0.031,0.053,0.,0.053,0.032,0.,0.032,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
912,0.032,0.,0.032,0.053,0.,0.053,0.032,0.,0.032,0.054,0.,0.054,0.031,0.,0.031,0.053,0.,0.053,0.031,0.,0.031,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
916,0.031,0.,0.031,0.054,0.,0.054,0.033,0.,0.033,0.054,0.,0.054,0.031,0.,0.031,0.054,0.,0.054,0.032,0.,0.032,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
920,0.031,0.,0.031,0.055,0.,0.055,0.032,0.,0.032,0.054,0.,0.054,0.032,0.,0.032,0.054,0.,0.054,0.031,0.,0.031,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
924,0.032,0.,0.032,0.055,0.,0.055,0.033,0.,0.033,0.055,0.,0.055,0.033,0.,0.033,0.055,0.,0.055,0.032,0.,0.032,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
928,0.032,0.,0.032,0.055,0.,0.055,0.032,0.,0.032,0.055,0.,0.055,0.033,0.,0.033,0.055,0.,0.055,0.032,0.,0.032,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.001,0.,0.001
932,0.033,0.,0.033,0.055,0.,0.055,0.032,0.,0.032,0.056,0.,0.056,0.033,0.,0.033,0.056,0.,0.056,0.035,0.,0.035,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
936,0.032,0.,0.032,0.057,0.,0.057,0.034,0.003,0.03,0.056,0.,0.056,0.033,0.,0.033,0.056,0.,0.056,0.033,0.,0.033,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
940,0.033,0.,0.033,0.056,0.,0.056,0.034,0.,0.034,0.057,0.,0.057,0.033,0.,0.033,0.056,0.,0.056,0.033,0.,0.033,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
944,0.033,0.,0.033,0.057,0.,0.057,0.036,0.,0.036,0.057,0.,0.057,0.034,0.,0.034,0.057,0.,0.057,0.033,0.,0.033,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
948,0.033,0.,0.033,0.058,0.,0.057,0.033,0.,0.033,0.057,0.,0.057,0.034,0.,0.034,0.057,0.,0.057,0.034,0.,0.034,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
952,0.034,0.,0.034,0.058,0.,0.058,0.035,0.,0.035,0.058,0.,0.058,0.034,0.,0.034,0.058,0.,0.058,0.034,0.,0.034,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
956,0.034,0.,0.034,0.058,0.,0.058,0.034,0.,0.034,0.059,0.,0.058,0.035,0.,0.035,0.058,0.,0.058,0.034,0.,0.034,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
960,0.034,0.,0.034,0.059,0.,0.059,0.035,0.,0.035,0.059,0.,0.059,0.034,0.,0.034,0.059,0.,0.059,0.035,0.,0.035,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
964,0.034,0.,0.034,0.059,0.,0.059,0.034,0.,0.034,0.059,0.,0.059,0.038,0.,0.038,0.059,0.,0.059,0.036,0.,0.036,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
968,0.035,0.,0.035,0.06,0.,0.06,0.035,0.,0.035,0.06,0.,0.06,0.034,0.,0.034,0.06,0.,0.06,0.035,0.,0.035,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
972,0.035,0.,0.035,0.06,0.,0.06,0.035,0.,0.035,0.06,0.,0.06,0.036,0.,0.036,0.06,0.,0.06,0.035,0.,0.035,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
976,0.036,0.,0.036,0.061,0.,0.061,0.036,0.,0.036,0.06,0.,0.06,0.037,0.,0.037,0.061,0.,0.061,0.035,0.,0.035,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
980,0.035,0.,0.035,0.061,0.,0.061,0.035,0.,0.035,0.061,0.,0.061,0.036,0.,0.036,0.061,0.,0.061,0.037,0.,0.037,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
984,0.035,0.,0.035,0.061,0.,0.061,0.035,0.,0.035,0.061,0.,0.061,0.036,0.,0.036,0.061,0.003,0.057,0.037,0.,0.037,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
988,0.037,0.,0.037,0.062,0.,0.062,0.037,0.,0.037,0.062,0.,0.062,0.036,0.,0.036,0.062,0.,0.062,0.036,0.,0.036,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
992,0.037,0.,0.037,0.062,0.003,0.058,0.038,0.,0.038,0.063,0.,0.063,0.036,0.,0.036,0.062,0.,0.062,0.036,0.,0.036,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
996,0.037,0.,0.037,0.063,0.,0.062,0.037,0.,0.037,0.063,0.,0.063,0.038,0.,0.038,0.062,0.,0.062,0.037,0.,0.037,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
1000,0.037,0.,0.037,0.063,0.,0.063,0.038,0.,0.038,0.064,0.,0.064,0.038,0.,0.038,0.063,0.,0.063,0.037,0.,0.037,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
1100,0.044,0.,0.044,0.076,0.,0.076,0.044,0.,0.044,0.076,0.,0.076,0.045,0.,0.045,0.076,0.,0.076,0.044,0.,0.044,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
1200,0.053,0.,0.053,0.089,0.,0.089,0.051,0.,0.051,0.089,0.,0.089,0.051,0.,0.051,0.088,0.,0.088,0.051,0.,0.051,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
1300,0.06,0.,0.06,0.102,0.,0.102,0.06,0.,0.06,0.102,0.,0.102,0.063,0.,0.063,0.102,0.,0.102,0.06,0.,0.06,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
1400,0.068,0.,0.068,0.117,0.,0.117,0.069,0.,0.069,0.117,0.,0.117,0.068,0.,0.068,0.117,0.,0.117,0.068,0.,0.068,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
1500,0.081,0.,0.081,0.134,0.,0.133,0.077,0.,0.077,0.133,0.,0.133,0.077,0.,0.077,0.133,0.,0.133,0.077,0.,0.077,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
1600,0.089,0.,0.089,0.15,0.,0.15,0.087,0.,0.087,0.15,0.,0.15,0.086,0.,0.086,0.151,0.,0.15,0.087,0.,0.087,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
1700,0.099,0.,0.099,0.169,0.,0.169,0.097,0.,0.097,0.168,0.,0.168,0.097,0.,0.097,0.169,0.,0.168,0.097,0.,0.097,0.,0.,0.,0.,0.,0.,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.,0.,0.
1800,0.11,0.,0.11,0.188,0.,0.188,0.11,0.,0.11,0.188,0.,0.188,0.108,0.,0.108,0.188,0.,0.188,0.108,0.,0.108,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
1900,0.122,0.,0.122,0.208,0.,0.208,0.119,0.,0.119,0.207,0.,0.207,0.119,0.,0.119,0.208,0.,0.208,0.119,0.,0.119,0.001,0.,0.001,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
2000,0.134,0.,0.134,0.229,0.,0.229,0.132,0.,0.132,0.23,0.,0.229,0.134,0.003,0.13,0.23,0.,0.23,0.132,0.,0.132,0.001,0.,0.001,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.001,0.,0.001
2100,0.147,0.,0.147,0.252,0.,0.251,0.144,0.,0.144,0.252,0.,0.251,0.144,0.,0.144,0.252,0.,0.252,0.144,0.,0.144,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001
2200,0.16,0.,0.16,0.275,0.,0.275,0.157,0.,0.157,0.275,0.,0.275,0.158,0.,0.158,0.275,0.,0.275,0.158,0.,0.158,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.001,0.,0.001,0.,0.001
2300,0.177,0.,0.177,0.3,0.,0.3,0.171,0.,0.171,0.299,0.,0.299,0.174,0.,0.174,0.3,0.,0.3,0.172,0.,0.172,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001
2400,0.187,0.,0.187,0.325,0.,0.324,0.186,0.,0.186,0.325,0.,0.325,0.186,0.,0.186,0.324,0.,0.324,0.188,0.,0.188,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001
2500,0.204,0.,0.204,0.351,0.,0.351,0.201,0.,0.201,0.351,0.,0.35,0.202,0.,0.202,0.352,0.,0.352,0.201,0.,0.201,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001
2600,0.219,0.,0.219,0.38,0.,0.379,0.216,0.,0.216,0.378,0.,0.378,0.217,0.,0.217,0.379,0.,0.379,0.218,0.,0.217,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001
2700,0.236,0.,0.236,0.411,0.,0.411,0.234,0.,0.234,0.408,0.003,0.404,0.234,0.,0.234,0.408,0.,0.408,0.233,0.,0.233,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001
2800,0.252,0.,0.252,0.438,0.,0.438,0.251,0.,0.251,0.437,0.,0.437,0.25,0.,0.25,0.438,0.,0.438,0.251,0.,0.251,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001
2900,0.272,0.004,0.268,0.468,0.,0.468,0.267,0.,0.267,0.469,0.,0.469,0.267,0.,0.267,0.468,0.,0.468,0.267,0.,0.267,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001
3000,0.291,0.,0.291,0.503,0.,0.503,0.286,0.,0.286,0.505,0.007,0.497,0.285,0.,0.285,0.5,0.,0.5,0.285,0.,0.285,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001
3100,0.306,0.,0.306,0.535,0.,0.535,0.305,0.,0.305,0.534,0.,0.534,0.304,0.,0.304,0.534,0.003,0.53,0.303,0.,0.303,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001
3200,0.328,0.,0.328,0.568,0.,0.568,0.327,0.,0.327,0.591,0.004,0.586,0.323,0.003,0.319,0.568,0.,0.567,0.323,0.,0.323,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001
3300,0.351,0.003,0.347,0.603,0.,0.602,0.344,0.,0.344,0.602,0.,0.602,0.344,0.,0.344,0.605,0.,0.605,0.343,0.,0.343,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001
3400,0.37,0.003,0.366,0.639,0.,0.639,0.363,0.,0.363,0.64,0.,0.64,0.364,0.,0.364,0.638,0.,0.638,0.364,0.,0.364,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001
3500,0.388,0.,0.388,0.677,0.,0.677,0.385,0.,0.385,0.677,0.,0.677,0.387,0.,0.387,0.678,0.,0.678,0.386,0.,0.386,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001
3600,0.409,0.,0.409,0.715,0.,0.715,0.406,0.,0.406,0.714,0.,0.714,0.405,0.,0.405,0.715,0.,0.714,0.407,0.,0.407,0.001,0.,0.001,0.001,0.,0.001,0.002,0.,0.002,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001
3700,0.429,0.,0.429,0.755,0.,0.755,0.428,0.,0.428,0.754,0.,0.754,0.429,0.,0.429,0.755,0.,0.755,0.433,0.,0.433,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001
3800,0.455,0.,0.455,0.795,0.,0.795,0.453,0.,0.453,0.795,0.,0.795,0.451,0.,0.451,0.798,0.,0.798,0.459,0.,0.459,0.001,0.,0.001,0.001,0.,0.001,0.002,0.,0.002,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001
3900,0.477,0.,0.477,0.843,0.,0.843,0.481,0.,0.481,0.844,0.,0.844,0.475,0.,0.475,0.845,0.,0.845,0.474,0.,0.474,0.002,0.,0.002,0.002,0.,0.002,0.002,0.,0.002,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001
4000,0.501,0.,0.501,0.879,0.,0.879,0.5,0.,0.5,0.879,0.,0.878,0.499,0.,0.499,0.879,0.,0.879,0.501,0.,0.501,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001
