param-n,cbn-Denote-on-PHOAS-with-big-real,cbn-Denote-on-PHOAS-with-big-sys,cbn-Denote-on-PHOAS-with-big-user,cbn-Denote-on-PHOAS-with-big-flat-real,cbn-Denote-on-PHOAS-with-big-flat-sys,cbn-Denote-on-PHOAS-with-big-flat-user,cbv-Denote-on-PHOAS-with-big-real,cbv-Denote-on-PHOAS-with-big-sys,cbv-Denote-on-PHOAS-with-big-user,cbv-Denote-on-PHOAS-with-big-flat-real,cbv-Denote-on-PHOAS-with-big-flat-sys,cbv-Denote-on-PHOAS-with-big-flat-user,identity-cbn-on-PHOAS-with-big-real,identity-cbn-on-PHOAS-with-big-sys,identity-cbn-on-PHOAS-with-big-user,identity-cbn-on-PHOAS-with-big-flat-real,identity-cbn-on-PHOAS-with-big-flat-sys,identity-cbn-on-PHOAS-with-big-flat-user,identity-cbv-on-PHOAS-with-big-real,identity-cbv-on-PHOAS-with-big-sys,identity-cbv-on-PHOAS-with-big-user,identity-cbv-on-PHOAS-with-big-flat-real,identity-cbv-on-PHOAS-with-big-flat-sys,identity-cbv-on-PHOAS-with-big-flat-user,identity-lazy-on-PHOAS-with-big-real,identity-lazy-on-PHOAS-with-big-sys,identity-lazy-on-PHOAS-with-big-user,identity-lazy-on-PHOAS-with-big-flat-real,identity-lazy-on-PHOAS-with-big-flat-sys,identity-lazy-on-PHOAS-with-big-flat-user,identity-native-compute-on-PHOAS-with-big-real,identity-native-compute-on-PHOAS-with-big-sys,identity-native-compute-on-PHOAS-with-big-user,identity-native-compute-on-PHOAS-with-big-flat-real,identity-native-compute-on-PHOAS-with-big-flat-sys,identity-native-compute-on-PHOAS-with-big-flat-user,identity-simpl-on-PHOAS-with-big-real,identity-simpl-on-PHOAS-with-big-sys,identity-simpl-on-PHOAS-with-big-user,identity-simpl-on-PHOAS-with-big-flat-real,identity-simpl-on-PHOAS-with-big-flat-sys,identity-simpl-on-PHOAS-with-big-flat-user,identity-vm-compute-on-PHOAS-with-big-real,identity-vm-compute-on-PHOAS-with-big-sys,identity-vm-compute-on-PHOAS-with-big-user,identity-vm-compute-on-PHOAS-with-big-flat-real,identity-vm-compute-on-PHOAS-with-big-flat-sys,identity-vm-compute-on-PHOAS-with-big-flat-user,lazy-Denote-on-PHOAS-with-big-real,lazy-Denote-on-PHOAS-with-big-sys,lazy-Denote-on-PHOAS-with-big-user,lazy-Denote-on-PHOAS-with-big-flat-real,lazy-Denote-on-PHOAS-with-big-flat-sys,lazy-Denote-on-PHOAS-with-big-flat-user,refine-let-on-PHOAS-with-big-real,refine-let-on-PHOAS-with-big-sys,refine-let-on-PHOAS-with-big-user,refine-let-on-PHOAS-with-big-flat-real,refine-let-on-PHOAS-with-big-flat-sys,refine-let-on-PHOAS-with-big-flat-user,simpl-Denote-on-PHOAS-with-big-real,simpl-Denote-on-PHOAS-with-big-sys,simpl-Denote-on-PHOAS-with-big-user,simpl-Denote-on-PHOAS-with-big-flat-real,simpl-Denote-on-PHOAS-with-big-flat-sys,simpl-Denote-on-PHOAS-with-big-flat-user,transitivity-on-PHOAS-with-big-real,transitivity-on-PHOAS-with-big-sys,transitivity-on-PHOAS-with-big-user,transitivity-on-PHOAS-with-big-flat-real,transitivity-on-PHOAS-with-big-flat-sys,transitivity-on-PHOAS-with-big-flat-user
1650,0.289,0.,0.289,0.02,0.,0.02,0.002,0.,0.002,0.001,0.,0.001,0.001,0.,0.001,0.,0.,0.,0.001,0.,0.001,0.,0.,0.,0.001,0.,0.001,0.,0.,0.,,,,0.004,0.,0.004,0.002,0.,0.002,0.001,0.,0.001,0.007,0.,0.007,0.004,0.,0.004,0.003,0.,0.003,0.002,0.,0.002,0.,0.,0.,0.,0.,0.,0.337,0.,0.337,0.049,0.,0.049,0.011,0.,0.011,0.005,0.,0.005
1660,0.301,0.,0.301,0.019,0.,0.019,0.002,0.,0.002,0.001,0.,0.001,0.001,0.,0.001,0.,0.,0.,0.001,0.,0.001,0.,0.,0.,0.001,0.,0.001,0.,0.,0.,,,,0.004,0.,0.004,0.002,0.,0.002,0.001,0.,0.001,0.011,0.,0.011,0.004,0.,0.004,0.003,0.,0.003,0.002,0.,0.002,0.,0.,0.,0.,0.,0.,0.339,0.,0.339,0.048,0.,0.048,0.01,0.,0.01,0.005,0.,0.005
1670,0.309,0.,0.309,0.02,0.,0.02,0.002,0.,0.002,0.001,0.,0.001,0.001,0.,0.001,0.,0.,0.,0.001,0.,0.001,0.,0.,0.,0.001,0.,0.001,0.,0.,0.,,,,0.004,0.,0.004,0.002,0.,0.002,0.001,0.,0.001,0.007,0.,0.007,0.004,0.,0.004,0.003,0.,0.003,0.002,0.,0.002,0.,0.,0.,0.,0.,0.,0.339,0.,0.339,0.048,0.,0.048,0.011,0.,0.011,0.005,0.,0.005
1680,0.309,0.,0.309,0.02,0.,0.02,0.002,0.,0.002,0.001,0.,0.001,0.001,0.,0.001,0.,0.,0.,0.001,0.,0.001,0.,0.,0.,0.001,0.,0.001,0.,0.,0.,,,,0.004,0.,0.004,0.004,0.,0.004,0.001,0.,0.001,0.007,0.,0.007,0.004,0.,0.004,0.01,0.,0.01,0.002,0.,0.002,0.,0.,0.,0.,0.,0.,0.344,0.,0.344,0.047,0.,0.047,0.011,0.,0.011,0.005,0.,0.005
1690,0.31,0.,0.31,0.021,0.,0.021,0.002,0.,0.002,0.001,0.,0.001,0.001,0.,0.001,0.,0.,0.,0.001,0.,0.001,0.,0.,0.,0.006,0.,0.006,0.,0.,0.,,,,0.004,0.,0.004,0.002,0.,0.002,0.001,0.,0.001,0.007,0.,0.007,0.004,0.,0.004,0.003,0.,0.003,0.002,0.,0.002,0.,0.,0.,0.,0.,0.,0.352,0.,0.352,0.05,0.,0.05,0.011,0.,0.011,0.005,0.,0.005
1700,0.319,0.,0.319,0.02,0.,0.02,0.003,0.,0.003,0.001,0.,0.001,0.001,0.,0.001,0.,0.,0.,0.001,0.,0.001,0.,0.,0.,0.001,0.,0.001,0.,0.,0.,,,,0.004,0.,0.004,0.002,0.,0.002,0.001,0.,0.001,0.008,0.,0.008,0.004,0.,0.004,0.003,0.,0.003,0.002,0.,0.002,0.,0.,0.,0.,0.,0.,0.354,0.003,0.35,0.052,0.,0.052,0.011,0.,0.011,0.005,0.,0.005
1710,0.327,0.,0.327,0.021,0.,0.021,0.002,0.,0.002,0.001,0.,0.001,0.001,0.,0.001,0.,0.,0.,0.001,0.,0.001,0.,0.,0.,0.001,0.,0.001,0.,0.,0.,,,,0.004,0.,0.004,0.002,0.,0.002,0.001,0.,0.001,0.008,0.,0.008,0.004,0.,0.004,0.003,0.,0.003,0.002,0.,0.002,0.001,0.,0.001,0.,0.,0.,0.356,0.,0.356,0.049,0.,0.049,0.013,0.,0.013,0.005,0.,0.005
1720,0.325,0.,0.325,0.022,0.,0.022,0.002,0.,0.002,0.001,0.,0.001,0.001,0.,0.001,0.,0.,0.,0.004,0.,0.004,0.,0.,0.,0.001,0.,0.001,0.,0.,0.,,,,0.004,0.,0.004,0.002,0.,0.002,0.001,0.,0.001,0.008,0.,0.008,0.056,0.,0.056,0.003,0.,0.003,0.002,0.,0.002,0.,0.,0.,0.,0.,0.,0.364,0.,0.364,0.05,0.,0.05,0.011,0.,0.011,0.005,0.,0.005
1730,0.335,0.,0.335,0.021,0.,0.021,0.002,0.,0.002,0.001,0.,0.001,0.001,0.,0.001,0.,0.,0.,0.001,0.,0.001,0.,0.,0.,0.001,0.,0.001,0.,0.,0.,,,,0.007,0.,0.007,0.002,0.,0.002,0.001,0.,0.001,0.008,0.,0.008,0.004,0.,0.004,0.003,0.,0.003,0.002,0.,0.002,0.,0.,0.,0.,0.,0.,0.37,0.,0.37,0.05,0.,0.05,0.011,0.,0.011,0.005,0.,0.005
1740,0.341,0.,0.341,0.021,0.,0.021,0.003,0.,0.003,0.001,0.,0.001,0.001,0.,0.001,0.,0.,0.,0.001,0.,0.001,0.,0.,0.,0.001,0.,0.001,0.,0.,0.,,,,0.004,0.,0.004,0.002,0.,0.002,0.001,0.,0.001,0.008,0.,0.008,0.004,0.,0.004,0.003,0.,0.003,0.002,0.,0.002,0.,0.,0.,0.,0.,0.,0.381,0.,0.381,0.05,0.,0.05,0.011,0.,0.011,0.005,0.,0.005
1750,0.317,0.,0.317,0.022,0.,0.022,0.002,0.,0.002,0.054,0.,0.054,0.001,0.,0.001,0.,0.,0.,0.001,0.,0.001,0.,0.,0.,0.001,0.,0.001,0.,0.,0.,,,,0.004,0.,0.004,0.002,0.,0.002,0.001,0.,0.001,0.008,0.,0.008,0.004,0.,0.004,0.003,0.,0.003,0.002,0.,0.002,0.001,0.,0.001,0.,0.,0.,0.372,0.,0.372,0.05,0.,0.049,0.015,0.003,0.011,0.006,0.,0.006
1760,0.335,0.,0.335,0.021,0.,0.021,0.002,0.,0.002,0.001,0.,0.001,0.001,0.,0.001,0.,0.,0.,0.001,0.,0.001,0.,0.,0.,0.001,0.,0.001,0.,0.,0.,,,,0.004,0.,0.004,0.002,0.,0.002,0.001,0.,0.001,0.011,0.,0.011,0.007,0.,0.007,0.003,0.,0.003,0.002,0.,0.002,0.,0.,0.,0.,0.,0.,0.37,0.,0.37,0.051,0.,0.051,0.011,0.,0.011,0.006,0.,0.006
1770,0.353,0.,0.353,0.022,0.,0.022,0.011,0.,0.011,0.001,0.,0.001,0.001,0.,0.001,0.,0.,0.,0.001,0.,0.001,0.,0.,0.,0.001,0.,0.001,0.,0.,0.,,,,0.004,0.,0.004,0.002,0.,0.002,0.001,0.,0.001,0.008,0.,0.008,0.004,0.,0.004,0.003,0.,0.003,0.002,0.,0.002,0.,0.,0.,0.,0.,0.,0.373,0.,0.373,0.051,0.,0.051,0.012,0.,0.012,0.006,0.,0.006
1780,0.358,0.,0.358,0.023,0.,0.023,0.003,0.,0.003,0.001,0.,0.001,0.001,0.,0.001,0.,0.,0.,0.001,0.,0.001,0.,0.,0.,0.001,0.,0.001,0.,0.,0.,,,,0.004,0.,0.004,0.002,0.,0.002,0.001,0.,0.001,0.008,0.,0.008,0.004,0.,0.004,0.003,0.,0.003,0.002,0.,0.002,0.,0.,0.,0.,0.,0.,0.401,0.,0.401,0.052,0.,0.052,0.011,0.,0.011,0.006,0.,0.006
1790,0.36,0.,0.36,0.022,0.,0.022,0.002,0.,0.002,0.001,0.,0.001,0.001,0.,0.001,0.,0.,0.,0.001,0.,0.001,0.,0.,0.,0.001,0.,0.001,0.,0.,0.,,,,0.004,0.,0.004,0.002,0.,0.002,0.001,0.,0.001,0.08,0.,0.08,0.004,0.,0.004,0.004,0.,0.004,0.002,0.,0.002,0.,0.,0.,0.,0.,0.,0.367,0.,0.367,0.051,0.,0.051,0.014,0.,0.014,0.008,0.,0.008
1800,0.363,0.,0.363,0.021,0.,0.021,0.003,0.,0.003,0.001,0.,0.001,0.002,0.,0.002,0.,0.,0.,0.001,0.,0.001,0.,0.,0.,0.001,0.,0.001,0.,0.,0.,,,,0.005,0.,0.005,0.002,0.,0.002,0.001,0.,0.001,0.008,0.,0.008,0.004,0.,0.004,0.003,0.,0.003,0.002,0.,0.002,0.,0.,0.,0.,0.,0.,0.392,0.,0.392,0.051,0.,0.051,0.011,0.,0.011,0.006,0.,0.006
1810,0.359,0.,0.359,0.022,0.,0.022,0.003,0.,0.003,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.,0.,0.,,,,0.004,0.,0.004,0.002,0.,0.002,0.001,0.,0.001,0.008,0.,0.008,0.004,0.,0.004,0.003,0.,0.003,0.002,0.,0.002,0.001,0.,0.001,0.,0.,0.,0.398,0.,0.398,0.052,0.,0.052,0.013,0.,0.013,0.006,0.,0.006
1820,0.367,0.,0.367,0.022,0.,0.022,0.003,0.,0.003,0.001,0.,0.001,0.001,0.,0.001,0.,0.,0.,0.001,0.,0.001,0.,0.,0.,0.001,0.,0.001,0.,0.,0.,,,,0.005,0.,0.005,0.002,0.,0.002,0.001,0.,0.001,0.008,0.,0.008,0.004,0.,0.004,0.004,0.,0.004,0.002,0.,0.002,0.,0.,0.,0.,0.,0.,0.402,0.,0.402,0.052,0.,0.052,0.011,0.,0.011,0.006,0.,0.006
1830,0.371,0.,0.371,0.022,0.,0.022,0.003,0.,0.003,0.001,0.,0.001,0.001,0.,0.001,0.,0.,0.,0.001,0.,0.001,0.,0.,0.,0.001,0.,0.001,0.,0.,0.,,,,0.005,0.,0.005,0.002,0.,0.002,0.001,0.,0.001,0.008,0.,0.008,0.004,0.,0.004,0.003,0.,0.003,0.002,0.,0.002,0.001,0.,0.001,0.,0.,0.,0.4,0.,0.4,0.052,0.,0.052,0.013,0.,0.013,0.006,0.,0.006
1840,0.38,0.,0.38,0.023,0.,0.023,0.003,0.,0.003,0.001,0.,0.001,0.002,0.,0.002,0.,0.,0.,0.001,0.,0.001,0.,0.,0.,0.001,0.,0.001,0.,0.,0.,,,,0.005,0.,0.005,0.011,0.,0.011,0.001,0.,0.001,0.008,0.,0.008,0.004,0.,0.004,0.004,0.,0.004,0.002,0.,0.002,0.,0.,0.,0.,0.,0.,0.409,0.,0.409,0.053,0.,0.053,0.012,0.,0.012,0.007,0.,0.007
1850,0.363,0.,0.363,0.023,0.,0.023,0.003,0.,0.003,0.001,0.,0.001,0.002,0.,0.001,0.,0.,0.,0.001,0.,0.001,0.,0.,0.,0.001,0.,0.001,0.,0.,0.,,,,0.005,0.,0.005,0.003,0.,0.003,0.001,0.,0.001,0.008,0.,0.008,0.004,0.,0.004,0.01,0.,0.01,0.002,0.,0.002,0.,0.,0.,0.,0.,0.,0.408,0.,0.408,0.053,0.,0.053,0.012,0.,0.012,0.006,0.,0.006
1860,0.38,0.,0.38,0.022,0.,0.022,0.003,0.,0.003,0.001,0.,0.001,0.002,0.,0.002,0.,0.,0.,0.001,0.,0.001,0.,0.,0.,0.001,0.,0.001,0.008,0.,0.008,,,,0.005,0.,0.005,0.002,0.,0.002,0.001,0.,0.001,0.009,0.,0.009,0.004,0.,0.004,0.004,0.,0.004,0.002,0.,0.002,0.001,0.,0.001,0.,0.,0.,0.429,0.,0.429,0.055,0.,0.055,0.012,0.,0.012,0.006,0.,0.006
1870,0.381,0.,0.381,0.023,0.,0.023,0.003,0.,0.003,0.001,0.,0.001,0.002,0.,0.002,0.,0.,0.,0.001,0.,0.001,0.,0.,0.,0.001,0.,0.001,0.,0.,0.,,,,0.005,0.,0.005,0.002,0.,0.002,0.001,0.,0.001,0.009,0.,0.009,0.004,0.,0.004,0.004,0.,0.004,0.002,0.,0.002,0.001,0.,0.001,0.,0.,0.,0.418,0.,0.418,0.053,0.,0.053,0.013,0.,0.013,0.006,0.,0.006
1880,0.393,0.,0.393,0.023,0.,0.023,0.004,0.,0.004,0.001,0.,0.001,0.001,0.,0.001,0.,0.,0.,0.001,0.,0.001,0.,0.,0.,0.001,0.,0.001,0.,0.,0.,,,,0.005,0.,0.005,0.002,0.,0.002,0.001,0.,0.001,0.008,0.,0.008,0.005,0.,0.005,0.004,0.,0.004,0.002,0.,0.002,0.001,0.,0.001,0.,0.,0.,0.435,0.,0.435,0.054,0.,0.054,0.012,0.,0.012,0.006,0.,0.006
1890,0.394,0.,0.394,0.023,0.,0.023,0.003,0.,0.003,0.001,0.,0.001,0.002,0.,0.002,0.,0.,0.,0.001,0.,0.001,0.,0.,0.,0.005,0.,0.005,0.,0.,0.,,,,0.005,0.,0.005,0.002,0.,0.002,0.001,0.,0.001,0.008,0.,0.008,0.005,0.,0.005,0.004,0.,0.004,0.002,0.,0.002,0.001,0.,0.001,0.,0.,0.,0.429,0.,0.429,0.054,0.,0.054,0.012,0.,0.012,0.008,0.,0.008
1900,0.393,0.,0.393,0.023,0.,0.023,0.003,0.,0.003,0.001,0.,0.001,0.002,0.,0.002,0.,0.,0.,0.001,0.,0.001,0.,0.,0.,0.001,0.,0.001,0.,0.,0.,,,,0.005,0.003,0.001,0.002,0.,0.002,0.001,0.,0.001,0.009,0.,0.009,0.005,0.,0.005,0.004,0.,0.004,0.002,0.,0.002,0.001,0.,0.001,0.,0.,0.,0.427,0.,0.427,0.056,0.,0.056,0.012,0.,0.012,0.006,0.,0.006
1910,0.391,0.,0.391,0.024,0.,0.024,0.003,0.,0.003,0.001,0.,0.001,0.002,0.,0.002,0.,0.,0.,0.001,0.,0.001,0.,0.,0.,0.001,0.,0.001,0.,0.,0.,,,,0.005,0.,0.005,0.002,0.,0.002,0.001,0.,0.001,0.009,0.,0.009,0.005,0.,0.005,0.004,0.,0.004,0.002,0.,0.002,0.001,0.,0.001,0.,0.,0.,0.443,0.,0.443,0.056,0.,0.056,0.014,0.,0.013,0.006,0.,0.006
1920,0.41,0.,0.41,0.023,0.,0.023,0.003,0.,0.003,0.001,0.,0.001,0.032,0.,0.032,0.055,0.,0.055,0.001,0.,0.001,0.,0.,0.,0.001,0.,0.001,0.,0.,0.,,,,0.005,0.,0.005,0.003,0.,0.003,0.001,0.,0.001,0.009,0.,0.009,0.009,0.003,0.006,0.004,0.,0.004,0.002,0.,0.002,0.001,0.,0.001,0.,0.,0.,0.446,0.,0.446,0.056,0.,0.056,0.012,0.,0.012,0.006,0.,0.006
1930,0.413,0.,0.413,0.023,0.,0.023,0.003,0.,0.003,0.001,0.,0.001,0.002,0.,0.002,0.001,0.,0.001,0.001,0.,0.001,0.,0.,0.,0.001,0.,0.001,0.,0.,0.,,,,0.005,0.,0.005,0.003,0.,0.003,0.001,0.,0.001,0.009,0.,0.009,0.005,0.,0.005,0.004,0.,0.004,0.002,0.,0.002,0.001,0.,0.001,0.,0.,0.,0.452,0.,0.452,0.059,0.,0.059,0.012,0.,0.012,0.006,0.,0.006
1940,0.405,0.,0.405,0.024,0.,0.024,0.003,0.,0.003,0.001,0.,0.001,0.002,0.,0.002,0.001,0.,0.001,0.001,0.,0.001,0.,0.,0.,0.002,0.,0.002,0.,0.,0.,,,,0.005,0.,0.005,0.004,0.,0.004,0.001,0.,0.001,0.009,0.,0.009,0.005,0.,0.005,0.004,0.,0.004,0.002,0.,0.002,0.001,0.,0.001,0.,0.,0.,0.459,0.,0.458,0.056,0.,0.056,0.012,0.,0.012,0.01,0.003,0.006
1950,0.417,0.,0.417,0.027,0.,0.027,0.004,0.,0.004,0.001,0.,0.001,0.002,0.,0.002,0.001,0.,0.001,0.001,0.,0.001,0.,0.,0.,0.001,0.,0.001,0.,0.,0.,,,,0.005,0.,0.005,0.003,0.,0.003,0.001,0.,0.001,0.009,0.,0.009,0.005,0.,0.005,0.004,0.,0.004,0.002,0.,0.002,0.,0.,0.,0.,0.,0.,0.455,0.,0.455,0.058,0.,0.058,0.012,0.,0.012,0.006,0.,0.006
1960,0.423,0.,0.423,0.024,0.,0.024,0.003,0.,0.003,0.001,0.,0.001,0.005,0.,0.005,0.001,0.,0.001,0.001,0.,0.001,0.,0.,0.,0.001,0.,0.001,0.003,0.,0.003,,,,0.005,0.,0.005,0.002,0.,0.002,0.001,0.,0.001,0.009,0.,0.009,0.005,0.,0.005,0.004,0.,0.004,0.002,0.,0.002,0.001,0.,0.001,0.,0.,0.,0.479,0.,0.479,0.056,0.,0.056,0.012,0.,0.012,0.006,0.,0.006
1970,0.43,0.,0.43,0.024,0.,0.024,0.003,0.,0.003,0.001,0.,0.001,0.002,0.,0.002,0.001,0.,0.001,0.001,0.,0.001,0.,0.,0.,0.001,0.,0.001,0.,0.,0.,,,,0.008,0.,0.008,0.003,0.,0.003,0.001,0.,0.001,0.009,0.,0.009,0.005,0.,0.005,0.004,0.,0.004,0.002,0.,0.002,0.001,0.,0.001,0.,0.,0.,0.463,0.,0.463,0.055,0.,0.055,0.012,0.,0.012,0.008,0.,0.008
1980,0.433,0.,0.433,0.024,0.,0.024,0.003,0.,0.003,0.001,0.,0.001,0.002,0.,0.002,0.001,0.,0.001,0.001,0.,0.001,0.,0.,0.,0.001,0.,0.001,0.,0.,0.,,,,0.005,0.,0.005,0.003,0.,0.003,0.001,0.,0.001,0.009,0.,0.009,0.005,0.,0.005,0.006,0.,0.006,0.002,0.,0.002,0.001,0.,0.001,0.,0.,0.,0.464,0.,0.464,0.061,0.,0.061,0.015,0.003,0.011,0.006,0.,0.006
1990,0.431,0.,0.431,0.024,0.,0.024,0.003,0.,0.003,0.001,0.,0.001,0.002,0.,0.002,0.001,0.,0.001,0.001,0.,0.001,0.,0.,0.,0.001,0.,0.001,0.,0.,0.,,,,0.005,0.,0.005,0.003,0.,0.003,0.001,0.,0.001,0.009,0.,0.009,0.005,0.,0.005,0.004,0.,0.004,0.002,0.,0.002,0.001,0.,0.001,0.,0.,0.,0.476,0.,0.476,0.057,0.,0.057,0.013,0.,0.013,0.008,0.,0.008
2000,0.446,0.,0.446,0.024,0.,0.024,0.003,0.,0.003,0.001,0.,0.001,0.002,0.,0.002,0.001,0.,0.001,0.001,0.,0.001,0.,0.,0.,0.001,0.,0.001,0.,0.,0.,,,,0.005,0.,0.005,0.002,0.,0.002,0.001,0.,0.001,0.016,0.,0.016,0.005,0.,0.005,0.004,0.,0.004,0.002,0.,0.002,0.001,0.,0.001,0.,0.,0.,0.483,0.,0.483,0.058,0.003,0.054,0.014,0.,0.014,0.007,0.,0.007
2050,0.465,0.,0.465,0.025,0.,0.025,0.003,0.,0.003,0.001,0.,0.001,0.002,0.,0.002,0.001,0.,0.001,0.001,0.,0.001,0.,0.,0.,0.001,0.,0.001,0.001,0.,0.001,,,,0.005,0.,0.005,0.002,0.,0.002,0.001,0.,0.001,0.009,0.,0.009,0.005,0.,0.005,0.004,0.,0.004,0.002,0.,0.002,0.001,0.,0.001,0.,0.,0.,0.505,0.,0.505,0.061,0.004,0.057,0.013,0.,0.013,0.009,0.,0.008
2100,0.485,0.,0.485,0.025,0.,0.025,0.003,0.,0.003,0.002,0.,0.002,0.002,0.,0.002,0.001,0.,0.001,0.001,0.,0.001,0.,0.,0.,0.001,0.,0.001,0.,0.,0.,,,,0.005,0.,0.005,0.003,0.,0.003,0.001,0.,0.001,0.01,0.003,0.006,0.005,0.,0.005,0.004,0.,0.004,0.002,0.,0.002,0.001,0.,0.001,0.,0.,0.,0.522,0.,0.522,0.062,0.,0.062,0.013,0.,0.013,0.007,0.,0.007
2150,0.496,0.,0.496,0.027,0.,0.027,0.003,0.,0.003,0.004,0.,0.004,0.002,0.,0.002,0.001,0.,0.001,0.001,0.,0.001,0.,0.,0.,0.002,0.,0.002,0.,0.,0.,,,,0.006,0.,0.006,0.003,0.,0.003,0.001,0.,0.001,0.014,0.,0.014,0.007,0.,0.007,0.004,0.,0.004,0.002,0.,0.002,0.001,0.,0.001,0.,0.,0.,0.551,0.,0.551,0.062,0.,0.062,0.018,0.,0.018,0.007,0.,0.007
2200,0.506,0.,0.505,0.027,0.,0.027,0.003,0.,0.003,0.002,0.,0.002,0.004,0.,0.004,0.001,0.,0.001,0.001,0.,0.001,0.,0.,0.,0.001,0.,0.001,0.,0.,0.,,,,0.009,0.,0.009,0.003,0.,0.003,0.001,0.,0.001,0.01,0.,0.01,0.005,0.,0.005,0.004,0.,0.004,0.002,0.,0.002,0.001,0.,0.001,0.,0.,0.,0.573,0.,0.573,0.063,0.,0.063,0.014,0.,0.014,0.01,0.,0.01
2250,0.552,0.,0.552,0.028,0.,0.028,0.004,0.,0.004,0.002,0.,0.002,0.002,0.,0.002,0.001,0.,0.001,0.001,0.,0.001,0.,0.,0.,0.002,0.,0.002,0.,0.,0.,,,,0.006,0.,0.006,0.003,0.,0.003,0.001,0.,0.001,0.01,0.,0.01,0.005,0.,0.005,0.005,0.,0.005,0.002,0.,0.002,0.001,0.,0.001,0.,0.,0.,0.633,0.,0.633,0.067,0.,0.067,0.014,0.,0.014,0.007,0.,0.007
2300,0.575,0.,0.575,0.028,0.,0.028,0.004,0.,0.004,0.002,0.,0.002,0.002,0.,0.002,0.001,0.,0.001,0.001,0.,0.001,0.,0.,0.,0.002,0.,0.002,0.,0.,0.,,,,0.006,0.,0.006,0.003,0.,0.003,0.001,0.,0.001,0.011,0.,0.011,0.006,0.,0.006,0.005,0.,0.005,0.003,0.,0.003,0.001,0.,0.001,0.,0.,0.,0.614,0.,0.614,0.069,0.,0.068,0.014,0.,0.014,0.008,0.,0.008
2350,0.606,0.,0.606,0.029,0.,0.029,0.004,0.,0.004,0.002,0.,0.002,0.002,0.,0.002,0.001,0.,0.001,0.001,0.,0.001,0.,0.,0.,0.001,0.,0.001,0.001,0.,0.001,,,,0.006,0.,0.006,0.003,0.,0.003,0.001,0.,0.001,0.011,0.,0.011,0.006,0.,0.006,0.005,0.,0.005,0.002,0.,0.002,0.001,0.,0.001,0.,0.,0.,0.654,0.,0.654,0.07,0.,0.07,0.015,0.,0.015,0.008,0.,0.008
2400,0.633,0.,0.633,0.029,0.,0.029,0.004,0.,0.004,0.002,0.,0.002,0.002,0.,0.002,0.001,0.,0.001,0.001,0.,0.001,0.,0.,0.,0.002,0.,0.002,0.001,0.,0.001,,,,0.006,0.,0.006,0.004,0.,0.004,0.001,0.,0.001,0.014,0.,0.014,0.006,0.,0.006,0.005,0.,0.005,0.002,0.,0.002,0.001,0.,0.001,0.,0.,0.,0.659,0.,0.659,0.071,0.,0.071,0.024,0.,0.024,0.008,0.,0.008
2450,0.662,0.003,0.658,0.03,0.,0.03,0.004,0.,0.004,0.002,0.,0.002,0.002,0.,0.002,0.009,0.,0.009,0.001,0.,0.001,0.,0.,0.,0.002,0.,0.002,0.001,0.,0.001,,,,0.006,0.,0.006,0.004,0.,0.004,0.001,0.,0.001,0.011,0.,0.011,0.006,0.,0.006,0.008,0.,0.008,0.004,0.,0.004,0.001,0.,0.001,0.,0.,0.,0.697,0.,0.697,0.072,0.,0.072,0.02,0.,0.02,0.008,0.,0.008
2500,0.678,0.,0.678,0.033,0.,0.033,0.004,0.,0.004,0.002,0.,0.002,0.002,0.,0.002,0.001,0.,0.001,0.002,0.,0.002,0.,0.,0.,0.002,0.,0.002,0.001,0.,0.001,,,,0.006,0.,0.006,0.004,0.,0.004,0.001,0.,0.001,0.012,0.,0.012,0.006,0.,0.006,0.005,0.,0.005,0.002,0.,0.002,0.001,0.,0.001,0.,0.,0.,0.717,0.,0.717,0.073,0.,0.073,0.016,0.,0.016,0.008,0.,0.008
2550,0.706,0.,0.706,0.034,0.,0.034,0.004,0.,0.004,0.002,0.,0.002,0.004,0.,0.004,0.001,0.,0.001,0.001,0.,0.001,0.,0.,0.,0.002,0.,0.002,0.001,0.,0.001,,,,0.007,0.,0.007,0.004,0.,0.004,0.001,0.,0.001,0.012,0.,0.012,0.006,0.,0.006,0.005,0.,0.005,0.003,0.,0.003,0.001,0.,0.001,0.,0.,0.,0.737,0.,0.737,0.075,0.,0.075,0.025,0.,0.025,0.008,0.,0.008
2600,0.758,0.,0.758,0.035,0.,0.035,0.004,0.,0.004,0.002,0.,0.002,0.003,0.,0.003,0.001,0.,0.001,0.002,0.,0.002,0.,0.,0.,0.002,0.,0.002,0.001,0.,0.001,,,,0.007,0.,0.007,0.004,0.,0.004,0.001,0.,0.001,0.012,0.,0.012,0.006,0.,0.006,0.006,0.,0.006,0.003,0.,0.003,0.001,0.,0.001,0.,0.,0.,0.796,0.,0.796,0.076,0.,0.076,0.021,0.,0.021,0.01,0.,0.01
