param-n,autorewrite-noop-regression-quadratic-real,autorewrite-noop-regression-quadratic-sys,autorewrite-noop-regression-quadratic-user,try-rewrite!-evar-noop-regression-quadratic-real,try-rewrite!-evar-noop-regression-quadratic-sys,try-rewrite!-evar-noop-regression-quadratic-user,try-rewrite!-noop-regression-quadratic-real,try-rewrite!-noop-regression-quadratic-sys,try-rewrite!-noop-regression-quadratic-user,try-rewrite-evar-noop-regression-quadratic-real,try-rewrite-evar-noop-regression-quadratic-sys,try-rewrite-evar-noop-regression-quadratic-user,try-rewrite-noop-regression-quadratic-real,try-rewrite-noop-regression-quadratic-sys,try-rewrite-noop-regression-quadratic-user,try-rewrite?-evar-noop-regression-quadratic-real,try-rewrite?-evar-noop-regression-quadratic-sys,try-rewrite?-evar-noop-regression-quadratic-user,try-rewrite?-noop-regression-quadratic-real,try-rewrite?-noop-regression-quadratic-sys,try-rewrite?-noop-regression-quadratic-user,try-ssr-rewrite!-evar-noop-regression-linear-real,try-ssr-rewrite!-evar-noop-regression-linear-sys,try-ssr-rewrite!-evar-noop-regression-linear-user,try-ssr-rewrite!-noop-regression-linear-real,try-ssr-rewrite!-noop-regression-linear-sys,try-ssr-rewrite!-noop-regression-linear-user,try-ssr-rewrite-evar-noop-regression-linear-real,try-ssr-rewrite-evar-noop-regression-linear-sys,try-ssr-rewrite-evar-noop-regression-linear-user,try-ssr-rewrite-noop-regression-linear-real,try-ssr-rewrite-noop-regression-linear-sys,try-ssr-rewrite-noop-regression-linear-user,try-ssr-rewrite?-evar-noop-regression-linear-real,try-ssr-rewrite?-evar-noop-regression-linear-sys,try-ssr-rewrite?-evar-noop-regression-linear-user,try-ssr-rewrite?-noop-regression-linear-real,try-ssr-rewrite?-noop-regression-linear-sys,try-ssr-rewrite?-noop-regression-linear-user
748,0.003,0.,0.003,0.018,0.,0.018,0.003,0.,0.003,0.018,0.,0.018,0.003,0.,0.003,0.019,0.,0.019,0.003,0.,0.003,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
752,0.003,0.,0.003,0.017,0.,0.016,0.003,0.,0.003,0.019,0.,0.019,0.003,0.,0.003,0.019,0.,0.019,0.003,0.,0.003,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
756,0.003,0.,0.003,0.017,0.,0.017,0.003,0.,0.003,0.019,0.,0.019,0.004,0.,0.004,0.019,0.,0.019,0.004,0.,0.004,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
760,0.003,0.,0.003,0.019,0.,0.019,0.004,0.,0.004,0.019,0.,0.019,0.004,0.,0.004,0.019,0.,0.019,0.004,0.,0.004,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
764,0.003,0.,0.003,0.02,0.,0.02,0.004,0.,0.004,0.019,0.,0.019,0.004,0.,0.004,0.019,0.,0.019,0.004,0.,0.004,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
768,0.003,0.,0.003,0.019,0.,0.019,0.004,0.,0.004,0.019,0.,0.019,0.004,0.,0.004,0.019,0.,0.019,0.004,0.,0.004,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
772,0.004,0.,0.004,0.019,0.,0.019,0.004,0.,0.004,0.019,0.,0.019,0.004,0.,0.004,0.019,0.,0.019,0.004,0.,0.004,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
776,0.004,0.,0.004,0.02,0.,0.02,0.004,0.,0.004,0.02,0.,0.02,0.004,0.,0.004,0.02,0.,0.02,0.004,0.,0.004,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
780,0.004,0.,0.004,0.02,0.,0.02,0.004,0.,0.004,0.02,0.,0.02,0.004,0.,0.004,0.02,0.,0.02,0.004,0.,0.004,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
784,0.004,0.,0.004,0.02,0.,0.02,0.004,0.,0.004,0.02,0.,0.02,0.004,0.,0.004,0.02,0.,0.02,0.004,0.,0.004,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
788,0.004,0.,0.004,0.02,0.,0.02,0.004,0.,0.004,0.02,0.,0.02,0.004,0.,0.004,0.019,0.,0.019,0.004,0.,0.004,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
792,0.004,0.,0.004,0.02,0.,0.02,0.004,0.,0.004,0.02,0.,0.02,0.004,0.,0.004,0.02,0.,0.02,0.004,0.,0.004,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
796,0.004,0.,0.004,0.021,0.,0.021,0.004,0.,0.004,0.02,0.,0.02,0.004,0.,0.004,0.021,0.,0.021,0.004,0.,0.004,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
800,0.004,0.,0.004,0.021,0.,0.021,0.004,0.,0.004,0.021,0.,0.021,0.004,0.,0.004,0.02,0.,0.02,0.004,0.,0.004,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
804,0.004,0.,0.004,0.021,0.,0.021,0.004,0.,0.004,0.021,0.,0.021,0.004,0.,0.004,0.021,0.,0.021,0.004,0.,0.004,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
808,0.004,0.,0.004,0.022,0.,0.022,0.004,0.,0.004,0.021,0.,0.021,0.004,0.,0.004,0.021,0.,0.021,0.004,0.,0.004,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
812,0.004,0.,0.004,0.021,0.,0.021,0.004,0.,0.004,0.022,0.,0.022,0.004,0.,0.004,0.021,0.,0.021,0.004,0.,0.004,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
816,0.004,0.,0.004,0.021,0.,0.021,0.004,0.,0.004,0.021,0.,0.021,0.004,0.,0.004,0.021,0.,0.021,0.004,0.,0.004,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
820,0.004,0.,0.004,0.022,0.,0.022,0.004,0.,0.004,0.022,0.,0.022,0.004,0.,0.004,0.022,0.,0.022,0.004,0.,0.004,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
824,0.004,0.,0.004,0.022,0.,0.022,0.004,0.,0.004,0.022,0.,0.022,0.004,0.,0.004,0.022,0.,0.022,0.004,0.,0.004,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
828,0.004,0.,0.004,0.022,0.,0.022,0.004,0.,0.004,0.022,0.,0.022,0.004,0.,0.004,0.022,0.,0.022,0.004,0.,0.004,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
832,0.004,0.,0.004,0.022,0.,0.022,0.004,0.,0.004,0.022,0.,0.022,0.004,0.,0.004,0.022,0.,0.022,0.004,0.,0.004,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
836,0.004,0.,0.004,0.022,0.,0.022,0.004,0.,0.004,0.022,0.,0.022,0.004,0.,0.004,0.023,0.,0.023,0.005,0.,0.005,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
840,0.004,0.,0.004,0.022,0.,0.022,0.004,0.,0.004,0.023,0.,0.023,0.004,0.,0.004,0.023,0.,0.023,0.004,0.,0.004,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
844,0.004,0.,0.004,0.023,0.,0.023,0.004,0.,0.004,0.023,0.,0.023,0.004,0.,0.004,0.023,0.,0.023,0.004,0.,0.004,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
848,0.004,0.,0.004,0.023,0.,0.023,0.004,0.,0.004,0.023,0.,0.023,0.004,0.,0.004,0.023,0.,0.023,0.004,0.,0.004,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
852,0.004,0.,0.004,0.023,0.,0.023,0.004,0.,0.004,0.023,0.,0.023,0.004,0.,0.004,0.022,0.,0.022,0.004,0.,0.004,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
856,0.004,0.,0.004,0.024,0.,0.024,0.004,0.,0.004,0.023,0.,0.023,0.004,0.,0.004,0.024,0.,0.024,0.004,0.,0.004,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
860,0.004,0.,0.004,0.024,0.003,0.02,0.004,0.,0.004,0.024,0.,0.024,0.004,0.,0.004,0.024,0.,0.024,0.004,0.,0.004,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
864,0.004,0.,0.004,0.023,0.,0.023,0.005,0.,0.005,0.024,0.,0.024,0.004,0.,0.004,0.024,0.,0.024,0.004,0.,0.004,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
868,0.004,0.,0.004,0.024,0.,0.024,0.004,0.,0.004,0.024,0.,0.024,0.004,0.,0.004,0.025,0.,0.025,0.004,0.,0.004,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
872,0.004,0.,0.004,0.024,0.,0.024,0.004,0.,0.004,0.024,0.,0.024,0.004,0.,0.004,0.024,0.,0.024,0.004,0.,0.004,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
876,0.004,0.,0.004,0.025,0.,0.025,0.004,0.,0.004,0.024,0.,0.024,0.004,0.,0.004,0.024,0.,0.024,0.004,0.,0.004,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
880,0.004,0.,0.004,0.025,0.,0.025,0.004,0.,0.004,0.025,0.,0.025,0.004,0.,0.004,0.025,0.,0.025,0.004,0.,0.004,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
884,0.005,0.,0.005,0.025,0.,0.025,0.004,0.,0.004,0.025,0.,0.025,0.004,0.,0.004,0.025,0.,0.025,0.004,0.,0.004,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
888,0.004,0.,0.004,0.025,0.,0.025,0.004,0.,0.004,0.025,0.,0.025,0.004,0.,0.004,0.025,0.,0.025,0.004,0.,0.004,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
892,0.004,0.,0.004,0.026,0.,0.026,0.004,0.,0.004,0.025,0.,0.025,0.004,0.,0.004,0.025,0.,0.025,0.004,0.,0.004,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
896,0.004,0.,0.004,0.025,0.,0.025,0.004,0.,0.004,0.026,0.,0.026,0.005,0.,0.005,0.026,0.,0.026,0.004,0.,0.004,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
900,0.004,0.,0.004,0.025,0.,0.025,0.004,0.,0.004,0.026,0.,0.026,0.004,0.,0.004,0.026,0.,0.026,0.004,0.,0.004,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
904,0.004,0.,0.004,0.026,0.,0.026,0.005,0.,0.005,0.026,0.,0.026,0.004,0.,0.004,0.026,0.,0.026,0.004,0.,0.004,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
908,0.004,0.,0.004,0.026,0.,0.026,0.004,0.,0.004,0.025,0.,0.025,0.004,0.,0.004,0.026,0.,0.026,0.004,0.,0.004,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
912,0.004,0.,0.004,0.026,0.,0.026,0.004,0.,0.004,0.026,0.,0.026,0.004,0.,0.004,0.026,0.,0.026,0.004,0.,0.004,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
916,0.005,0.,0.005,0.026,0.,0.026,0.004,0.,0.004,0.026,0.,0.026,0.004,0.,0.004,0.026,0.,0.026,0.004,0.,0.004,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
920,0.004,0.,0.004,0.027,0.,0.027,0.004,0.,0.004,0.027,0.,0.027,0.004,0.,0.004,0.026,0.,0.026,0.004,0.,0.004,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
924,0.004,0.,0.004,0.026,0.,0.026,0.004,0.,0.004,0.026,0.,0.026,0.004,0.,0.004,0.026,0.,0.026,0.005,0.,0.005,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
928,0.004,0.,0.004,0.027,0.,0.027,0.005,0.,0.005,0.026,0.,0.026,0.004,0.,0.004,0.027,0.,0.027,0.004,0.,0.004,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
932,0.004,0.,0.004,0.027,0.,0.027,0.004,0.,0.004,0.027,0.,0.027,0.004,0.,0.004,0.024,0.,0.024,0.004,0.,0.004,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
936,0.004,0.,0.004,0.027,0.,0.027,0.004,0.,0.004,0.028,0.,0.028,0.005,0.,0.005,0.028,0.,0.028,0.004,0.,0.004,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
940,0.004,0.,0.004,0.024,0.,0.024,0.005,0.,0.005,0.024,0.,0.024,0.005,0.,0.005,0.024,0.,0.024,0.004,0.,0.004,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
944,0.004,0.,0.004,0.025,0.,0.025,0.005,0.,0.005,0.025,0.,0.025,0.005,0.,0.005,0.027,0.,0.027,0.005,0.,0.005,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
948,0.004,0.,0.004,0.028,0.,0.028,0.005,0.,0.005,0.027,0.,0.027,0.005,0.,0.005,0.027,0.,0.027,0.005,0.,0.005,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
952,0.004,0.,0.004,0.025,0.,0.025,0.005,0.,0.005,0.025,0.,0.025,0.005,0.,0.005,0.025,0.,0.025,0.005,0.,0.005,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
956,0.004,0.,0.004,0.028,0.,0.028,0.005,0.,0.005,0.028,0.,0.028,0.005,0.,0.005,0.03,0.,0.03,0.005,0.,0.005,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
960,0.004,0.,0.004,0.029,0.,0.029,0.005,0.,0.005,0.029,0.,0.029,0.005,0.,0.005,0.029,0.,0.029,0.005,0.,0.005,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
964,0.005,0.,0.005,0.028,0.,0.028,0.005,0.,0.005,0.029,0.,0.029,0.005,0.,0.005,0.029,0.,0.029,0.005,0.,0.005,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
968,0.005,0.,0.005,0.029,0.,0.029,0.005,0.,0.005,0.029,0.,0.029,0.005,0.,0.005,0.025,0.,0.025,0.005,0.,0.005,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
972,0.005,0.,0.005,0.029,0.,0.029,0.005,0.,0.005,0.029,0.,0.029,0.005,0.,0.005,0.029,0.,0.029,0.005,0.,0.005,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
976,0.005,0.,0.005,0.029,0.,0.029,0.005,0.,0.005,0.029,0.,0.029,0.005,0.,0.005,0.029,0.,0.029,0.005,0.,0.005,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
980,0.005,0.,0.005,0.029,0.,0.029,0.005,0.,0.005,0.029,0.,0.029,0.005,0.,0.005,0.029,0.,0.029,0.005,0.,0.005,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
984,0.005,0.,0.005,0.03,0.,0.03,0.005,0.,0.005,0.03,0.,0.03,0.005,0.,0.005,0.03,0.,0.03,0.005,0.,0.005,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
988,0.005,0.,0.005,0.03,0.,0.03,0.005,0.,0.005,0.03,0.,0.03,0.005,0.,0.005,0.03,0.,0.03,0.005,0.,0.005,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
992,0.005,0.,0.005,0.031,0.,0.031,0.005,0.,0.005,0.031,0.,0.031,0.005,0.,0.005,0.031,0.,0.031,0.005,0.,0.005,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
996,0.005,0.,0.005,0.031,0.,0.031,0.005,0.,0.005,0.031,0.,0.031,0.005,0.,0.005,0.031,0.,0.031,0.005,0.,0.005,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
1000,0.005,0.,0.005,0.03,0.,0.03,0.005,0.,0.005,0.031,0.,0.031,0.005,0.,0.005,0.03,0.,0.03,0.005,0.,0.005,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
1100,0.005,0.,0.005,0.035,0.,0.035,0.005,0.,0.005,0.035,0.,0.035,0.005,0.,0.005,0.035,0.,0.035,0.006,0.,0.006,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
1200,0.006,0.,0.006,0.041,0.,0.041,0.006,0.,0.006,0.042,0.,0.042,0.006,0.,0.006,0.043,0.,0.043,0.006,0.,0.006,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
1300,0.006,0.,0.006,0.046,0.,0.046,0.007,0.,0.007,0.045,0.,0.045,0.006,0.,0.006,0.049,0.,0.049,0.006,0.,0.006,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
1400,0.007,0.,0.007,0.056,0.,0.056,0.007,0.,0.007,0.056,0.,0.056,0.007,0.,0.007,0.057,0.,0.057,0.007,0.,0.007,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
1500,0.007,0.,0.007,0.063,0.,0.063,0.007,0.,0.007,0.063,0.,0.063,0.008,0.,0.008,0.065,0.,0.065,0.007,0.,0.007,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
1600,0.008,0.,0.008,0.07,0.,0.07,0.008,0.,0.008,0.072,0.,0.072,0.008,0.,0.008,0.071,0.,0.071,0.008,0.,0.008,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
1700,0.008,0.,0.008,0.079,0.,0.079,0.008,0.,0.008,0.078,0.,0.078,0.008,0.,0.008,0.078,0.,0.078,0.009,0.,0.009,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
1800,0.009,0.,0.009,0.083,0.,0.083,0.009,0.,0.009,0.084,0.,0.084,0.009,0.,0.009,0.085,0.,0.085,0.01,0.,0.01,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
1900,0.009,0.,0.009,0.095,0.,0.095,0.01,0.,0.01,0.095,0.,0.095,0.01,0.,0.01,0.097,0.,0.097,0.009,0.,0.009,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
2000,0.01,0.,0.01,0.104,0.,0.104,0.01,0.,0.01,0.106,0.,0.106,0.01,0.,0.01,0.108,0.,0.108,0.01,0.,0.01,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
2100,0.01,0.,0.01,0.113,0.,0.113,0.011,0.,0.011,0.111,0.,0.111,0.011,0.,0.011,0.112,0.,0.112,0.011,0.,0.011,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
2200,0.011,0.,0.011,0.131,0.,0.131,0.011,0.,0.011,0.131,0.,0.131,0.011,0.,0.011,0.125,0.,0.125,0.011,0.,0.011,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
2300,0.011,0.,0.011,0.135,0.,0.135,0.012,0.,0.012,0.133,0.,0.133,0.012,0.,0.012,0.132,0.,0.132,0.012,0.,0.012,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
2400,0.012,0.,0.012,0.147,0.,0.147,0.012,0.,0.012,0.144,0.,0.144,0.012,0.,0.012,0.153,0.,0.153,0.012,0.,0.012,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
2500,0.013,0.,0.013,0.153,0.,0.153,0.013,0.,0.013,0.161,0.,0.161,0.013,0.,0.013,0.158,0.,0.158,0.014,0.,0.014,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
2600,0.013,0.,0.013,0.168,0.,0.168,0.013,0.,0.013,0.175,0.,0.175,0.015,0.,0.015,0.165,0.,0.165,0.014,0.,0.014,0.001,0.,0.001,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
2700,0.014,0.,0.014,0.175,0.,0.175,0.014,0.,0.014,0.179,0.,0.179,0.014,0.,0.014,0.174,0.,0.174,0.016,0.,0.016,0.001,0.,0.001,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
2800,0.014,0.,0.014,0.181,0.,0.181,0.015,0.,0.015,0.193,0.,0.193,0.014,0.,0.014,0.195,0.,0.195,0.017,0.,0.017,0.001,0.,0.001,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.001,0.,0.001,0.,0.,0.
2900,0.015,0.,0.015,0.202,0.,0.202,0.016,0.,0.016,0.207,0.,0.207,0.015,0.,0.015,0.207,0.,0.207,0.015,0.,0.015,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.002,0.,0.002,0.001,0.,0.001,0.,0.,0.
3000,0.015,0.,0.015,0.215,0.,0.215,0.017,0.,0.017,0.212,0.,0.212,0.015,0.,0.015,0.209,0.,0.209,0.018,0.,0.018,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001
3100,0.017,0.,0.017,0.213,0.,0.213,0.016,0.,0.016,0.206,0.,0.206,0.016,0.,0.016,0.211,0.,0.211,0.019,0.,0.019,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001
3200,0.017,0.,0.017,0.231,0.,0.231,0.016,0.,0.016,0.245,0.,0.245,0.019,0.,0.019,0.241,0.,0.241,0.016,0.,0.016,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001
3300,0.017,0.,0.017,0.262,0.,0.262,0.019,0.,0.019,0.253,0.,0.253,0.017,0.,0.017,0.242,0.,0.242,0.018,0.,0.018,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001
3400,0.018,0.,0.018,0.279,0.,0.279,0.018,0.,0.018,0.242,0.,0.242,0.019,0.,0.019,0.248,0.,0.248,0.018,0.,0.018,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001
3500,0.019,0.,0.019,0.277,0.,0.277,0.018,0.,0.018,0.269,0.,0.269,0.02,0.,0.02,0.273,0.,0.273,0.018,0.,0.018,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001
3600,0.018,0.,0.018,0.275,0.,0.275,0.021,0.,0.021,0.289,0.,0.289,0.019,0.,0.019,0.298,0.,0.298,0.02,0.,0.02,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001
3700,0.019,0.,0.019,0.313,0.,0.313,0.02,0.,0.02,0.316,0.,0.316,0.021,0.003,0.017,0.314,0.,0.314,0.019,0.,0.019,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001
3800,0.02,0.,0.02,0.333,0.,0.333,0.02,0.,0.02,0.332,0.,0.332,0.021,0.,0.021,0.339,0.,0.338,0.021,0.,0.021,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001
3900,0.021,0.,0.021,0.353,0.,0.353,0.02,0.,0.02,0.336,0.,0.336,0.024,0.,0.024,0.325,0.,0.325,0.02,0.,0.02,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001
4000,0.02,0.,0.02,0.382,0.,0.382,0.022,0.,0.022,0.364,0.,0.364,0.021,0.,0.021,0.332,0.,0.332,0.023,0.,0.023,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001
4100,0.021,0.,0.021,0.374,0.,0.374,0.021,0.,0.021,0.378,0.,0.378,0.023,0.,0.023,0.371,0.,0.371,0.025,0.,0.025,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001
4200,0.023,0.,0.023,0.423,0.,0.423,0.022,0.,0.022,0.415,0.,0.415,0.023,0.,0.023,0.404,0.,0.404,0.022,0.,0.022,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001
