param-n,autorewrite-noop-regression-quadratic-real,autorewrite-noop-regression-quadratic-sys,autorewrite-noop-regression-quadratic-user,try-rewrite!-evar-noop-regression-quadratic-real,try-rewrite!-evar-noop-regression-quadratic-sys,try-rewrite!-evar-noop-regression-quadratic-user,try-rewrite!-noop-regression-quadratic-real,try-rewrite!-noop-regression-quadratic-sys,try-rewrite!-noop-regression-quadratic-user,try-rewrite-evar-noop-regression-quadratic-real,try-rewrite-evar-noop-regression-quadratic-sys,try-rewrite-evar-noop-regression-quadratic-user,try-rewrite-noop-regression-quadratic-real,try-rewrite-noop-regression-quadratic-sys,try-rewrite-noop-regression-quadratic-user,try-rewrite?-evar-noop-regression-quadratic-real,try-rewrite?-evar-noop-regression-quadratic-sys,try-rewrite?-evar-noop-regression-quadratic-user,try-rewrite?-noop-regression-quadratic-real,try-rewrite?-noop-regression-quadratic-sys,try-rewrite?-noop-regression-quadratic-user,try-ssr-rewrite!-evar-noop-regression-linear-real,try-ssr-rewrite!-evar-noop-regression-linear-sys,try-ssr-rewrite!-evar-noop-regression-linear-user,try-ssr-rewrite!-noop-regression-linear-real,try-ssr-rewrite!-noop-regression-linear-sys,try-ssr-rewrite!-noop-regression-linear-user,try-ssr-rewrite-evar-noop-regression-linear-real,try-ssr-rewrite-evar-noop-regression-linear-sys,try-ssr-rewrite-evar-noop-regression-linear-user,try-ssr-rewrite-noop-regression-linear-real,try-ssr-rewrite-noop-regression-linear-sys,try-ssr-rewrite-noop-regression-linear-user,try-ssr-rewrite?-evar-noop-regression-linear-real,try-ssr-rewrite?-evar-noop-regression-linear-sys,try-ssr-rewrite?-evar-noop-regression-linear-user,try-ssr-rewrite?-noop-regression-linear-real,try-ssr-rewrite?-noop-regression-linear-sys,try-ssr-rewrite?-noop-regression-linear-user
744,0.019,0.,0.019,0.034,0.,0.034,0.02,0.,0.02,0.031,0.,0.031,0.02,0.,0.02,0.031,0.,0.031,0.019,0.,0.019,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
748,0.019,0.,0.019,0.031,0.,0.031,0.02,0.,0.02,0.031,0.,0.031,0.02,0.,0.02,0.032,0.,0.032,0.019,0.,0.019,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
752,0.02,0.,0.02,0.031,0.,0.031,0.019,0.,0.019,0.032,0.,0.032,0.019,0.,0.019,0.031,0.,0.031,0.019,0.,0.019,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
756,0.02,0.,0.02,0.032,0.,0.032,0.02,0.,0.02,0.032,0.,0.032,0.02,0.,0.02,0.032,0.,0.032,0.02,0.,0.02,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
760,0.02,0.,0.02,0.032,0.,0.032,0.02,0.,0.02,0.032,0.,0.032,0.02,0.,0.02,0.034,0.,0.034,0.02,0.,0.02,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
764,0.02,0.,0.02,0.033,0.,0.033,0.021,0.,0.021,0.035,0.,0.035,0.02,0.,0.02,0.034,0.,0.034,0.02,0.,0.02,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
768,0.02,0.,0.02,0.035,0.,0.035,0.02,0.,0.02,0.036,0.,0.036,0.021,0.,0.021,0.033,0.,0.033,0.02,0.,0.02,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
772,0.02,0.,0.02,0.036,0.,0.036,0.021,0.,0.021,0.035,0.,0.035,0.02,0.,0.02,0.035,0.,0.035,0.02,0.,0.02,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
776,0.02,0.,0.02,0.034,0.,0.034,0.021,0.,0.021,0.035,0.,0.035,0.021,0.,0.021,0.035,0.,0.035,0.021,0.,0.021,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
780,0.021,0.,0.021,0.034,0.,0.034,0.021,0.,0.021,0.034,0.,0.034,0.021,0.,0.021,0.034,0.,0.034,0.021,0.,0.021,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
784,0.021,0.,0.021,0.034,0.,0.033,0.021,0.,0.021,0.034,0.,0.034,0.021,0.,0.021,0.034,0.,0.034,0.021,0.,0.021,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
788,0.022,0.,0.022,0.035,0.,0.035,0.022,0.,0.022,0.034,0.,0.034,0.022,0.,0.022,0.034,0.,0.034,0.021,0.,0.021,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
792,0.022,0.,0.022,0.037,0.,0.037,0.022,0.,0.022,0.036,0.,0.036,0.022,0.,0.022,0.037,0.,0.037,0.022,0.,0.022,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
796,0.021,0.,0.021,0.035,0.,0.035,0.022,0.,0.022,0.037,0.,0.037,0.022,0.,0.022,0.035,0.,0.035,0.022,0.,0.022,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
800,0.022,0.,0.022,0.036,0.,0.036,0.022,0.,0.021,0.035,0.,0.035,0.022,0.,0.022,0.036,0.,0.036,0.022,0.,0.022,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
804,0.022,0.,0.022,0.035,0.,0.035,0.023,0.,0.023,0.038,0.,0.038,0.022,0.,0.022,0.035,0.,0.035,0.023,0.,0.023,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
808,0.022,0.,0.022,0.035,0.,0.035,0.023,0.,0.023,0.035,0.,0.035,0.022,0.,0.022,0.035,0.,0.035,0.022,0.,0.022,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
812,0.022,0.,0.022,0.036,0.,0.036,0.022,0.,0.022,0.036,0.,0.036,0.022,0.,0.022,0.036,0.,0.036,0.023,0.,0.023,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
816,0.024,0.,0.024,0.036,0.,0.036,0.023,0.,0.023,0.036,0.,0.036,0.022,0.,0.022,0.038,0.,0.038,0.022,0.,0.022,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
820,0.021,0.,0.021,0.037,0.,0.037,0.022,0.,0.022,0.035,0.,0.035,0.021,0.,0.021,0.039,0.,0.039,0.021,0.,0.021,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
824,0.022,0.,0.022,0.039,0.,0.039,0.022,0.,0.022,0.035,0.,0.035,0.022,0.,0.022,0.036,0.,0.036,0.022,0.,0.022,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
828,0.023,0.,0.023,0.037,0.,0.037,0.022,0.,0.022,0.035,0.,0.035,0.024,0.,0.024,0.036,0.,0.036,0.023,0.,0.023,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
832,0.023,0.,0.023,0.036,0.,0.036,0.022,0.,0.022,0.037,0.,0.037,0.022,0.,0.022,0.036,0.,0.036,0.022,0.,0.022,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
836,0.022,0.,0.022,0.036,0.,0.036,0.022,0.,0.022,0.041,0.,0.041,0.022,0.,0.022,0.037,0.,0.037,0.023,0.,0.023,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
840,0.022,0.,0.022,0.04,0.,0.04,0.024,0.,0.024,0.042,0.,0.042,0.022,0.,0.022,0.042,0.,0.042,0.023,0.,0.022,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
844,0.024,0.,0.024,0.039,0.,0.039,0.027,0.,0.027,0.04,0.,0.04,0.025,0.,0.025,0.039,0.,0.039,0.024,0.,0.024,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
848,0.023,0.,0.023,0.042,0.,0.042,0.023,0.,0.023,0.037,0.,0.037,0.023,0.,0.023,0.039,0.,0.039,0.023,0.,0.023,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
852,0.024,0.,0.024,0.037,0.,0.037,0.023,0.,0.023,0.038,0.,0.038,0.023,0.,0.023,0.041,0.,0.041,0.023,0.,0.023,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
856,0.024,0.,0.024,0.038,0.,0.038,0.025,0.,0.025,0.038,0.,0.038,0.023,0.,0.023,0.038,0.,0.038,0.025,0.,0.025,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
860,0.024,0.,0.024,0.038,0.,0.038,0.023,0.,0.023,0.039,0.,0.039,0.023,0.,0.023,0.039,0.,0.039,0.023,0.,0.023,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
864,0.025,0.,0.025,0.043,0.,0.043,0.024,0.,0.024,0.039,0.,0.039,0.024,0.,0.024,0.039,0.,0.039,0.024,0.,0.024,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
868,0.025,0.,0.025,0.04,0.,0.04,0.025,0.,0.025,0.044,0.,0.044,0.025,0.,0.025,0.043,0.,0.043,0.024,0.,0.024,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
872,0.024,0.,0.024,0.04,0.,0.04,0.024,0.,0.024,0.042,0.,0.042,0.024,0.,0.024,0.044,0.,0.044,0.024,0.,0.024,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
876,0.026,0.,0.026,0.046,0.,0.046,0.026,0.,0.026,0.047,0.,0.047,0.026,0.,0.026,0.046,0.,0.046,0.027,0.,0.027,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
880,0.026,0.,0.026,0.043,0.,0.043,0.026,0.,0.026,0.044,0.,0.044,0.026,0.,0.026,0.043,0.,0.043,0.026,0.,0.026,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
884,0.027,0.,0.027,0.043,0.,0.043,0.027,0.,0.027,0.043,0.,0.043,0.028,0.,0.028,0.042,0.,0.042,0.027,0.,0.027,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
888,0.026,0.,0.026,0.048,0.,0.048,0.028,0.,0.028,0.042,0.,0.042,0.028,0.,0.028,0.042,0.,0.042,0.029,0.,0.029,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
892,0.026,0.,0.026,0.045,0.,0.045,0.028,0.,0.028,0.045,0.,0.045,0.028,0.,0.027,0.047,0.,0.047,0.028,0.,0.028,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
896,0.028,0.,0.028,0.044,0.,0.044,0.028,0.,0.028,0.05,0.,0.05,0.028,0.,0.028,0.045,0.,0.045,0.029,0.,0.029,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
900,0.027,0.,0.027,0.048,0.,0.048,0.027,0.,0.027,0.048,0.,0.048,0.027,0.,0.027,0.049,0.,0.049,0.027,0.,0.027,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
904,0.026,0.,0.026,0.046,0.,0.046,0.027,0.,0.027,0.048,0.,0.048,0.028,0.,0.028,0.046,0.,0.046,0.028,0.,0.028,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
908,0.029,0.,0.029,0.045,0.,0.045,0.03,0.,0.03,0.046,0.,0.046,0.03,0.,0.03,0.046,0.,0.046,0.028,0.,0.028,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
912,0.027,0.,0.027,0.046,0.,0.046,0.029,0.,0.029,0.048,0.,0.048,0.029,0.,0.029,0.047,0.,0.047,0.028,0.,0.028,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
916,0.028,0.,0.028,0.05,0.,0.05,0.029,0.,0.029,0.05,0.,0.05,0.028,0.,0.028,0.049,0.,0.049,0.031,0.,0.031,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
920,0.03,0.,0.03,0.047,0.,0.047,0.028,0.,0.028,0.046,0.,0.046,0.032,0.,0.032,0.048,0.,0.048,0.029,0.,0.029,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
924,0.028,0.,0.028,0.046,0.,0.046,0.029,0.,0.029,0.048,0.,0.048,0.03,0.,0.03,0.048,0.,0.048,0.029,0.,0.029,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
928,0.029,0.,0.029,0.052,0.,0.052,0.029,0.,0.029,0.046,0.,0.046,0.03,0.,0.03,0.046,0.,0.046,0.029,0.,0.029,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
932,0.027,0.,0.027,0.047,0.,0.047,0.026,0.,0.026,0.05,0.,0.05,0.027,0.,0.027,0.049,0.,0.049,0.027,0.,0.027,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
936,0.028,0.,0.028,0.045,0.,0.045,0.027,0.,0.027,0.046,0.,0.046,0.027,0.,0.027,0.047,0.,0.047,0.028,0.,0.028,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
940,0.029,0.,0.029,0.048,0.,0.048,0.028,0.,0.028,0.047,0.,0.047,0.028,0.,0.028,0.049,0.,0.049,0.028,0.,0.028,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
944,0.029,0.,0.029,0.048,0.,0.048,0.031,0.,0.031,0.049,0.,0.049,0.03,0.,0.03,0.048,0.,0.048,0.029,0.,0.029,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
948,0.031,0.,0.031,0.055,0.,0.055,0.032,0.,0.032,0.056,0.,0.056,0.03,0.,0.03,0.049,0.,0.049,0.031,0.,0.031,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
952,0.031,0.,0.031,0.053,0.,0.053,0.031,0.,0.031,0.053,0.,0.053,0.031,0.,0.031,0.049,0.,0.049,0.031,0.,0.031,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
956,0.03,0.,0.03,0.048,0.,0.048,0.029,0.,0.029,0.048,0.,0.048,0.031,0.,0.031,0.05,0.,0.05,0.032,0.,0.032,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
960,0.034,0.,0.034,0.057,0.,0.057,0.031,0.,0.031,0.056,0.,0.056,0.032,0.,0.032,0.049,0.,0.049,0.031,0.,0.031,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
964,0.03,0.,0.03,0.048,0.,0.048,0.031,0.,0.031,0.052,0.,0.052,0.031,0.,0.031,0.054,0.,0.054,0.031,0.,0.03,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
968,0.031,0.,0.031,0.049,0.,0.049,0.031,0.,0.03,0.05,0.,0.05,0.032,0.,0.032,0.054,0.,0.054,0.031,0.,0.031,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
972,0.03,0.,0.03,0.053,0.,0.053,0.033,0.,0.033,0.057,0.,0.057,0.031,0.,0.031,0.054,0.,0.054,0.031,0.,0.031,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
976,0.033,0.,0.033,0.052,0.,0.052,0.033,0.,0.033,0.053,0.,0.053,0.032,0.,0.032,0.051,0.,0.051,0.032,0.,0.032,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
980,0.031,0.,0.031,0.053,0.,0.053,0.036,0.,0.036,0.053,0.,0.053,0.034,0.,0.034,0.059,0.,0.059,0.033,0.,0.033,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
984,0.032,0.,0.032,0.053,0.,0.053,0.031,0.,0.031,0.048,0.,0.048,0.029,0.,0.029,0.049,0.,0.049,0.031,0.,0.031,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
988,0.029,0.,0.029,0.054,0.,0.054,0.029,0.,0.029,0.051,0.,0.051,0.031,0.,0.031,0.055,0.,0.055,0.029,0.,0.029,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
992,0.032,0.,0.032,0.052,0.,0.052,0.031,0.,0.031,0.056,0.,0.056,0.03,0.,0.03,0.055,0.,0.055,0.031,0.,0.031,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
996,0.034,0.,0.034,0.059,0.,0.059,0.033,0.,0.033,0.054,0.,0.054,0.035,0.,0.035,0.054,0.,0.054,0.035,0.,0.035,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
1000,0.032,0.,0.032,0.056,0.,0.056,0.031,0.,0.031,0.055,0.,0.055,0.03,0.,0.03,0.055,0.,0.055,0.032,0.,0.032,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
1100,0.039,0.,0.039,0.066,0.,0.066,0.039,0.,0.039,0.063,0.,0.063,0.039,0.,0.039,0.066,0.,0.066,0.039,0.,0.039,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
1200,0.048,0.,0.048,0.076,0.,0.076,0.046,0.,0.046,0.075,0.,0.075,0.047,0.,0.047,0.077,0.,0.077,0.046,0.,0.046,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
1300,0.053,0.,0.053,0.092,0.,0.092,0.053,0.,0.053,0.093,0.,0.093,0.053,0.,0.053,0.091,0.,0.091,0.059,0.,0.059,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
1400,0.06,0.,0.06,0.109,0.,0.109,0.065,0.,0.065,0.099,0.,0.099,0.062,0.,0.062,0.103,0.,0.103,0.062,0.,0.062,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
1500,0.07,0.,0.07,0.113,0.,0.113,0.071,0.,0.071,0.119,0.,0.119,0.07,0.,0.07,0.114,0.,0.114,0.071,0.,0.071,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
1600,0.085,0.,0.085,0.125,0.,0.125,0.081,0.,0.081,0.135,0.,0.135,0.078,0.,0.078,0.133,0.,0.133,0.079,0.,0.079,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
1700,0.083,0.,0.083,0.149,0.,0.149,0.08,0.,0.08,0.146,0.,0.146,0.08,0.,0.08,0.143,0.,0.143,0.087,0.,0.087,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
1800,0.09,0.,0.09,0.16,0.,0.16,0.095,0.,0.095,0.174,0.,0.173,0.093,0.,0.093,0.171,0.,0.171,0.089,0.,0.089,0.001,0.,0.001,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
1900,0.114,0.,0.114,0.186,0.,0.186,0.11,0.,0.11,0.189,0.,0.189,0.115,0.,0.115,0.186,0.,0.186,0.108,0.,0.108,0.001,0.,0.001,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
2000,0.12,0.,0.12,0.21,0.,0.21,0.124,0.,0.124,0.206,0.,0.206,0.119,0.,0.119,0.201,0.,0.201,0.12,0.,0.12,0.001,0.,0.001,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
2100,0.13,0.,0.13,0.24,0.,0.24,0.136,0.,0.136,0.222,0.,0.222,0.13,0.,0.13,0.225,0.,0.225,0.133,0.,0.133,0.001,0.,0.001,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
2200,0.146,0.,0.146,0.245,0.,0.245,0.148,0.,0.148,0.243,0.,0.243,0.149,0.,0.149,0.246,0.,0.246,0.153,0.,0.152,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.,0.,0.
2300,0.169,0.,0.168,0.271,0.,0.271,0.154,0.,0.154,0.266,0.,0.266,0.16,0.,0.16,0.272,0.,0.272,0.161,0.,0.161,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.,0.,0.
2400,0.173,0.,0.173,0.289,0.,0.289,0.17,0.,0.17,0.295,0.,0.295,0.173,0.,0.173,0.289,0.,0.289,0.175,0.,0.175,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001
2500,0.186,0.,0.186,0.316,0.,0.316,0.188,0.,0.188,0.31,0.,0.31,0.188,0.,0.188,0.318,0.,0.318,0.191,0.,0.19,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001
2600,0.198,0.,0.198,0.341,0.,0.341,0.202,0.,0.202,0.362,0.,0.362,0.203,0.,0.203,0.348,0.,0.348,0.21,0.,0.21,0.001,0.,0.001,0.001,0.,0.001,0.,0.,0.,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001
2700,0.231,0.,0.231,0.374,0.,0.374,0.216,0.,0.216,0.391,0.,0.391,0.217,0.,0.217,0.374,0.,0.374,0.223,0.,0.223,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001
2800,0.237,0.,0.236,0.407,0.,0.407,0.245,0.,0.245,0.403,0.,0.403,0.233,0.,0.233,0.41,0.,0.41,0.233,0.,0.233,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001
2900,0.239,0.,0.239,0.419,0.,0.419,0.246,0.,0.246,0.43,0.,0.43,0.25,0.,0.25,0.424,0.,0.424,0.262,0.,0.262,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001
3000,0.281,0.,0.281,0.45,0.,0.45,0.245,0.,0.245,0.449,0.,0.449,0.249,0.,0.249,0.459,0.,0.459,0.244,0.,0.243,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001
3100,0.293,0.,0.293,0.483,0.,0.483,0.298,0.,0.298,0.477,0.,0.477,0.281,0.,0.281,0.489,0.,0.489,0.286,0.,0.286,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001
3200,0.302,0.,0.302,0.512,0.,0.511,0.311,0.,0.311,0.495,0.,0.495,0.306,0.,0.306,0.505,0.,0.505,0.29,0.,0.29,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001
3300,0.312,0.,0.312,0.528,0.,0.528,0.312,0.,0.312,0.55,0.,0.55,0.311,0.,0.311,0.535,0.,0.535,0.308,0.,0.308,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001
3400,0.34,0.,0.34,0.564,0.,0.564,0.333,0.,0.333,0.561,0.,0.561,0.327,0.,0.327,0.574,0.,0.574,0.337,0.,0.337,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001
3500,0.358,0.,0.358,0.615,0.,0.615,0.379,0.,0.379,0.636,0.,0.635,0.372,0.,0.372,0.622,0.,0.622,0.356,0.,0.356,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001
3600,0.382,0.,0.382,0.627,0.,0.627,0.38,0.,0.38,0.66,0.,0.66,0.391,0.,0.391,0.661,0.,0.66,0.402,0.,0.402,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001
3700,0.415,0.,0.415,0.68,0.,0.679,0.402,0.,0.402,0.703,0.,0.703,0.4,0.,0.4,0.706,0.,0.706,0.404,0.,0.404,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001
3800,0.425,0.,0.425,0.755,0.,0.754,0.415,0.,0.415,0.745,0.,0.745,0.45,0.,0.45,0.731,0.,0.731,0.446,0.,0.446,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001
3900,0.457,0.,0.457,0.729,0.,0.729,0.447,0.,0.446,0.761,0.,0.761,0.448,0.,0.448,0.761,0.,0.76,0.441,0.,0.441,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001
4000,0.464,0.,0.464,0.786,0.,0.786,0.473,0.,0.473,0.847,0.,0.847,0.463,0.,0.462,0.829,0.,0.829,0.457,0.,0.456,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001
4100,0.51,0.,0.51,0.829,0.,0.829,0.507,0.,0.507,0.81,0.,0.81,0.49,0.,0.49,0.833,0.,0.833,0.522,0.,0.522,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001
