param-n,actual-reif-for-OCaml-with-big-real,actual-reif-for-OCaml-with-big-sys,actual-reif-for-OCaml-with-big-user,actual-reif-for-OCaml-with-big-flat-real,actual-reif-for-OCaml-with-big-flat-sys,actual-reif-for-OCaml-with-big-flat-user,cbv-for-OCaml-with-big-real,cbv-for-OCaml-with-big-sys,cbv-for-OCaml-with-big-user,cbv-for-OCaml-with-big-flat-real,cbv-for-OCaml-with-big-flat-sys,cbv-for-OCaml-with-big-flat-user,eval-lazy-for-OCaml-with-big-real,eval-lazy-for-OCaml-with-big-sys,eval-lazy-for-OCaml-with-big-user,eval-lazy-for-OCaml-with-big-flat-real,eval-lazy-for-OCaml-with-big-flat-sys,eval-lazy-for-OCaml-with-big-flat-user,lazy-beta-iota-for-OCaml-with-big-real,lazy-beta-iota-for-OCaml-with-big-sys,lazy-beta-iota-for-OCaml-with-big-user,lazy-beta-iota-for-OCaml-with-big-flat-real,lazy-beta-iota-for-OCaml-with-big-flat-sys,lazy-beta-iota-for-OCaml-with-big-flat-user,norm-reif-for-OCaml-with-big-real,norm-reif-for-OCaml-with-big-sys,norm-reif-for-OCaml-with-big-user,norm-reif-for-OCaml-with-big-flat-real,norm-reif-for-OCaml-with-big-flat-sys,norm-reif-for-OCaml-with-big-flat-user,post-for-OCaml-with-big-real,post-for-OCaml-with-big-sys,post-for-OCaml-with-big-user,post-for-OCaml-with-big-flat-real,post-for-OCaml-with-big-flat-sys,post-for-OCaml-with-big-flat-user,pre-for-OCaml-with-big-real,pre-for-OCaml-with-big-sys,pre-for-OCaml-with-big-user,pre-for-OCaml-with-big-flat-real,pre-for-OCaml-with-big-flat-sys,pre-for-OCaml-with-big-flat-user,reif-for-OCaml-with-big-real,reif-for-OCaml-with-big-sys,reif-for-OCaml-with-big-user,reif-for-OCaml-with-big-flat-real,reif-for-OCaml-with-big-flat-sys,reif-for-OCaml-with-big-flat-user,transitivity-(Denote-rv)-for-OCaml-with-big-real,transitivity-(Denote-rv)-for-OCaml-with-big-sys,transitivity-(Denote-rv)-for-OCaml-with-big-user,transitivity-(Denote-rv)-for-OCaml-with-big-flat-real,transitivity-(Denote-rv)-for-OCaml-with-big-flat-sys,transitivity-(Denote-rv)-for-OCaml-with-big-flat-user
8650,0.012,0.,0.012,0.007,0.,0.007,0.036,0.,0.036,0.02,0.,0.02,0.012,0.,0.012,0.033,0.,0.033,0.011,0.,0.011,0.004,0.,0.004,0.025,0.,0.025,0.041,0.,0.041,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.037,0.,0.037,0.045,0.,0.045,,,,,,
8700,0.012,0.,0.012,0.008,0.,0.008,0.015,0.,0.015,0.021,0.,0.021,0.02,0.,0.02,0.007,0.,0.007,0.012,0.,0.012,0.005,0.,0.005,0.033,0.,0.033,0.016,0.,0.016,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.046,0.,0.046,0.021,0.,0.021,,,,,,
8750,0.011,0.,0.011,0.01,0.,0.01,0.021,0.,0.021,0.025,0.,0.025,0.012,0.,0.012,0.012,0.,0.012,0.011,0.,0.011,0.005,0.,0.005,0.024,0.,0.024,0.022,0.,0.022,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.036,0.,0.036,0.028,0.,0.028,,,,,,
8800,0.034,0.,0.034,0.008,0.,0.008,0.014,0.,0.014,0.038,0.,0.038,0.015,0.,0.015,0.007,0.,0.007,0.012,0.,0.012,0.005,0.,0.005,0.05,0.,0.05,0.016,0.,0.016,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.062,0.,0.062,0.022,0.,0.022,,,,,,
8850,0.012,0.,0.012,0.008,0.,0.008,0.015,0.,0.015,0.023,0.,0.023,0.014,0.,0.014,0.034,0.,0.034,0.04,0.,0.04,0.004,0.,0.004,0.027,0.,0.027,0.043,0.,0.043,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.067,0.,0.067,0.047,0.,0.047,,,,,,
8900,0.013,0.,0.013,0.008,0.,0.008,0.038,0.,0.038,0.037,0.,0.037,0.012,0.,0.012,0.007,0.003,0.003,0.012,0.,0.012,0.005,0.003,0.002,0.026,0.,0.026,0.016,0.004,0.012,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.038,0.,0.038,0.022,0.007,0.014,,,,,,
8950,0.013,0.,0.013,0.015,0.,0.015,0.017,0.,0.017,0.022,0.,0.022,0.016,0.,0.016,0.007,0.,0.007,0.011,0.,0.011,0.005,0.,0.005,0.03,0.,0.03,0.023,0.,0.023,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.042,0.,0.042,0.029,0.,0.029,,,,,,
9000,0.012,0.,0.012,0.008,0.,0.008,0.016,0.,0.016,0.032,0.,0.032,0.012,0.,0.012,0.007,0.,0.007,0.015,0.,0.015,0.005,0.,0.005,0.025,0.,0.025,0.015,0.,0.015,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.042,0.,0.042,0.021,0.,0.021,,,,,,
9050,0.012,0.,0.012,0.025,0.,0.025,0.042,0.,0.042,0.023,0.,0.023,0.013,0.,0.013,0.007,0.,0.007,0.011,0.,0.011,0.004,0.,0.004,0.026,0.,0.026,0.032,0.,0.032,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.037,0.,0.037,0.037,0.,0.037,,,,,,
9100,0.013,0.,0.013,0.008,0.,0.008,0.015,0.,0.015,0.023,0.,0.023,0.037,0.,0.037,0.007,0.,0.007,0.009,0.,0.009,0.005,0.,0.005,0.05,0.,0.05,0.016,0.,0.016,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.06,0.,0.06,0.022,0.,0.022,,,,,,
9150,0.013,0.,0.013,0.009,0.,0.009,0.016,0.,0.016,0.026,0.,0.026,0.014,0.,0.014,0.007,0.,0.007,0.034,0.,0.034,0.005,0.,0.005,0.027,0.,0.027,0.016,0.,0.016,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.062,0.,0.062,0.022,0.,0.022,,,,,,
9200,0.012,0.,0.012,0.008,0.,0.008,0.039,0.,0.039,0.027,0.,0.027,0.013,0.,0.013,0.008,0.,0.008,0.014,0.,0.014,0.011,0.,0.011,0.026,0.,0.026,0.017,0.,0.017,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.041,0.,0.041,0.028,0.,0.028,,,,,,
9250,0.014,0.,0.014,0.008,0.,0.008,0.016,0.,0.016,0.042,0.003,0.038,0.035,0.,0.035,0.007,0.,0.007,0.011,0.,0.011,0.005,0.,0.005,0.05,0.,0.05,0.016,0.,0.016,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.062,0.,0.062,0.022,0.,0.022,,,,,,
9300,0.016,0.,0.016,0.031,0.003,0.027,0.016,0.,0.016,0.022,0.,0.022,0.013,0.,0.013,0.007,0.,0.007,0.055,0.,0.055,0.005,0.,0.004,0.03,0.,0.03,0.039,0.003,0.035,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.085,0.,0.085,0.045,0.003,0.041,,,,,,
9350,0.013,0.,0.013,0.008,0.,0.008,0.058,0.,0.058,0.022,0.,0.022,0.015,0.,0.015,0.008,0.,0.008,0.013,0.,0.013,0.006,0.,0.006,0.029,0.,0.029,0.016,0.,0.016,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.043,0.,0.043,0.023,0.,0.023,,,,,,
9400,0.025,0.,0.025,0.008,0.,0.008,0.016,0.,0.016,0.025,0.,0.025,0.015,0.,0.015,0.007,0.,0.007,0.013,0.,0.013,0.005,0.,0.005,0.04,0.,0.04,0.016,0.,0.016,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.054,0.,0.054,0.022,0.,0.022,,,,,,
9450,0.016,0.,0.016,0.008,0.,0.008,0.017,0.,0.017,0.023,0.,0.023,0.02,0.,0.02,0.007,0.,0.007,0.012,0.,0.012,0.005,0.,0.005,0.037,0.,0.037,0.016,0.,0.016,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.05,0.,0.05,0.027,0.,0.027,,,,,,
9500,0.013,0.,0.013,0.009,0.,0.009,0.017,0.,0.017,0.033,0.,0.033,0.014,0.,0.014,0.007,0.,0.007,0.013,0.,0.013,0.005,0.,0.005,0.028,0.,0.028,0.017,0.,0.017,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.042,0.,0.042,0.023,0.,0.023,,,,,,
9550,0.013,0.,0.013,0.008,0.,0.008,0.048,0.,0.048,0.039,0.,0.039,0.014,0.,0.014,0.008,0.,0.008,0.011,0.,0.011,0.004,0.,0.004,0.027,0.,0.027,0.017,0.,0.017,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.039,0.,0.039,0.022,0.,0.022,,,,,,
9600,0.034,0.003,0.03,0.008,0.,0.008,0.017,0.,0.017,0.024,0.,0.024,0.02,0.,0.02,0.007,0.,0.007,0.014,0.,0.014,0.017,0.,0.017,0.054,0.003,0.05,0.016,0.,0.016,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.069,0.003,0.065,0.034,0.,0.034,,,,,,
9650,0.014,0.,0.014,0.009,0.,0.009,0.016,0.,0.016,0.037,0.,0.037,0.05,0.,0.05,0.008,0.,0.008,0.01,0.,0.01,0.006,0.,0.006,0.065,0.,0.065,0.017,0.,0.017,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.075,0.,0.075,0.023,0.,0.023,,,,,,
9700,0.017,0.,0.017,0.027,0.,0.027,0.019,0.,0.019,0.025,0.,0.025,0.014,0.,0.014,0.009,0.,0.009,0.06,0.011,0.048,0.005,0.,0.005,0.032,0.,0.032,0.037,0.,0.037,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.093,0.011,0.081,0.042,0.,0.042,,,,,,
9750,0.016,0.,0.015,0.009,0.,0.009,0.052,0.,0.052,0.029,0.,0.029,0.015,0.,0.015,0.007,0.,0.007,0.013,0.,0.013,0.027,0.,0.027,0.031,0.,0.031,0.017,0.,0.017,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.044,0.,0.044,0.045,0.,0.045,,,,,,
9800,0.019,0.,0.019,0.009,0.,0.009,0.017,0.,0.017,0.061,0.003,0.057,0.015,0.,0.015,0.008,0.,0.008,0.014,0.,0.014,0.006,0.,0.006,0.035,0.,0.035,0.017,0.,0.017,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.049,0.,0.049,0.024,0.,0.024,,,,,,
9850,0.014,0.,0.014,0.01,0.,0.01,0.018,0.,0.018,0.033,0.,0.033,0.019,0.,0.019,0.008,0.,0.008,0.014,0.,0.014,0.006,0.,0.006,0.033,0.,0.033,0.018,0.,0.018,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.048,0.,0.048,0.025,0.,0.025,,,,,,
9900,0.014,0.,0.014,0.008,0.,0.008,0.016,0.,0.016,0.024,0.,0.024,0.018,0.,0.018,0.008,0.,0.008,0.013,0.,0.013,0.011,0.,0.011,0.033,0.,0.033,0.017,0.,0.017,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.047,0.,0.047,0.029,0.,0.029,,,,,,
9950,0.014,0.,0.014,0.009,0.,0.009,0.017,0.,0.017,0.031,0.,0.031,0.014,0.,0.014,0.008,0.,0.008,0.017,0.,0.017,0.006,0.,0.006,0.029,0.,0.029,0.018,0.,0.018,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.046,0.,0.046,0.025,0.,0.025,,,,,,
10000,0.014,0.,0.014,0.01,0.,0.01,0.034,0.,0.034,0.045,0.,0.045,0.014,0.,0.014,0.007,0.,0.007,0.014,0.,0.014,0.007,0.,0.007,0.029,0.,0.029,0.018,0.,0.018,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.044,0.,0.044,0.026,0.,0.026,,,,,,
10100,0.013,0.,0.013,0.028,0.,0.028,0.064,0.,0.064,0.023,0.,0.023,0.015,0.,0.015,0.007,0.,0.007,0.013,0.,0.013,0.004,0.,0.004,0.029,0.,0.029,0.035,0.,0.035,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.043,0.,0.043,0.04,0.,0.04,,,,,,
10200,0.029,0.,0.029,0.008,0.,0.008,0.017,0.,0.017,0.025,0.,0.025,0.014,0.,0.014,0.008,0.,0.008,0.012,0.,0.012,0.029,0.,0.029,0.044,0.,0.044,0.017,0.,0.017,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.057,0.,0.057,0.046,0.,0.046,,,,,,
10300,0.015,0.,0.015,0.009,0.,0.009,0.017,0.,0.017,0.026,0.,0.026,0.034,0.,0.034,0.008,0.,0.008,0.009,0.,0.009,0.005,0.,0.005,0.05,0.,0.05,0.017,0.,0.017,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.06,0.,0.06,0.023,0.,0.023,,,,,,
10400,0.015,0.,0.015,0.009,0.,0.009,0.018,0.,0.018,0.03,0.,0.03,0.05,0.,0.05,0.008,0.,0.008,0.01,0.,0.01,0.006,0.,0.006,0.065,0.,0.065,0.018,0.,0.018,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.076,0.,0.076,0.025,0.,0.025,,,,,,
10500,0.015,0.,0.015,0.014,0.,0.014,0.018,0.,0.018,0.026,0.,0.026,0.038,0.,0.038,0.008,0.,0.008,0.014,0.,0.014,0.006,0.,0.006,0.054,0.,0.054,0.023,0.,0.023,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.068,0.,0.068,0.03,0.,0.03,,,,,,
10600,0.016,0.,0.016,0.01,0.,0.01,0.017,0.,0.017,0.026,0.,0.026,0.025,0.,0.025,0.014,0.,0.014,0.014,0.,0.014,0.006,0.,0.006,0.042,0.,0.042,0.024,0.,0.024,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.056,0.,0.056,0.031,0.,0.031,,,,,,
10700,0.016,0.,0.016,0.011,0.,0.011,0.02,0.,0.02,0.025,0.,0.025,0.015,0.,0.015,0.009,0.,0.009,0.014,0.,0.014,0.014,0.,0.014,0.032,0.,0.032,0.021,0.,0.021,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.058,0.,0.058,0.036,0.,0.036,,,,,,
10800,0.017,0.,0.017,0.009,0.,0.009,0.019,0.,0.019,0.033,0.,0.033,0.017,0.003,0.013,0.008,0.,0.008,0.025,0.,0.025,0.006,0.,0.006,0.034,0.003,0.031,0.018,0.,0.018,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.061,0.003,0.057,0.025,0.,0.025,,,,,,
10900,0.02,0.,0.02,0.011,0.,0.011,0.02,0.,0.02,0.054,0.,0.054,0.016,0.,0.016,0.008,0.,0.008,0.026,0.,0.026,0.006,0.,0.006,0.037,0.,0.037,0.02,0.,0.02,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.064,0.,0.064,0.027,0.,0.027,,,,,,
11000,0.016,0.,0.016,0.01,0.,0.01,0.019,0.,0.019,0.053,0.,0.053,0.015,0.,0.015,0.008,0.,0.008,0.028,0.,0.028,0.007,0.,0.007,0.032,0.,0.032,0.019,0.,0.019,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.061,0.,0.061,0.026,0.,0.026,,,,,,
11100,0.016,0.,0.016,0.009,0.,0.009,0.019,0.,0.019,0.047,0.,0.047,0.016,0.,0.016,0.009,0.,0.009,0.03,0.,0.03,0.007,0.,0.007,0.032,0.,0.032,0.02,0.,0.02,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.063,0.,0.063,0.027,0.,0.027,,,,,,
11200,0.018,0.,0.018,0.009,0.,0.009,0.019,0.,0.019,0.04,0.,0.04,0.027,0.,0.027,0.009,0.,0.009,0.015,0.,0.015,0.006,0.,0.006,0.045,0.,0.045,0.019,0.,0.019,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.061,0.,0.061,0.026,0.,0.026,,,,,,
11300,0.016,0.,0.016,0.02,0.,0.02,0.019,0.,0.019,0.028,0.,0.028,0.026,0.,0.026,0.008,0.,0.008,0.016,0.,0.016,0.005,0.,0.005,0.042,0.,0.042,0.029,0.,0.029,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.059,0.,0.059,0.035,0.,0.035,,,,,,
11400,0.017,0.,0.017,0.023,0.,0.023,0.02,0.,0.02,0.027,0.,0.027,0.024,0.,0.024,0.008,0.,0.008,0.015,0.,0.015,0.005,0.,0.005,0.043,0.,0.043,0.032,0.,0.032,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.058,0.,0.058,0.038,0.,0.038,,,,,,
11500,0.02,0.,0.02,0.02,0.,0.02,0.019,0.,0.019,0.027,0.,0.027,0.026,0.,0.026,0.009,0.,0.009,0.016,0.,0.016,0.005,0.,0.005,0.046,0.,0.046,0.03,0.,0.03,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.063,0.,0.063,0.036,0.,0.036,,,,,,
11600,0.025,0.,0.025,0.022,0.,0.022,0.02,0.,0.02,0.027,0.,0.027,0.019,0.,0.019,0.011,0.,0.011,0.016,0.,0.016,0.006,0.,0.006,0.044,0.,0.044,0.034,0.,0.034,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.062,0.,0.062,0.041,0.,0.041,,,,,,
11700,0.038,0.,0.038,0.024,0.,0.024,0.024,0.,0.024,0.028,0.,0.028,0.026,0.,0.026,0.009,0.,0.009,0.017,0.,0.017,0.006,0.,0.006,0.065,0.,0.065,0.033,0.,0.033,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.082,0.,0.082,0.04,0.,0.04,,,,,,
11800,0.019,0.,0.019,0.022,0.,0.022,0.029,0.,0.029,0.034,0.,0.034,0.021,0.,0.021,0.009,0.,0.009,0.017,0.,0.017,0.005,0.,0.005,0.041,0.,0.041,0.031,0.,0.031,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.059,0.,0.059,0.037,0.,0.037,,,,,,
11900,0.019,0.,0.019,0.023,0.,0.023,0.026,0.,0.026,0.028,0.,0.028,0.02,0.,0.02,0.009,0.,0.009,0.067,0.,0.067,0.009,0.,0.009,0.04,0.,0.04,0.033,0.,0.033,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.108,0.,0.108,0.042,0.,0.042,,,,,,
12000,0.02,0.,0.02,0.011,0.,0.011,0.022,0.,0.022,0.044,0.,0.044,0.078,0.003,0.074,0.01,0.,0.01,0.014,0.,0.013,0.007,0.,0.007,0.099,0.003,0.095,0.022,0.,0.022,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.113,0.003,0.109,0.029,0.,0.029,,,,,,
12100,0.019,0.,0.019,0.01,0.,0.01,0.022,0.,0.022,0.041,0.,0.041,0.055,0.003,0.051,0.01,0.,0.01,0.012,0.,0.012,0.007,0.,0.007,0.075,0.003,0.071,0.021,0.,0.021,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.088,0.003,0.084,0.029,0.,0.029,,,,,,
12200,0.05,0.,0.05,0.011,0.,0.011,0.022,0.,0.022,0.04,0.,0.04,0.018,0.,0.018,0.009,0.,0.009,0.012,0.,0.012,0.007,0.,0.007,0.068,0.,0.068,0.021,0.,0.021,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.081,0.,0.081,0.029,0.,0.029,,,,,,
12300,0.018,0.,0.018,0.012,0.,0.012,0.055,0.012,0.043,0.04,0.,0.04,0.02,0.,0.02,0.009,0.003,0.005,0.014,0.,0.014,0.009,0.,0.009,0.039,0.,0.039,0.021,0.003,0.017,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.054,0.,0.054,0.031,0.003,0.027,,,,,,
12400,0.02,0.,0.02,0.013,0.,0.013,0.039,0.,0.039,0.038,0.,0.038,0.023,0.,0.023,0.01,0.,0.01,0.035,0.,0.035,0.009,0.,0.009,0.044,0.,0.044,0.023,0.,0.023,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.079,0.,0.079,0.033,0.,0.033,,,,,,
12500,0.019,0.,0.019,0.011,0.,0.011,0.023,0.,0.023,0.037,0.,0.037,0.03,0.,0.03,0.01,0.,0.01,0.019,0.,0.019,0.04,0.,0.04,0.05,0.,0.05,0.021,0.,0.021,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.07,0.,0.07,0.063,0.,0.063,,,,,,
12600,0.027,0.,0.027,0.011,0.,0.011,0.022,0.,0.022,0.035,0.,0.035,0.02,0.,0.02,0.04,0.015,0.024,0.02,0.,0.02,0.006,0.,0.006,0.047,0.,0.047,0.052,0.015,0.036,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.068,0.,0.068,0.059,0.015,0.043,,,,,,
12700,0.02,0.,0.02,0.034,0.,0.034,0.029,0.,0.029,0.029,0.,0.029,0.02,0.,0.019,0.011,0.,0.011,0.064,0.,0.064,0.006,0.,0.006,0.041,0.,0.041,0.045,0.,0.045,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.105,0.,0.105,0.052,0.,0.052,,,,,,
12800,0.019,0.,0.019,0.01,0.,0.01,0.025,0.,0.025,0.042,0.,0.042,0.058,0.,0.058,0.009,0.,0.009,0.012,0.,0.012,0.007,0.,0.007,0.078,0.,0.078,0.02,0.,0.02,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.091,0.,0.091,0.028,0.,0.028,,,,,,
12900,0.047,0.,0.047,0.013,0.,0.013,0.026,0.,0.026,0.057,0.007,0.048,0.019,0.,0.019,0.01,0.,0.01,0.012,0.,0.012,0.008,0.,0.008,0.066,0.,0.066,0.024,0.,0.024,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.079,0.,0.079,0.033,0.,0.033,,,,,,
13000,0.023,0.,0.023,0.012,0.,0.012,0.028,0.,0.028,0.064,0.,0.064,0.019,0.,0.019,0.01,0.,0.01,0.055,0.,0.055,0.008,0.,0.008,0.043,0.,0.043,0.022,0.,0.022,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.098,0.,0.098,0.031,0.,0.031,,,,,,
13100,0.019,0.,0.019,0.011,0.,0.011,0.023,0.,0.023,0.032,0.,0.032,0.052,0.,0.052,0.023,0.,0.023,0.013,0.,0.013,0.008,0.,0.008,0.072,0.,0.072,0.035,0.,0.035,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.085,0.,0.085,0.043,0.,0.043,,,,,,
13200,0.021,0.,0.021,0.012,0.,0.012,0.073,0.,0.073,0.037,0.,0.037,0.02,0.,0.02,0.01,0.,0.01,0.015,0.,0.015,0.008,0.,0.008,0.042,0.,0.042,0.023,0.,0.023,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.057,0.,0.057,0.032,0.,0.032,,,,,,
13300,0.021,0.,0.021,0.012,0.,0.012,0.023,0.,0.023,0.04,0.,0.04,0.033,0.,0.033,0.012,0.,0.012,0.02,0.,0.02,0.008,0.,0.008,0.055,0.,0.055,0.025,0.,0.025,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.076,0.,0.076,0.033,0.,0.033,,,,,,
13400,0.022,0.,0.022,0.012,0.,0.012,0.024,0.,0.024,0.037,0.,0.037,0.021,0.,0.021,0.01,0.,0.01,0.02,0.,0.02,0.035,0.,0.035,0.043,0.,0.043,0.023,0.,0.023,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.064,0.,0.064,0.059,0.,0.059,,,,,,
13500,0.022,0.,0.022,0.034,0.,0.034,0.024,0.,0.024,0.033,0.,0.033,0.073,0.,0.073,0.01,0.,0.01,0.013,0.,0.013,0.007,0.,0.007,0.096,0.,0.096,0.045,0.,0.045,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.11,0.,0.11,0.052,0.,0.052,,,,,,
13600,0.041,0.,0.041,0.012,0.,0.012,0.029,0.,0.029,0.051,0.,0.051,0.02,0.,0.02,0.011,0.,0.011,0.014,0.,0.014,0.009,0.,0.009,0.062,0.,0.062,0.024,0.,0.024,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.076,0.,0.077,0.033,0.,0.033,,,,,,
13700,0.02,0.,0.02,0.013,0.,0.013,0.038,0.,0.038,0.065,0.,0.065,0.031,0.,0.031,0.011,0.,0.011,0.018,0.,0.018,0.024,0.,0.024,0.052,0.,0.052,0.024,0.,0.024,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.071,0.,0.071,0.049,0.,0.049,,,,,,
13800,0.034,0.,0.034,0.023,0.,0.023,0.025,0.,0.025,0.034,0.003,0.03,0.021,0.,0.021,0.011,0.,0.011,0.019,0.,0.019,0.009,0.,0.009,0.056,0.,0.056,0.035,0.,0.035,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.076,0.,0.076,0.044,0.,0.044,,,,,,
13900,0.023,0.,0.023,0.013,0.,0.013,0.029,0.,0.029,0.039,0.,0.039,0.074,0.,0.074,0.011,0.,0.011,0.014,0.,0.014,0.008,0.,0.008,0.098,0.,0.098,0.025,0.,0.025,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.113,0.,0.113,0.034,0.,0.034,,,,,,
14000,0.02,0.,0.02,0.012,0.,0.012,0.057,0.,0.057,0.038,0.,0.038,0.021,0.,0.021,0.045,0.,0.045,0.015,0.,0.015,0.007,0.,0.007,0.041,0.,0.041,0.057,0.,0.057,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.057,0.,0.057,0.065,0.,0.065,,,,,,
14100,0.026,0.,0.026,0.013,0.,0.013,0.026,0.,0.026,0.064,0.,0.064,0.026,0.003,0.022,0.011,0.,0.011,0.019,0.,0.019,0.008,0.,0.008,0.053,0.003,0.049,0.025,0.,0.025,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.072,0.003,0.068,0.034,0.,0.034,,,,,,
14200,0.022,0.,0.022,0.013,0.,0.013,0.033,0.,0.033,0.045,0.,0.045,0.021,0.,0.021,0.012,0.,0.012,0.067,0.,0.067,0.038,0.,0.038,0.044,0.,0.044,0.025,0.,0.025,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.112,0.,0.112,0.064,0.,0.064,,,,,,
14300,0.042,0.,0.042,0.03,0.,0.03,0.025,0.,0.025,0.036,0.,0.036,0.022,0.,0.022,0.012,0.,0.012,0.021,0.,0.021,0.008,0.,0.008,0.064,0.,0.064,0.043,0.,0.043,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.086,0.,0.086,0.052,0.,0.052,,,,,,
14400,0.023,0.,0.023,0.013,0.,0.013,0.037,0.,0.037,0.061,0.,0.061,0.078,0.,0.078,0.012,0.,0.012,0.014,0.,0.014,0.01,0.,0.01,0.102,0.,0.102,0.027,0.,0.027,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.117,0.,0.117,0.037,0.,0.037,,,,,,
