param-n,autorewrite-noop-regression-quadratic-real,autorewrite-noop-regression-quadratic-sys,autorewrite-noop-regression-quadratic-user,try-rewrite!-evar-noop-regression-quadratic-real,try-rewrite!-evar-noop-regression-quadratic-sys,try-rewrite!-evar-noop-regression-quadratic-user,try-rewrite!-noop-regression-quadratic-real,try-rewrite!-noop-regression-quadratic-sys,try-rewrite!-noop-regression-quadratic-user,try-rewrite-evar-noop-regression-quadratic-real,try-rewrite-evar-noop-regression-quadratic-sys,try-rewrite-evar-noop-regression-quadratic-user,try-rewrite-noop-regression-quadratic-real,try-rewrite-noop-regression-quadratic-sys,try-rewrite-noop-regression-quadratic-user,try-rewrite?-evar-noop-regression-quadratic-real,try-rewrite?-evar-noop-regression-quadratic-sys,try-rewrite?-evar-noop-regression-quadratic-user,try-rewrite?-noop-regression-quadratic-real,try-rewrite?-noop-regression-quadratic-sys,try-rewrite?-noop-regression-quadratic-user,try-ssr-rewrite!-evar-noop-regression-linear-real,try-ssr-rewrite!-evar-noop-regression-linear-sys,try-ssr-rewrite!-evar-noop-regression-linear-user,try-ssr-rewrite!-noop-regression-linear-real,try-ssr-rewrite!-noop-regression-linear-sys,try-ssr-rewrite!-noop-regression-linear-user,try-ssr-rewrite-evar-noop-regression-linear-real,try-ssr-rewrite-evar-noop-regression-linear-sys,try-ssr-rewrite-evar-noop-regression-linear-user,try-ssr-rewrite-noop-regression-linear-real,try-ssr-rewrite-noop-regression-linear-sys,try-ssr-rewrite-noop-regression-linear-user,try-ssr-rewrite?-evar-noop-regression-linear-real,try-ssr-rewrite?-evar-noop-regression-linear-sys,try-ssr-rewrite?-evar-noop-regression-linear-user,try-ssr-rewrite?-noop-regression-linear-real,try-ssr-rewrite?-noop-regression-linear-sys,try-ssr-rewrite?-noop-regression-linear-user
744,0.006,0.,0.006,0.021,0.,0.021,0.007,0.,0.007,0.02,0.,0.02,0.007,0.,0.007,0.02,0.,0.02,0.006,0.,0.006,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
748,0.006,0.,0.006,0.02,0.,0.02,0.007,0.,0.007,0.02,0.,0.02,0.006,0.,0.006,0.02,0.,0.02,0.007,0.,0.007,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
752,0.006,0.,0.006,0.02,0.,0.02,0.007,0.,0.007,0.02,0.,0.02,0.007,0.,0.007,0.02,0.,0.02,0.006,0.,0.006,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
756,0.006,0.,0.006,0.021,0.,0.021,0.007,0.,0.007,0.021,0.,0.021,0.007,0.,0.007,0.022,0.,0.022,0.006,0.,0.006,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
760,0.006,0.,0.006,0.022,0.,0.022,0.006,0.,0.006,0.021,0.,0.021,0.007,0.,0.007,0.02,0.,0.02,0.007,0.,0.007,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
764,0.006,0.,0.006,0.021,0.,0.021,0.007,0.,0.007,0.02,0.,0.02,0.007,0.,0.007,0.02,0.,0.02,0.007,0.,0.007,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
768,0.007,0.,0.007,0.02,0.,0.02,0.007,0.,0.007,0.02,0.,0.02,0.006,0.,0.006,0.021,0.,0.021,0.006,0.,0.006,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
772,0.006,0.,0.006,0.021,0.,0.021,0.006,0.,0.006,0.021,0.,0.021,0.007,0.,0.007,0.021,0.,0.021,0.007,0.,0.007,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
776,0.006,0.,0.006,0.021,0.,0.021,0.007,0.,0.007,0.021,0.,0.021,0.007,0.,0.007,0.021,0.,0.021,0.008,0.,0.008,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
780,0.006,0.,0.006,0.02,0.,0.02,0.008,0.,0.008,0.021,0.,0.021,0.006,0.,0.006,0.021,0.,0.021,0.006,0.,0.006,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
784,0.006,0.,0.006,0.021,0.,0.021,0.007,0.,0.007,0.022,0.,0.022,0.007,0.,0.007,0.022,0.,0.022,0.007,0.,0.007,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
788,0.006,0.,0.006,0.022,0.,0.022,0.007,0.,0.007,0.021,0.,0.021,0.007,0.,0.007,0.022,0.,0.022,0.007,0.,0.007,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
792,0.007,0.,0.007,0.022,0.,0.022,0.007,0.,0.007,0.022,0.,0.022,0.008,0.,0.008,0.022,0.,0.022,0.007,0.,0.007,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
796,0.006,0.,0.006,0.023,0.,0.023,0.007,0.,0.007,0.023,0.,0.023,0.007,0.,0.007,0.022,0.,0.022,0.007,0.,0.007,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
800,0.007,0.,0.007,0.022,0.,0.022,0.007,0.,0.007,0.022,0.,0.022,0.007,0.,0.007,0.021,0.,0.021,0.007,0.,0.007,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
804,0.007,0.,0.007,0.022,0.,0.022,0.008,0.,0.008,0.022,0.,0.022,0.007,0.,0.007,0.022,0.,0.022,0.007,0.,0.007,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
808,0.007,0.,0.007,0.023,0.,0.023,0.007,0.,0.007,0.024,0.,0.024,0.007,0.,0.007,0.023,0.,0.023,0.007,0.,0.007,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
812,0.007,0.,0.007,0.023,0.,0.023,0.007,0.,0.007,0.023,0.,0.023,0.007,0.,0.007,0.023,0.,0.023,0.007,0.,0.007,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
816,0.007,0.,0.007,0.024,0.,0.024,0.008,0.003,0.004,0.024,0.,0.024,0.007,0.,0.007,0.024,0.,0.024,0.007,0.,0.007,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
820,0.007,0.,0.007,0.024,0.,0.024,0.007,0.,0.007,0.025,0.,0.025,0.007,0.,0.007,0.024,0.,0.024,0.007,0.,0.007,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
824,0.007,0.,0.007,0.023,0.,0.023,0.007,0.,0.007,0.022,0.,0.022,0.007,0.,0.007,0.023,0.,0.023,0.008,0.,0.008,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
828,0.008,0.,0.008,0.023,0.,0.023,0.007,0.,0.007,0.023,0.,0.023,0.007,0.,0.007,0.023,0.,0.023,0.008,0.,0.008,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
832,0.007,0.,0.007,0.025,0.,0.025,0.007,0.,0.007,0.024,0.,0.024,0.008,0.,0.008,0.024,0.,0.024,0.007,0.,0.007,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
836,0.007,0.,0.007,0.024,0.,0.024,0.008,0.,0.008,0.024,0.,0.024,0.007,0.,0.007,0.024,0.,0.024,0.007,0.,0.007,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
840,0.007,0.,0.007,0.024,0.,0.024,0.007,0.,0.007,0.024,0.,0.024,0.008,0.,0.008,0.024,0.,0.024,0.007,0.,0.007,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
844,0.007,0.,0.007,0.025,0.,0.025,0.007,0.,0.007,0.024,0.,0.024,0.007,0.,0.007,0.024,0.,0.024,0.008,0.,0.008,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
848,0.008,0.,0.008,0.024,0.,0.024,0.007,0.,0.007,0.024,0.,0.024,0.007,0.,0.007,0.025,0.,0.025,0.007,0.,0.007,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
852,0.007,0.,0.007,0.026,0.,0.026,0.007,0.,0.007,0.025,0.,0.025,0.007,0.,0.007,0.025,0.,0.025,0.007,0.,0.007,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
856,0.007,0.,0.007,0.025,0.,0.025,0.008,0.,0.008,0.025,0.,0.025,0.007,0.,0.007,0.026,0.,0.026,0.008,0.,0.008,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
860,0.007,0.,0.007,0.026,0.,0.026,0.007,0.,0.007,0.026,0.,0.026,0.008,0.,0.008,0.025,0.,0.025,0.008,0.,0.008,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
864,0.007,0.,0.007,0.024,0.,0.024,0.008,0.,0.008,0.025,0.,0.025,0.008,0.,0.008,0.024,0.,0.024,0.008,0.,0.008,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.001,0.,0.001,0.,0.,0.
868,0.007,0.,0.007,0.025,0.,0.025,0.008,0.,0.008,0.026,0.,0.026,0.008,0.,0.008,0.025,0.,0.025,0.008,0.,0.008,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
872,0.007,0.,0.007,0.025,0.,0.025,0.008,0.,0.008,0.026,0.,0.026,0.008,0.,0.008,0.026,0.,0.026,0.007,0.,0.007,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
876,0.008,0.,0.008,0.026,0.,0.026,0.008,0.,0.008,0.027,0.,0.027,0.007,0.,0.007,0.026,0.,0.026,0.007,0.,0.007,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
880,0.007,0.,0.007,0.025,0.,0.025,0.007,0.,0.007,0.026,0.,0.026,0.008,0.,0.008,0.026,0.,0.026,0.008,0.,0.008,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
884,0.007,0.,0.007,0.026,0.,0.026,0.007,0.,0.007,0.025,0.,0.025,0.008,0.,0.008,0.025,0.,0.025,0.008,0.,0.008,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
888,0.007,0.,0.007,0.027,0.,0.027,0.008,0.,0.008,0.026,0.,0.026,0.008,0.,0.008,0.026,0.,0.026,0.009,0.,0.009,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
892,0.008,0.,0.008,0.026,0.,0.026,0.008,0.,0.008,0.027,0.,0.027,0.007,0.,0.007,0.026,0.,0.026,0.007,0.,0.007,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
896,0.008,0.,0.008,0.026,0.,0.026,0.008,0.,0.008,0.026,0.,0.026,0.008,0.,0.008,0.027,0.,0.027,0.009,0.,0.009,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
900,0.008,0.,0.008,0.026,0.,0.026,0.008,0.,0.008,0.028,0.,0.028,0.008,0.,0.008,0.027,0.,0.027,0.007,0.,0.007,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
904,0.008,0.,0.008,0.026,0.,0.026,0.008,0.,0.008,0.027,0.,0.027,0.008,0.,0.008,0.026,0.,0.026,0.009,0.,0.009,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
908,0.008,0.,0.008,0.028,0.,0.028,0.008,0.,0.008,0.029,0.,0.029,0.007,0.,0.007,0.029,0.,0.029,0.008,0.,0.008,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
912,0.008,0.,0.007,0.028,0.,0.028,0.008,0.,0.008,0.028,0.,0.028,0.008,0.,0.008,0.028,0.,0.028,0.009,0.,0.009,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
916,0.008,0.,0.008,0.028,0.,0.028,0.007,0.,0.007,0.028,0.,0.028,0.008,0.,0.008,0.028,0.,0.028,0.008,0.,0.008,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
920,0.007,0.,0.007,0.028,0.,0.028,0.008,0.,0.008,0.028,0.,0.028,0.009,0.,0.009,0.028,0.,0.028,0.008,0.,0.008,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
924,0.008,0.,0.008,0.029,0.,0.029,0.008,0.,0.008,0.028,0.,0.028,0.008,0.,0.008,0.027,0.,0.027,0.008,0.,0.008,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
928,0.008,0.,0.008,0.028,0.,0.028,0.009,0.,0.009,0.028,0.,0.028,0.009,0.,0.009,0.028,0.,0.028,0.008,0.,0.008,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
932,0.007,0.,0.007,0.029,0.,0.029,0.008,0.,0.008,0.028,0.,0.028,0.008,0.,0.008,0.027,0.,0.027,0.008,0.,0.008,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
936,0.008,0.,0.008,0.03,0.,0.03,0.009,0.,0.009,0.029,0.,0.029,0.008,0.,0.008,0.03,0.,0.03,0.009,0.,0.009,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
940,0.008,0.,0.008,0.03,0.,0.03,0.008,0.,0.008,0.029,0.,0.029,0.008,0.,0.008,0.029,0.,0.029,0.009,0.,0.009,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
944,0.008,0.,0.008,0.03,0.,0.03,0.008,0.,0.008,0.031,0.,0.031,0.008,0.,0.008,0.03,0.,0.03,0.008,0.,0.008,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
948,0.008,0.,0.008,0.028,0.,0.028,0.008,0.,0.008,0.029,0.,0.029,0.008,0.,0.008,0.029,0.,0.029,0.009,0.,0.009,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
952,0.008,0.,0.008,0.029,0.,0.029,0.008,0.,0.008,0.028,0.,0.028,0.009,0.,0.009,0.028,0.,0.028,0.008,0.,0.008,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
956,0.008,0.,0.008,0.029,0.,0.029,0.009,0.,0.009,0.028,0.,0.028,0.008,0.,0.008,0.029,0.,0.029,0.009,0.,0.009,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
960,0.008,0.,0.008,0.03,0.,0.03,0.008,0.,0.008,0.029,0.,0.029,0.009,0.,0.009,0.03,0.,0.03,0.008,0.,0.008,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
964,0.008,0.,0.008,0.03,0.,0.03,0.008,0.,0.008,0.03,0.,0.03,0.008,0.,0.008,0.03,0.,0.03,0.008,0.,0.008,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
968,0.009,0.,0.009,0.03,0.,0.03,0.009,0.,0.009,0.03,0.,0.03,0.009,0.,0.009,0.03,0.,0.03,0.009,0.,0.009,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
972,0.008,0.,0.008,0.032,0.,0.032,0.009,0.,0.009,0.03,0.,0.03,0.008,0.,0.008,0.03,0.,0.03,0.009,0.,0.009,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
976,0.008,0.,0.008,0.031,0.,0.031,0.009,0.,0.009,0.029,0.,0.029,0.009,0.,0.009,0.031,0.,0.031,0.009,0.,0.009,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
980,0.008,0.,0.008,0.032,0.,0.032,0.009,0.,0.009,0.032,0.,0.032,0.009,0.,0.009,0.031,0.,0.031,0.009,0.,0.009,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
984,0.009,0.,0.009,0.031,0.,0.031,0.009,0.,0.009,0.03,0.,0.03,0.009,0.,0.009,0.031,0.,0.031,0.009,0.,0.009,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
988,0.008,0.,0.008,0.032,0.,0.032,0.01,0.,0.01,0.032,0.,0.032,0.008,0.,0.008,0.032,0.,0.032,0.008,0.,0.008,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
992,0.008,0.,0.008,0.032,0.,0.032,0.009,0.,0.009,0.032,0.,0.032,0.009,0.,0.009,0.03,0.,0.03,0.009,0.,0.009,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
996,0.009,0.,0.009,0.031,0.,0.031,0.008,0.,0.008,0.032,0.,0.032,0.009,0.,0.009,0.031,0.,0.031,0.009,0.,0.009,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
1000,0.009,0.,0.009,0.032,0.,0.032,0.009,0.,0.009,0.033,0.,0.033,0.008,0.,0.008,0.034,0.,0.034,0.009,0.,0.009,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
1100,0.009,0.,0.009,0.038,0.,0.038,0.01,0.,0.01,0.037,0.,0.037,0.01,0.,0.01,0.037,0.,0.037,0.011,0.,0.011,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
1200,0.01,0.,0.01,0.042,0.,0.042,0.011,0.,0.011,0.043,0.,0.043,0.01,0.,0.01,0.041,0.,0.041,0.011,0.,0.011,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
1300,0.011,0.,0.011,0.047,0.,0.047,0.011,0.,0.011,0.046,0.,0.046,0.011,0.,0.011,0.048,0.,0.048,0.013,0.,0.013,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
1400,0.012,0.,0.012,0.056,0.,0.056,0.013,0.,0.013,0.057,0.,0.057,0.012,0.,0.012,0.057,0.,0.057,0.012,0.,0.012,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
1500,0.014,0.,0.014,0.064,0.,0.064,0.013,0.,0.013,0.062,0.,0.062,0.013,0.,0.013,0.063,0.,0.063,0.013,0.,0.013,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
1600,0.014,0.,0.014,0.071,0.,0.071,0.014,0.,0.014,0.072,0.,0.072,0.015,0.,0.015,0.069,0.,0.069,0.014,0.,0.014,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
1700,0.016,0.,0.016,0.076,0.,0.076,0.015,0.,0.015,0.077,0.,0.077,0.015,0.,0.015,0.074,0.,0.074,0.016,0.,0.016,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
1800,0.016,0.,0.016,0.086,0.,0.086,0.016,0.,0.016,0.084,0.,0.084,0.016,0.,0.016,0.087,0.,0.087,0.017,0.,0.017,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
1900,0.017,0.,0.017,0.097,0.,0.097,0.017,0.,0.017,0.096,0.,0.096,0.017,0.,0.017,0.093,0.,0.093,0.018,0.,0.018,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
2000,0.018,0.,0.018,0.102,0.,0.102,0.018,0.,0.018,0.102,0.,0.102,0.019,0.,0.019,0.104,0.,0.104,0.018,0.,0.018,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.001,0.,0.001,0.,0.,0.
2100,0.018,0.,0.018,0.115,0.,0.115,0.019,0.,0.019,0.112,0.,0.112,0.019,0.,0.019,0.114,0.,0.114,0.019,0.,0.019,0.001,0.,0.001,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
2200,0.019,0.,0.019,0.126,0.,0.126,0.019,0.,0.019,0.129,0.,0.129,0.019,0.,0.019,0.128,0.,0.128,0.021,0.003,0.017,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001
2300,0.02,0.,0.02,0.133,0.,0.133,0.02,0.,0.02,0.136,0.,0.136,0.02,0.,0.02,0.135,0.,0.135,0.022,0.,0.022,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001
2400,0.02,0.,0.02,0.141,0.,0.141,0.023,0.,0.023,0.139,0.,0.139,0.022,0.,0.022,0.14,0.,0.14,0.021,0.,0.021,0.001,0.,0.001,0.002,0.,0.002,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001
2500,0.023,0.,0.023,0.152,0.,0.152,0.023,0.,0.023,0.157,0.,0.157,0.023,0.,0.023,0.154,0.,0.154,0.024,0.,0.024,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001
2600,0.022,0.,0.022,0.163,0.,0.163,0.024,0.,0.024,0.165,0.,0.165,0.023,0.,0.023,0.166,0.,0.166,0.026,0.,0.026,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001
2700,0.025,0.,0.025,0.184,0.,0.184,0.024,0.,0.024,0.184,0.,0.184,0.026,0.,0.026,0.181,0.,0.181,0.025,0.,0.025,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001
2800,0.024,0.,0.024,0.184,0.,0.184,0.025,0.,0.025,0.191,0.,0.19,0.026,0.,0.026,0.192,0.,0.192,0.029,0.,0.029,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001
2900,0.025,0.,0.025,0.202,0.,0.201,0.026,0.,0.026,0.205,0.,0.205,0.029,0.,0.029,0.201,0.,0.201,0.028,0.,0.028,0.001,0.,0.001,0.002,0.,0.002,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001
3000,0.027,0.,0.027,0.202,0.,0.202,0.027,0.,0.027,0.211,0.,0.211,0.029,0.,0.029,0.212,0.,0.212,0.027,0.,0.027,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001
3100,0.029,0.,0.029,0.223,0.,0.223,0.029,0.,0.029,0.226,0.,0.226,0.032,0.,0.032,0.229,0.,0.229,0.029,0.,0.029,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001
3200,0.027,0.,0.027,0.24,0.,0.24,0.03,0.,0.03,0.228,0.,0.228,0.029,0.,0.029,0.235,0.,0.235,0.031,0.,0.031,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001
3300,0.028,0.,0.028,0.241,0.,0.241,0.031,0.,0.031,0.239,0.,0.238,0.029,0.,0.029,0.233,0.,0.233,0.032,0.,0.032,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001
3400,0.031,0.,0.031,0.241,0.,0.241,0.029,0.,0.029,0.259,0.,0.259,0.033,0.,0.033,0.259,0.,0.259,0.03,0.,0.03,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001
3500,0.032,0.,0.032,0.286,0.,0.286,0.033,0.,0.033,0.287,0.,0.287,0.033,0.,0.033,0.266,0.,0.266,0.031,0.,0.031,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001
3600,0.031,0.,0.031,0.289,0.,0.289,0.037,0.,0.037,0.294,0.,0.294,0.033,0.,0.033,0.289,0.,0.289,0.033,0.,0.033,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001
3700,0.031,0.,0.031,0.306,0.,0.306,0.037,0.,0.037,0.308,0.,0.308,0.034,0.,0.034,0.312,0.,0.312,0.032,0.,0.032,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001
3800,0.034,0.,0.034,0.299,0.,0.299,0.035,0.,0.035,0.302,0.,0.302,0.034,0.,0.034,0.319,0.,0.319,0.035,0.,0.035,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001
3900,0.037,0.,0.037,0.35,0.,0.35,0.037,0.,0.037,0.355,0.,0.355,0.035,0.,0.035,0.347,0.,0.347,0.035,0.,0.035,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001
4000,0.033,0.,0.033,0.352,0.,0.352,0.038,0.,0.038,0.357,0.,0.357,0.036,0.,0.036,0.35,0.,0.35,0.037,0.,0.037,0.001,0.,0.001,0.003,0.,0.003,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001
4100,0.036,0.,0.036,0.367,0.,0.367,0.04,0.,0.04,0.376,0.,0.376,0.037,0.,0.037,0.377,0.,0.377,0.038,0.,0.038,0.001,0.,0.001,0.001,0.,0.001,0.002,0.,0.002,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001
