param-n,autorewrite-noop-regression-quadratic-real,autorewrite-noop-regression-quadratic-sys,autorewrite-noop-regression-quadratic-user,try-rewrite!-evar-noop-regression-quadratic-real,try-rewrite!-evar-noop-regression-quadratic-sys,try-rewrite!-evar-noop-regression-quadratic-user,try-rewrite!-noop-regression-quadratic-real,try-rewrite!-noop-regression-quadratic-sys,try-rewrite!-noop-regression-quadratic-user,try-rewrite-evar-noop-regression-quadratic-real,try-rewrite-evar-noop-regression-quadratic-sys,try-rewrite-evar-noop-regression-quadratic-user,try-rewrite-noop-regression-quadratic-real,try-rewrite-noop-regression-quadratic-sys,try-rewrite-noop-regression-quadratic-user,try-rewrite?-evar-noop-regression-quadratic-real,try-rewrite?-evar-noop-regression-quadratic-sys,try-rewrite?-evar-noop-regression-quadratic-user,try-rewrite?-noop-regression-quadratic-real,try-rewrite?-noop-regression-quadratic-sys,try-rewrite?-noop-regression-quadratic-user,try-ssr-rewrite!-evar-noop-regression-linear-real,try-ssr-rewrite!-evar-noop-regression-linear-sys,try-ssr-rewrite!-evar-noop-regression-linear-user,try-ssr-rewrite!-noop-regression-linear-real,try-ssr-rewrite!-noop-regression-linear-sys,try-ssr-rewrite!-noop-regression-linear-user,try-ssr-rewrite-evar-noop-regression-linear-real,try-ssr-rewrite-evar-noop-regression-linear-sys,try-ssr-rewrite-evar-noop-regression-linear-user,try-ssr-rewrite-noop-regression-linear-real,try-ssr-rewrite-noop-regression-linear-sys,try-ssr-rewrite-noop-regression-linear-user,try-ssr-rewrite?-evar-noop-regression-linear-real,try-ssr-rewrite?-evar-noop-regression-linear-sys,try-ssr-rewrite?-evar-noop-regression-linear-user,try-ssr-rewrite?-noop-regression-linear-real,try-ssr-rewrite?-noop-regression-linear-sys,try-ssr-rewrite?-noop-regression-linear-user
748,0.004,0.,0.004,0.017,0.,0.017,0.004,0.,0.004,0.017,0.,0.017,0.004,0.,0.004,0.016,0.,0.016,0.004,0.,0.004,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
752,0.005,0.,0.005,0.018,0.,0.018,0.004,0.,0.004,0.017,0.,0.017,0.004,0.,0.004,0.018,0.,0.018,0.004,0.,0.004,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
756,0.004,0.,0.004,0.017,0.,0.017,0.004,0.,0.004,0.018,0.,0.018,0.004,0.,0.004,0.018,0.,0.018,0.005,0.,0.005,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
760,0.004,0.,0.004,0.018,0.,0.018,0.004,0.,0.004,0.018,0.,0.018,0.004,0.,0.004,0.016,0.,0.016,0.004,0.,0.004,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
764,0.004,0.,0.004,0.017,0.,0.017,0.004,0.,0.004,0.018,0.,0.018,0.004,0.,0.004,0.018,0.,0.018,0.004,0.,0.004,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
768,0.005,0.,0.005,0.02,0.,0.02,0.004,0.,0.004,0.019,0.,0.019,0.004,0.,0.004,0.019,0.,0.019,0.004,0.,0.004,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
772,0.004,0.,0.004,0.016,0.,0.016,0.004,0.,0.004,0.017,0.,0.017,0.004,0.,0.004,0.018,0.,0.018,0.005,0.,0.005,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
776,0.004,0.,0.004,0.021,0.,0.021,0.004,0.,0.004,0.022,0.,0.022,0.004,0.,0.004,0.018,0.,0.018,0.004,0.,0.004,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
780,0.004,0.,0.004,0.018,0.,0.018,0.004,0.,0.004,0.019,0.,0.019,0.004,0.,0.004,0.019,0.,0.019,0.005,0.,0.005,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
784,0.004,0.,0.004,0.018,0.,0.018,0.004,0.,0.004,0.017,0.,0.017,0.004,0.,0.004,0.018,0.,0.018,0.004,0.,0.004,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
788,0.004,0.,0.004,0.017,0.,0.017,0.004,0.,0.004,0.018,0.,0.018,0.005,0.,0.005,0.02,0.,0.02,0.004,0.,0.004,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
792,0.004,0.,0.004,0.019,0.,0.019,0.004,0.,0.004,0.019,0.,0.019,0.004,0.,0.004,0.018,0.,0.018,0.005,0.,0.005,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
796,0.004,0.,0.004,0.02,0.,0.02,0.005,0.,0.005,0.02,0.,0.02,0.005,0.,0.005,0.021,0.,0.021,0.005,0.,0.005,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
800,0.004,0.,0.004,0.018,0.,0.018,0.005,0.,0.005,0.023,0.,0.023,0.004,0.,0.004,0.021,0.,0.021,0.004,0.,0.004,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
804,0.005,0.,0.005,0.02,0.,0.02,0.005,0.,0.005,0.022,0.,0.022,0.005,0.,0.005,0.018,0.,0.018,0.005,0.,0.005,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
808,0.004,0.,0.004,0.02,0.,0.02,0.005,0.,0.005,0.018,0.,0.018,0.005,0.,0.005,0.018,0.,0.018,0.005,0.,0.005,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
812,0.005,0.,0.005,0.02,0.,0.02,0.005,0.,0.005,0.019,0.,0.019,0.005,0.,0.005,0.018,0.,0.018,0.005,0.,0.005,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
816,0.005,0.,0.005,0.022,0.,0.022,0.005,0.,0.005,0.018,0.,0.018,0.005,0.,0.005,0.019,0.,0.019,0.005,0.,0.005,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
820,0.005,0.,0.005,0.02,0.,0.02,0.005,0.,0.005,0.019,0.,0.019,0.005,0.,0.005,0.018,0.,0.018,0.005,0.,0.005,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
824,0.005,0.,0.005,0.018,0.,0.018,0.005,0.,0.005,0.02,0.,0.02,0.005,0.,0.005,0.018,0.,0.018,0.005,0.,0.005,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
828,0.005,0.,0.005,0.021,0.,0.021,0.005,0.,0.005,0.021,0.,0.021,0.006,0.,0.006,0.021,0.,0.021,0.005,0.,0.005,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
832,0.005,0.,0.005,0.019,0.,0.019,0.005,0.,0.005,0.018,0.,0.018,0.005,0.,0.005,0.021,0.,0.021,0.005,0.,0.005,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
836,0.005,0.,0.005,0.021,0.,0.021,0.005,0.,0.005,0.022,0.,0.022,0.005,0.,0.005,0.021,0.,0.021,0.005,0.,0.005,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
840,0.005,0.,0.005,0.022,0.,0.022,0.005,0.,0.005,0.022,0.,0.022,0.005,0.,0.005,0.021,0.,0.021,0.005,0.,0.005,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
844,0.005,0.,0.005,0.02,0.,0.02,0.005,0.,0.005,0.021,0.,0.021,0.005,0.,0.005,0.024,0.,0.024,0.005,0.,0.005,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
848,0.005,0.,0.005,0.021,0.,0.021,0.006,0.,0.006,0.023,0.,0.023,0.005,0.,0.005,0.023,0.,0.023,0.005,0.,0.005,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
852,0.005,0.,0.005,0.024,0.,0.024,0.005,0.,0.005,0.024,0.,0.024,0.005,0.,0.005,0.023,0.,0.023,0.005,0.,0.005,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
856,0.005,0.,0.005,0.021,0.,0.021,0.005,0.,0.005,0.019,0.,0.019,0.005,0.,0.005,0.02,0.,0.02,0.005,0.,0.005,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
860,0.005,0.,0.005,0.023,0.,0.023,0.005,0.,0.005,0.024,0.,0.024,0.005,0.,0.005,0.023,0.,0.023,0.005,0.,0.005,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
864,0.005,0.,0.005,0.023,0.,0.023,0.005,0.,0.005,0.023,0.,0.023,0.006,0.,0.006,0.026,0.,0.026,0.005,0.,0.005,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
868,0.005,0.,0.005,0.026,0.,0.026,0.005,0.,0.005,0.02,0.,0.02,0.005,0.,0.005,0.02,0.,0.02,0.005,0.,0.005,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
872,0.006,0.,0.006,0.024,0.,0.024,0.005,0.,0.005,0.024,0.,0.024,0.005,0.,0.005,0.025,0.,0.025,0.005,0.,0.005,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
876,0.005,0.,0.005,0.023,0.,0.023,0.006,0.,0.006,0.02,0.,0.02,0.005,0.,0.005,0.021,0.,0.021,0.005,0.,0.005,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
880,0.005,0.,0.005,0.023,0.,0.023,0.005,0.,0.005,0.021,0.,0.021,0.005,0.,0.005,0.023,0.,0.023,0.006,0.,0.006,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
884,0.005,0.,0.005,0.024,0.,0.024,0.005,0.,0.005,0.023,0.,0.023,0.005,0.,0.005,0.021,0.,0.021,0.005,0.,0.005,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
888,0.005,0.,0.005,0.025,0.,0.025,0.005,0.,0.005,0.024,0.,0.024,0.005,0.,0.004,0.022,0.,0.022,0.005,0.,0.005,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
892,0.005,0.,0.005,0.024,0.,0.024,0.006,0.,0.006,0.028,0.,0.028,0.005,0.,0.005,0.021,0.,0.021,0.005,0.,0.005,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
896,0.005,0.,0.005,0.025,0.,0.025,0.005,0.,0.005,0.024,0.,0.024,0.005,0.,0.005,0.023,0.,0.023,0.006,0.,0.006,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
900,0.005,0.,0.005,0.024,0.,0.023,0.005,0.,0.005,0.024,0.,0.024,0.005,0.,0.005,0.025,0.,0.025,0.005,0.,0.005,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
904,0.006,0.,0.006,0.024,0.,0.024,0.005,0.,0.005,0.025,0.,0.025,0.005,0.,0.005,0.024,0.,0.024,0.005,0.,0.005,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
908,0.005,0.,0.005,0.025,0.,0.025,0.006,0.,0.006,0.024,0.,0.024,0.005,0.,0.005,0.024,0.,0.024,0.005,0.,0.005,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
912,0.005,0.,0.005,0.024,0.,0.024,0.005,0.,0.005,0.025,0.,0.025,0.006,0.,0.006,0.022,0.,0.022,0.005,0.,0.005,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
916,0.005,0.,0.005,0.024,0.,0.024,0.005,0.,0.005,0.023,0.,0.023,0.005,0.,0.005,0.024,0.,0.024,0.006,0.,0.006,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
920,0.005,0.,0.005,0.026,0.,0.026,0.005,0.,0.005,0.025,0.,0.025,0.005,0.,0.005,0.026,0.,0.026,0.005,0.,0.005,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
924,0.006,0.,0.006,0.026,0.,0.026,0.005,0.,0.005,0.024,0.,0.024,0.005,0.,0.005,0.024,0.,0.024,0.005,0.,0.005,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
928,0.005,0.,0.005,0.028,0.,0.028,0.006,0.,0.006,0.026,0.,0.026,0.005,0.,0.005,0.024,0.,0.024,0.005,0.,0.005,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
932,0.005,0.,0.005,0.026,0.,0.026,0.005,0.,0.005,0.023,0.,0.023,0.006,0.,0.006,0.026,0.,0.026,0.005,0.,0.005,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
936,0.005,0.,0.005,0.026,0.,0.026,0.005,0.,0.005,0.024,0.,0.024,0.006,0.,0.006,0.026,0.,0.026,0.005,0.,0.005,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
940,0.005,0.,0.005,0.025,0.,0.025,0.005,0.,0.005,0.025,0.,0.025,0.005,0.,0.005,0.025,0.,0.025,0.006,0.,0.006,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
944,0.005,0.,0.005,0.026,0.,0.026,0.005,0.,0.005,0.027,0.,0.027,0.005,0.,0.005,0.027,0.,0.027,0.005,0.,0.005,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
948,0.005,0.,0.005,0.026,0.,0.026,0.005,0.,0.005,0.026,0.,0.026,0.005,0.,0.005,0.023,0.,0.023,0.005,0.,0.005,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
952,0.006,0.,0.006,0.023,0.,0.023,0.006,0.,0.006,0.024,0.,0.024,0.006,0.,0.006,0.028,0.,0.028,0.006,0.,0.006,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
956,0.005,0.,0.005,0.024,0.,0.024,0.006,0.,0.006,0.025,0.,0.025,0.006,0.,0.006,0.026,0.,0.026,0.006,0.,0.006,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
960,0.005,0.,0.005,0.026,0.,0.026,0.006,0.,0.006,0.027,0.,0.026,0.006,0.,0.006,0.024,0.,0.024,0.006,0.,0.006,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
964,0.005,0.,0.005,0.024,0.,0.024,0.006,0.,0.006,0.025,0.,0.025,0.006,0.,0.006,0.026,0.,0.026,0.006,0.,0.006,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
968,0.005,0.,0.005,0.024,0.,0.024,0.006,0.,0.006,0.027,0.,0.027,0.006,0.,0.006,0.027,0.,0.027,0.006,0.,0.006,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
972,0.005,0.,0.005,0.026,0.,0.026,0.006,0.,0.006,0.026,0.,0.026,0.006,0.,0.006,0.027,0.,0.027,0.006,0.,0.006,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
976,0.005,0.,0.005,0.03,0.,0.03,0.006,0.,0.006,0.027,0.,0.027,0.006,0.,0.006,0.025,0.,0.025,0.006,0.,0.006,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
980,0.006,0.,0.006,0.03,0.,0.03,0.006,0.,0.006,0.029,0.,0.029,0.006,0.,0.006,0.028,0.,0.028,0.006,0.,0.006,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.001,0.,0.001,0.,0.,0.,0.,0.,0.
984,0.006,0.,0.006,0.032,0.,0.032,0.006,0.,0.006,0.031,0.,0.031,0.006,0.,0.006,0.03,0.,0.03,0.006,0.,0.006,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
988,0.006,0.,0.006,0.028,0.,0.028,0.006,0.,0.006,0.026,0.,0.026,0.006,0.,0.006,0.026,0.,0.026,0.006,0.,0.006,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
992,0.006,0.,0.006,0.026,0.,0.026,0.006,0.,0.006,0.028,0.,0.028,0.006,0.,0.006,0.029,0.,0.029,0.006,0.,0.006,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
996,0.006,0.,0.006,0.029,0.,0.029,0.006,0.,0.006,0.028,0.,0.028,0.006,0.,0.006,0.028,0.,0.028,0.006,0.,0.006,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
1000,0.006,0.,0.006,0.026,0.,0.026,0.006,0.,0.006,0.028,0.,0.028,0.006,0.,0.006,0.027,0.,0.027,0.006,0.,0.006,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
1100,0.007,0.,0.007,0.033,0.,0.033,0.006,0.,0.006,0.032,0.,0.032,0.006,0.,0.006,0.032,0.,0.032,0.006,0.,0.006,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
1200,0.007,0.,0.007,0.041,0.,0.041,0.007,0.,0.007,0.043,0.,0.043,0.007,0.,0.007,0.041,0.,0.041,0.008,0.,0.008,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
1300,0.007,0.,0.007,0.044,0.,0.044,0.009,0.,0.009,0.046,0.,0.046,0.008,0.,0.008,0.046,0.,0.046,0.008,0.,0.008,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
1400,0.008,0.,0.008,0.049,0.,0.049,0.008,0.,0.008,0.05,0.,0.05,0.008,0.,0.008,0.049,0.,0.049,0.009,0.,0.009,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
1500,0.009,0.,0.009,0.053,0.,0.053,0.009,0.,0.009,0.066,0.,0.066,0.009,0.,0.009,0.057,0.,0.057,0.01,0.,0.01,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
1600,0.01,0.,0.01,0.064,0.,0.064,0.009,0.,0.009,0.066,0.,0.066,0.009,0.,0.009,0.065,0.,0.065,0.01,0.,0.01,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
1700,0.011,0.,0.011,0.067,0.,0.067,0.01,0.,0.01,0.067,0.,0.067,0.01,0.,0.01,0.068,0.,0.068,0.012,0.,0.012,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
1800,0.011,0.,0.011,0.078,0.,0.078,0.011,0.,0.011,0.09,0.,0.089,0.011,0.,0.011,0.081,0.,0.081,0.011,0.,0.011,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
1900,0.012,0.,0.012,0.09,0.,0.09,0.011,0.,0.011,0.087,0.,0.087,0.011,0.,0.011,0.091,0.,0.091,0.012,0.,0.012,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
2000,0.012,0.,0.012,0.097,0.,0.097,0.012,0.,0.012,0.098,0.,0.098,0.012,0.,0.012,0.096,0.,0.096,0.013,0.,0.013,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
2100,0.012,0.,0.012,0.111,0.,0.111,0.013,0.,0.013,0.114,0.,0.114,0.013,0.,0.013,0.111,0.,0.111,0.014,0.,0.013,0.,0.,0.,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
2200,0.013,0.,0.013,0.122,0.,0.122,0.013,0.,0.013,0.12,0.,0.12,0.013,0.,0.013,0.121,0.,0.121,0.014,0.,0.014,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
2300,0.014,0.,0.014,0.131,0.,0.131,0.014,0.,0.014,0.122,0.,0.122,0.015,0.,0.015,0.13,0.,0.13,0.014,0.,0.014,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.,0.,0.
2400,0.015,0.,0.015,0.144,0.,0.144,0.015,0.,0.015,0.144,0.,0.144,0.014,0.,0.014,0.145,0.,0.145,0.016,0.,0.016,0.001,0.,0.001,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
2500,0.015,0.,0.015,0.155,0.,0.155,0.017,0.,0.017,0.157,0.,0.157,0.015,0.,0.015,0.151,0.,0.15,0.017,0.,0.017,0.001,0.,0.001,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.001,0.,0.001,0.,0.,0.
2600,0.015,0.,0.015,0.163,0.,0.163,0.017,0.,0.017,0.16,0.,0.16,0.016,0.,0.016,0.164,0.,0.164,0.018,0.,0.018,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001
2700,0.016,0.,0.016,0.179,0.,0.179,0.017,0.,0.017,0.176,0.,0.176,0.016,0.,0.016,0.178,0.,0.178,0.017,0.,0.017,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001
2800,0.017,0.,0.017,0.206,0.,0.206,0.017,0.,0.016,0.186,0.,0.186,0.019,0.,0.019,0.184,0.,0.184,0.017,0.,0.017,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.
2900,0.017,0.,0.017,0.21,0.,0.21,0.018,0.,0.018,0.213,0.,0.213,0.017,0.,0.017,0.197,0.,0.197,0.02,0.,0.02,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001
3000,0.018,0.,0.018,0.232,0.,0.232,0.018,0.,0.018,0.238,0.,0.238,0.019,0.,0.019,0.214,0.,0.214,0.02,0.,0.02,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001
3100,0.019,0.,0.019,0.235,0.,0.235,0.019,0.,0.019,0.221,0.,0.221,0.02,0.,0.019,0.228,0.,0.228,0.021,0.,0.021,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001
3200,0.019,0.,0.019,0.234,0.,0.234,0.02,0.,0.02,0.235,0.,0.234,0.019,0.,0.019,0.243,0.,0.243,0.021,0.,0.021,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001
3300,0.019,0.,0.019,0.224,0.,0.224,0.021,0.,0.021,0.228,0.,0.228,0.023,0.,0.023,0.229,0.,0.229,0.02,0.,0.02,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001
3400,0.021,0.,0.02,0.245,0.,0.245,0.021,0.,0.021,0.248,0.,0.248,0.023,0.,0.023,0.244,0.,0.244,0.021,0.,0.021,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001
3500,0.021,0.,0.021,0.248,0.,0.248,0.023,0.,0.023,0.244,0.,0.244,0.022,0.,0.021,0.248,0.,0.248,0.021,0.,0.021,0.001,0.,0.001,0.003,0.,0.003,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001
3600,0.021,0.,0.021,0.298,0.,0.298,0.023,0.,0.023,0.299,0.,0.299,0.025,0.,0.025,0.303,0.,0.303,0.022,0.,0.022,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001
3700,0.022,0.,0.022,0.318,0.,0.318,0.023,0.,0.023,0.321,0.,0.321,0.024,0.,0.024,0.321,0.,0.321,0.025,0.,0.025,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001
3800,0.024,0.,0.024,0.319,0.,0.319,0.023,0.,0.023,0.324,0.,0.324,0.025,0.,0.025,0.332,0.,0.332,0.024,0.,0.024,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001
3900,0.023,0.,0.023,0.306,0.,0.306,0.025,0.,0.025,0.302,0.,0.302,0.025,0.,0.025,0.303,0.,0.303,0.023,0.,0.023,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001
4000,0.025,0.,0.025,0.326,0.,0.326,0.025,0.,0.025,0.325,0.,0.325,0.024,0.,0.024,0.327,0.,0.326,0.026,0.,0.026,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001
4100,0.025,0.,0.025,0.357,0.,0.357,0.025,0.,0.025,0.354,0.,0.354,0.027,0.,0.026,0.355,0.,0.355,0.027,0.,0.027,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001
4200,0.026,0.,0.026,0.421,0.,0.421,0.027,0.,0.027,0.419,0.,0.419,0.026,0.,0.026,0.415,0.,0.415,0.028,0.,0.028,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001
