param-n,autorewrite-noop-regression-quadratic-real,autorewrite-noop-regression-quadratic-sys,autorewrite-noop-regression-quadratic-user,try-rewrite!-evar-noop-regression-quadratic-real,try-rewrite!-evar-noop-regression-quadratic-sys,try-rewrite!-evar-noop-regression-quadratic-user,try-rewrite!-noop-regression-quadratic-real,try-rewrite!-noop-regression-quadratic-sys,try-rewrite!-noop-regression-quadratic-user,try-rewrite-evar-noop-regression-quadratic-real,try-rewrite-evar-noop-regression-quadratic-sys,try-rewrite-evar-noop-regression-quadratic-user,try-rewrite-noop-regression-quadratic-real,try-rewrite-noop-regression-quadratic-sys,try-rewrite-noop-regression-quadratic-user,try-rewrite?-evar-noop-regression-quadratic-real,try-rewrite?-evar-noop-regression-quadratic-sys,try-rewrite?-evar-noop-regression-quadratic-user,try-rewrite?-noop-regression-quadratic-real,try-rewrite?-noop-regression-quadratic-sys,try-rewrite?-noop-regression-quadratic-user,try-ssr-rewrite!-evar-noop-regression-linear-real,try-ssr-rewrite!-evar-noop-regression-linear-sys,try-ssr-rewrite!-evar-noop-regression-linear-user,try-ssr-rewrite!-noop-regression-linear-real,try-ssr-rewrite!-noop-regression-linear-sys,try-ssr-rewrite!-noop-regression-linear-user,try-ssr-rewrite-evar-noop-regression-linear-real,try-ssr-rewrite-evar-noop-regression-linear-sys,try-ssr-rewrite-evar-noop-regression-linear-user,try-ssr-rewrite-noop-regression-linear-real,try-ssr-rewrite-noop-regression-linear-sys,try-ssr-rewrite-noop-regression-linear-user,try-ssr-rewrite?-evar-noop-regression-linear-real,try-ssr-rewrite?-evar-noop-regression-linear-sys,try-ssr-rewrite?-evar-noop-regression-linear-user,try-ssr-rewrite?-noop-regression-linear-real,try-ssr-rewrite?-noop-regression-linear-sys,try-ssr-rewrite?-noop-regression-linear-user
740,0.026,0.,0.026,0.045,0.,0.045,0.026,0.,0.026,0.044,0.,0.044,0.027,0.,0.027,0.045,0.,0.045,0.027,0.,0.027,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
744,0.027,0.,0.027,0.045,0.,0.045,0.027,0.,0.027,0.045,0.,0.045,0.027,0.,0.027,0.045,0.,0.045,0.027,0.,0.027,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
748,0.027,0.,0.027,0.045,0.,0.045,0.027,0.,0.027,0.046,0.,0.046,0.027,0.,0.027,0.045,0.,0.045,0.028,0.,0.027,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
752,0.027,0.,0.027,0.046,0.,0.046,0.027,0.,0.027,0.045,0.,0.045,0.028,0.,0.028,0.046,0.,0.046,0.027,0.,0.027,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
756,0.029,0.003,0.024,0.046,0.,0.046,0.027,0.,0.027,0.046,0.,0.046,0.028,0.,0.028,0.046,0.,0.046,0.027,0.,0.027,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
760,0.028,0.,0.028,0.046,0.,0.046,0.028,0.,0.028,0.047,0.,0.047,0.028,0.,0.028,0.047,0.,0.047,0.029,0.,0.029,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
764,0.028,0.,0.028,0.047,0.,0.047,0.029,0.,0.029,0.047,0.,0.047,0.028,0.,0.028,0.047,0.,0.047,0.029,0.,0.029,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
768,0.028,0.,0.028,0.047,0.,0.047,0.029,0.,0.029,0.048,0.,0.048,0.028,0.,0.028,0.047,0.,0.047,0.029,0.,0.029,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
772,0.028,0.,0.028,0.049,0.,0.049,0.028,0.,0.028,0.048,0.,0.048,0.029,0.,0.029,0.048,0.,0.048,0.028,0.,0.028,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
776,0.029,0.,0.029,0.049,0.,0.049,0.029,0.,0.029,0.048,0.,0.048,0.029,0.,0.029,0.048,0.,0.048,0.029,0.,0.029,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
780,0.029,0.,0.029,0.05,0.,0.05,0.029,0.,0.029,0.049,0.,0.049,0.03,0.,0.03,0.049,0.,0.049,0.029,0.,0.029,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
784,0.029,0.,0.029,0.05,0.,0.05,0.029,0.,0.029,0.049,0.,0.049,0.03,0.,0.03,0.049,0.,0.049,0.029,0.,0.029,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
788,0.03,0.,0.03,0.051,0.,0.051,0.03,0.,0.03,0.049,0.,0.049,0.03,0.,0.03,0.05,0.,0.05,0.029,0.,0.029,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
792,0.03,0.,0.03,0.051,0.,0.051,0.03,0.,0.03,0.05,0.,0.05,0.03,0.,0.03,0.05,0.,0.05,0.03,0.,0.03,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
796,0.03,0.,0.03,0.051,0.,0.051,0.03,0.,0.03,0.051,0.,0.051,0.031,0.,0.031,0.051,0.,0.05,0.03,0.,0.03,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
800,0.03,0.,0.03,0.052,0.,0.052,0.03,0.,0.03,0.051,0.,0.051,0.031,0.,0.031,0.051,0.,0.051,0.03,0.,0.03,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
804,0.031,0.,0.031,0.051,0.,0.051,0.032,0.,0.032,0.052,0.,0.052,0.031,0.,0.031,0.051,0.,0.051,0.032,0.,0.032,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
808,0.031,0.,0.031,0.052,0.,0.052,0.032,0.,0.032,0.052,0.,0.052,0.031,0.,0.031,0.052,0.,0.052,0.032,0.,0.032,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
812,0.031,0.,0.031,0.052,0.,0.052,0.032,0.,0.032,0.052,0.,0.052,0.031,0.,0.031,0.052,0.,0.052,0.032,0.,0.032,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
816,0.032,0.,0.032,0.053,0.,0.053,0.031,0.,0.031,0.053,0.,0.053,0.032,0.,0.032,0.053,0.,0.053,0.031,0.,0.031,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
820,0.032,0.,0.032,0.053,0.,0.053,0.032,0.,0.032,0.053,0.,0.053,0.033,0.,0.033,0.053,0.,0.053,0.032,0.,0.032,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
824,0.032,0.,0.032,0.054,0.,0.054,0.033,0.,0.033,0.055,0.,0.055,0.032,0.,0.032,0.054,0.,0.054,0.032,0.,0.032,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
828,0.032,0.,0.032,0.055,0.,0.055,0.033,0.,0.033,0.054,0.,0.054,0.033,0.003,0.029,0.054,0.,0.054,0.032,0.,0.032,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
832,0.033,0.,0.033,0.054,0.,0.054,0.033,0.,0.033,0.055,0.,0.055,0.033,0.,0.033,0.055,0.,0.055,0.034,0.,0.034,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
836,0.033,0.,0.033,0.055,0.,0.055,0.033,0.,0.033,0.055,0.,0.055,0.033,0.,0.033,0.055,0.,0.055,0.033,0.,0.033,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
840,0.034,0.,0.034,0.056,0.,0.056,0.033,0.,0.033,0.055,0.,0.055,0.034,0.,0.034,0.055,0.,0.055,0.033,0.,0.033,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
844,0.033,0.,0.033,0.057,0.,0.057,0.033,0.,0.033,0.056,0.,0.056,0.033,0.,0.033,0.056,0.,0.056,0.034,0.,0.034,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
848,0.034,0.,0.034,0.057,0.,0.057,0.034,0.,0.034,0.057,0.,0.057,0.034,0.,0.034,0.057,0.,0.057,0.034,0.,0.034,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
852,0.034,0.,0.034,0.057,0.,0.057,0.035,0.,0.035,0.057,0.,0.057,0.034,0.,0.034,0.057,0.,0.057,0.035,0.,0.035,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
856,0.035,0.,0.035,0.058,0.003,0.054,0.034,0.,0.034,0.058,0.,0.058,0.035,0.,0.035,0.058,0.,0.058,0.035,0.,0.035,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
860,0.034,0.,0.034,0.058,0.,0.058,0.035,0.,0.035,0.058,0.,0.058,0.035,0.,0.035,0.058,0.,0.058,0.035,0.,0.034,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
864,0.035,0.,0.035,0.059,0.,0.059,0.035,0.,0.035,0.059,0.,0.059,0.035,0.,0.035,0.059,0.,0.059,0.035,0.,0.035,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
868,0.036,0.,0.036,0.059,0.,0.059,0.035,0.,0.035,0.059,0.,0.059,0.036,0.,0.036,0.059,0.,0.059,0.035,0.,0.035,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
872,0.035,0.,0.035,0.06,0.,0.06,0.035,0.,0.035,0.06,0.,0.06,0.037,0.,0.037,0.059,0.,0.059,0.035,0.,0.035,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
876,0.036,0.,0.036,0.06,0.,0.06,0.036,0.,0.036,0.06,0.,0.06,0.036,0.,0.036,0.06,0.,0.06,0.036,0.,0.036,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
880,0.036,0.,0.036,0.061,0.,0.06,0.037,0.,0.037,0.061,0.,0.061,0.036,0.,0.036,0.061,0.,0.061,0.036,0.,0.036,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
884,0.036,0.,0.036,0.061,0.,0.061,0.037,0.,0.037,0.061,0.,0.061,0.036,0.,0.036,0.061,0.,0.061,0.037,0.,0.037,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
888,0.037,0.,0.037,0.061,0.,0.061,0.037,0.,0.037,0.061,0.,0.061,0.037,0.,0.037,0.062,0.,0.062,0.037,0.,0.037,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
892,0.037,0.,0.037,0.062,0.,0.062,0.037,0.003,0.033,0.062,0.,0.062,0.038,0.,0.037,0.062,0.,0.062,0.037,0.,0.037,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
896,0.038,0.,0.038,0.062,0.,0.062,0.037,0.,0.037,0.062,0.,0.062,0.038,0.,0.038,0.063,0.,0.063,0.037,0.,0.037,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
900,0.037,0.,0.037,0.063,0.,0.063,0.037,0.,0.037,0.063,0.,0.063,0.038,0.,0.038,0.063,0.,0.063,0.038,0.,0.038,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
904,0.038,0.,0.038,0.063,0.,0.063,0.038,0.,0.038,0.064,0.,0.064,0.038,0.,0.038,0.064,0.,0.064,0.038,0.,0.038,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
908,0.038,0.,0.038,0.064,0.,0.064,0.038,0.,0.038,0.064,0.,0.064,0.039,0.,0.039,0.064,0.,0.064,0.039,0.,0.039,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
912,0.039,0.,0.039,0.064,0.,0.064,0.038,0.,0.038,0.064,0.,0.064,0.039,0.,0.039,0.065,0.,0.065,0.039,0.,0.039,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
916,0.039,0.,0.039,0.066,0.,0.066,0.039,0.,0.039,0.065,0.,0.065,0.039,0.,0.039,0.065,0.,0.065,0.039,0.,0.039,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
920,0.039,0.,0.039,0.065,0.,0.065,0.04,0.,0.04,0.066,0.,0.065,0.039,0.,0.039,0.065,0.,0.065,0.039,0.,0.039,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
924,0.039,0.,0.039,0.066,0.,0.066,0.04,0.,0.04,0.066,0.,0.066,0.04,0.,0.04,0.066,0.,0.066,0.039,0.,0.039,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
928,0.04,0.,0.04,0.066,0.,0.066,0.04,0.,0.04,0.067,0.,0.067,0.041,0.,0.041,0.067,0.,0.067,0.041,0.,0.041,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
932,0.04,0.,0.04,0.067,0.,0.067,0.04,0.,0.04,0.067,0.,0.067,0.041,0.,0.041,0.067,0.,0.067,0.04,0.,0.04,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
936,0.04,0.,0.04,0.068,0.,0.068,0.041,0.,0.041,0.068,0.,0.067,0.04,0.,0.04,0.068,0.,0.068,0.041,0.,0.041,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
940,0.04,0.,0.04,0.068,0.,0.068,0.041,0.,0.041,0.068,0.,0.068,0.041,0.,0.041,0.068,0.,0.068,0.041,0.,0.041,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
944,0.041,0.,0.041,0.068,0.,0.068,0.042,0.,0.042,0.069,0.,0.069,0.041,0.,0.041,0.069,0.,0.069,0.041,0.,0.041,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
948,0.041,0.,0.041,0.069,0.,0.069,0.042,0.,0.042,0.069,0.,0.069,0.042,0.,0.042,0.069,0.,0.069,0.041,0.,0.041,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
952,0.041,0.,0.041,0.07,0.,0.07,0.041,0.,0.041,0.07,0.,0.07,0.042,0.,0.042,0.07,0.,0.07,0.042,0.,0.042,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
956,0.042,0.,0.042,0.071,0.,0.071,0.042,0.,0.042,0.073,0.,0.073,0.043,0.,0.043,0.071,0.,0.071,0.042,0.,0.042,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
960,0.043,0.,0.043,0.071,0.,0.071,0.043,0.,0.043,0.071,0.,0.071,0.042,0.,0.042,0.071,0.,0.071,0.042,0.,0.042,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
964,0.042,0.,0.042,0.071,0.,0.071,0.043,0.,0.043,0.071,0.,0.071,0.043,0.,0.043,0.071,0.,0.071,0.043,0.,0.043,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
968,0.043,0.,0.043,0.072,0.,0.072,0.043,0.,0.043,0.072,0.,0.072,0.043,0.,0.043,0.072,0.,0.072,0.043,0.,0.043,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
972,0.043,0.,0.043,0.073,0.,0.073,0.043,0.,0.043,0.072,0.,0.072,0.044,0.,0.044,0.072,0.,0.072,0.044,0.,0.044,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.001,0.,0.001,0.,0.,0.
976,0.043,0.,0.043,0.074,0.,0.074,0.044,0.,0.044,0.073,0.,0.073,0.044,0.,0.044,0.073,0.,0.073,0.044,0.,0.044,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
980,0.044,0.,0.044,0.073,0.,0.073,0.044,0.,0.044,0.073,0.,0.073,0.044,0.,0.044,0.073,0.,0.073,0.044,0.,0.044,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
984,0.045,0.,0.045,0.074,0.,0.074,0.045,0.,0.045,0.074,0.,0.074,0.044,0.,0.044,0.074,0.,0.074,0.044,0.,0.044,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
988,0.045,0.,0.045,0.074,0.,0.074,0.045,0.,0.045,0.075,0.,0.075,0.044,0.,0.044,0.074,0.,0.074,0.045,0.,0.045,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
992,0.045,0.,0.045,0.075,0.,0.075,0.045,0.,0.045,0.075,0.,0.075,0.045,0.,0.045,0.075,0.,0.075,0.045,0.,0.045,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
996,0.045,0.,0.045,0.076,0.,0.076,0.045,0.,0.045,0.076,0.,0.076,0.046,0.,0.046,0.076,0.,0.076,0.045,0.,0.045,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
1000,0.045,0.,0.045,0.076,0.,0.076,0.046,0.,0.046,0.076,0.,0.076,0.047,0.,0.047,0.076,0.,0.076,0.046,0.,0.046,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
1100,0.054,0.,0.054,0.091,0.,0.091,0.055,0.,0.055,0.091,0.,0.091,0.054,0.,0.054,0.091,0.,0.091,0.054,0.,0.054,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
1200,0.063,0.,0.063,0.107,0.,0.106,0.064,0.,0.064,0.107,0.,0.107,0.064,0.,0.064,0.107,0.,0.107,0.063,0.,0.063,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.,0.,0.
1300,0.073,0.,0.073,0.123,0.,0.123,0.074,0.,0.074,0.123,0.,0.123,0.074,0.,0.074,0.123,0.,0.123,0.074,0.,0.074,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.,0.,0.,0.001,0.,0.001,0.,0.,0.
1400,0.086,0.,0.086,0.142,0.,0.142,0.084,0.,0.084,0.142,0.,0.142,0.085,0.,0.085,0.142,0.,0.142,0.084,0.,0.084,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.,0.001,0.,0.001,0.,0.,0.
1500,0.096,0.,0.096,0.161,0.,0.161,0.096,0.,0.096,0.161,0.,0.161,0.096,0.,0.096,0.161,0.,0.161,0.096,0.,0.096,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001
1600,0.108,0.,0.108,0.182,0.,0.182,0.108,0.,0.108,0.182,0.,0.182,0.108,0.,0.108,0.182,0.,0.182,0.108,0.,0.108,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001
1700,0.122,0.,0.122,0.203,0.,0.203,0.121,0.,0.121,0.203,0.,0.203,0.121,0.,0.121,0.203,0.,0.203,0.121,0.,0.121,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001
1800,0.136,0.,0.136,0.226,0.,0.226,0.135,0.,0.135,0.226,0.,0.226,0.135,0.,0.135,0.226,0.,0.226,0.135,0.,0.135,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001
1900,0.15,0.,0.15,0.251,0.,0.251,0.15,0.,0.15,0.251,0.,0.251,0.149,0.,0.149,0.251,0.,0.251,0.149,0.,0.149,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001
2000,0.165,0.,0.165,0.277,0.,0.277,0.164,0.,0.164,0.277,0.,0.277,0.164,0.,0.164,0.277,0.,0.277,0.164,0.,0.164,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001
2100,0.182,0.003,0.178,0.303,0.,0.303,0.181,0.,0.181,0.303,0.,0.303,0.181,0.,0.181,0.303,0.,0.303,0.181,0.,0.181,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001
2200,0.198,0.,0.198,0.331,0.,0.331,0.198,0.,0.198,0.331,0.,0.331,0.197,0.,0.197,0.332,0.,0.332,0.197,0.,0.197,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001
2300,0.216,0.,0.216,0.361,0.,0.361,0.215,0.,0.215,0.361,0.,0.361,0.214,0.,0.214,0.361,0.,0.361,0.215,0.,0.214,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001
2400,0.234,0.,0.234,0.391,0.,0.391,0.233,0.,0.233,0.391,0.,0.391,0.233,0.,0.233,0.392,0.,0.392,0.233,0.,0.233,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001
2500,0.254,0.,0.254,0.425,0.,0.425,0.252,0.,0.252,0.424,0.,0.424,0.251,0.,0.251,0.425,0.,0.425,0.251,0.,0.251,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001
2600,0.272,0.,0.272,0.456,0.,0.456,0.271,0.,0.271,0.457,0.,0.457,0.272,0.,0.272,0.457,0.,0.457,0.272,0.003,0.268,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001
2700,0.293,0.,0.293,0.49,0.,0.49,0.292,0.,0.292,0.491,0.,0.491,0.291,0.,0.291,0.491,0.,0.491,0.291,0.,0.291,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001
2800,0.314,0.,0.314,0.527,0.,0.527,0.313,0.,0.313,0.527,0.,0.527,0.313,0.,0.313,0.526,0.,0.526,0.313,0.,0.313,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001
2900,0.337,0.,0.337,0.571,0.,0.569,0.335,0.,0.335,0.564,0.,0.564,0.334,0.,0.334,0.565,0.,0.565,0.334,0.,0.334,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001
3000,0.359,0.,0.359,0.603,0.,0.602,0.357,0.,0.357,0.603,0.,0.603,0.357,0.,0.357,0.604,0.,0.603,0.357,0.,0.357,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001
3100,0.382,0.,0.382,0.64,0.,0.64,0.38,0.,0.38,0.641,0.,0.641,0.38,0.,0.38,0.64,0.,0.64,0.38,0.,0.38,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001
3200,0.405,0.,0.405,0.682,0.,0.682,0.404,0.,0.404,0.682,0.,0.682,0.404,0.,0.404,0.681,0.,0.681,0.404,0.,0.404,0.002,0.,0.002,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001
3300,0.434,0.,0.434,0.732,0.,0.732,0.429,0.,0.429,0.731,0.,0.731,0.429,0.,0.429,0.733,0.,0.733,0.429,0.,0.429,0.002,0.,0.002,0.002,0.,0.002,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001
3400,0.456,0.,0.456,0.767,0.,0.767,0.454,0.,0.454,0.767,0.003,0.763,0.454,0.,0.454,0.768,0.,0.768,0.454,0.,0.454,0.002,0.,0.002,0.002,0.,0.002,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001
3500,0.481,0.,0.481,0.811,0.,0.811,0.481,0.,0.481,0.812,0.,0.812,0.481,0.,0.481,0.811,0.,0.811,0.48,0.,0.48,0.002,0.,0.002,0.002,0.,0.002,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001
3600,0.509,0.,0.509,0.859,0.,0.859,0.507,0.,0.507,0.858,0.,0.858,0.507,0.,0.507,0.858,0.,0.858,0.507,0.,0.507,0.002,0.,0.002,0.002,0.,0.002,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001
3700,0.537,0.,0.537,0.906,0.,0.906,0.535,0.,0.535,0.906,0.,0.906,0.535,0.003,0.531,0.906,0.,0.905,0.535,0.,0.535,0.002,0.,0.002,0.002,0.,0.002,0.002,0.,0.002,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001
3800,0.567,0.,0.567,0.961,0.,0.961,0.564,0.,0.564,0.961,0.,0.961,0.564,0.,0.564,0.962,0.,0.962,0.564,0.,0.564,0.002,0.,0.002,0.002,0.,0.002,0.002,0.,0.002,0.002,0.,0.002,0.002,0.,0.002,0.001,0.,0.001
3900,0.596,0.,0.596,1.014,0.,1.014,0.593,0.,0.593,1.014,0.,1.014,0.593,0.,0.593,1.016,0.,1.016,0.594,0.,0.594,0.002,0.,0.002,0.002,0.,0.002,0.002,0.,0.002,0.002,0.,0.002,0.002,0.,0.002,0.001,0.,0.001
