param-n,autorewrite-noop-regression-quadratic-real,autorewrite-noop-regression-quadratic-sys,autorewrite-noop-regression-quadratic-user,try-rewrite!-evar-noop-regression-quadratic-real,try-rewrite!-evar-noop-regression-quadratic-sys,try-rewrite!-evar-noop-regression-quadratic-user,try-rewrite!-noop-regression-quadratic-real,try-rewrite!-noop-regression-quadratic-sys,try-rewrite!-noop-regression-quadratic-user,try-rewrite-evar-noop-regression-quadratic-real,try-rewrite-evar-noop-regression-quadratic-sys,try-rewrite-evar-noop-regression-quadratic-user,try-rewrite-noop-regression-quadratic-real,try-rewrite-noop-regression-quadratic-sys,try-rewrite-noop-regression-quadratic-user,try-rewrite?-evar-noop-regression-quadratic-real,try-rewrite?-evar-noop-regression-quadratic-sys,try-rewrite?-evar-noop-regression-quadratic-user,try-rewrite?-noop-regression-quadratic-real,try-rewrite?-noop-regression-quadratic-sys,try-rewrite?-noop-regression-quadratic-user,try-ssr-rewrite!-evar-noop-regression-linear-real,try-ssr-rewrite!-evar-noop-regression-linear-sys,try-ssr-rewrite!-evar-noop-regression-linear-user,try-ssr-rewrite!-noop-regression-linear-real,try-ssr-rewrite!-noop-regression-linear-sys,try-ssr-rewrite!-noop-regression-linear-user,try-ssr-rewrite-evar-noop-regression-linear-real,try-ssr-rewrite-evar-noop-regression-linear-sys,try-ssr-rewrite-evar-noop-regression-linear-user,try-ssr-rewrite-noop-regression-linear-real,try-ssr-rewrite-noop-regression-linear-sys,try-ssr-rewrite-noop-regression-linear-user,try-ssr-rewrite?-evar-noop-regression-linear-real,try-ssr-rewrite?-evar-noop-regression-linear-sys,try-ssr-rewrite?-evar-noop-regression-linear-user,try-ssr-rewrite?-noop-regression-linear-real,try-ssr-rewrite?-noop-regression-linear-sys,try-ssr-rewrite?-noop-regression-linear-user
744,0.019,0.,0.019,0.029,0.,0.029,0.018,0.,0.018,0.03,0.,0.03,0.019,0.,0.019,0.031,0.,0.031,0.018,0.,0.018,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
748,0.018,0.,0.018,0.03,0.,0.03,0.019,0.,0.019,0.031,0.,0.031,0.019,0.,0.019,0.03,0.,0.03,0.019,0.,0.019,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
752,0.02,0.,0.02,0.03,0.,0.03,0.021,0.,0.021,0.029,0.,0.029,0.021,0.,0.021,0.029,0.,0.029,0.019,0.,0.019,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
756,0.018,0.,0.018,0.03,0.,0.03,0.018,0.,0.018,0.03,0.,0.03,0.018,0.,0.018,0.03,0.,0.03,0.018,0.,0.018,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
760,0.018,0.,0.018,0.03,0.,0.03,0.019,0.,0.019,0.031,0.,0.031,0.018,0.,0.018,0.032,0.,0.032,0.018,0.,0.018,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
764,0.018,0.,0.018,0.032,0.,0.032,0.018,0.,0.018,0.032,0.,0.032,0.019,0.,0.019,0.032,0.,0.032,0.019,0.,0.019,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
768,0.019,0.,0.019,0.031,0.,0.031,0.019,0.,0.018,0.034,0.,0.034,0.018,0.,0.018,0.031,0.,0.031,0.02,0.,0.02,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
772,0.018,0.,0.018,0.031,0.,0.031,0.018,0.,0.018,0.032,0.,0.032,0.018,0.,0.018,0.031,0.,0.031,0.019,0.,0.019,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
776,0.02,0.,0.02,0.033,0.,0.033,0.02,0.,0.02,0.032,0.,0.032,0.02,0.,0.02,0.032,0.,0.032,0.02,0.,0.02,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
780,0.021,0.,0.021,0.033,0.,0.033,0.02,0.,0.02,0.033,0.,0.033,0.022,0.,0.022,0.034,0.,0.034,0.02,0.,0.02,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
784,0.022,0.,0.022,0.034,0.,0.034,0.021,0.,0.021,0.033,0.,0.033,0.02,0.,0.02,0.033,0.,0.033,0.02,0.,0.02,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
788,0.021,0.,0.021,0.034,0.,0.034,0.021,0.,0.021,0.034,0.,0.034,0.02,0.,0.02,0.034,0.,0.034,0.021,0.,0.021,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
792,0.021,0.,0.021,0.034,0.,0.034,0.022,0.,0.022,0.034,0.,0.034,0.021,0.,0.021,0.034,0.,0.034,0.021,0.,0.021,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
796,0.024,0.,0.024,0.037,0.,0.037,0.024,0.,0.024,0.036,0.,0.036,0.023,0.,0.023,0.036,0.,0.036,0.024,0.,0.024,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
800,0.021,0.,0.021,0.035,0.,0.035,0.022,0.,0.022,0.037,0.,0.037,0.023,0.,0.023,0.035,0.,0.035,0.022,0.,0.022,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
804,0.021,0.,0.021,0.034,0.,0.034,0.022,0.,0.021,0.035,0.,0.035,0.021,0.,0.021,0.034,0.,0.034,0.021,0.,0.021,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
808,0.023,0.,0.023,0.035,0.,0.035,0.022,0.,0.022,0.035,0.,0.035,0.021,0.,0.021,0.035,0.,0.035,0.021,0.,0.021,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
812,0.021,0.,0.021,0.035,0.,0.035,0.022,0.,0.022,0.036,0.,0.036,0.022,0.,0.022,0.035,0.,0.035,0.022,0.,0.022,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
816,0.024,0.,0.024,0.035,0.,0.035,0.024,0.,0.024,0.036,0.,0.036,0.023,0.,0.023,0.035,0.,0.035,0.022,0.,0.022,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
820,0.022,0.,0.022,0.036,0.,0.036,0.023,0.,0.023,0.036,0.,0.036,0.022,0.,0.022,0.036,0.,0.036,0.022,0.,0.022,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
824,0.022,0.,0.022,0.036,0.,0.036,0.023,0.,0.022,0.036,0.,0.036,0.025,0.,0.025,0.036,0.,0.036,0.024,0.,0.024,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
828,0.023,0.,0.023,0.036,0.,0.036,0.022,0.,0.022,0.039,0.,0.039,0.022,0.,0.022,0.036,0.,0.035,0.022,0.,0.022,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
832,0.021,0.,0.021,0.038,0.,0.038,0.021,0.,0.021,0.035,0.,0.035,0.023,0.,0.023,0.036,0.,0.036,0.022,0.,0.022,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
836,0.022,0.,0.022,0.036,0.,0.036,0.022,0.,0.022,0.037,0.,0.037,0.021,0.,0.021,0.037,0.,0.037,0.022,0.,0.022,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
840,0.025,0.,0.025,0.038,0.,0.038,0.024,0.,0.024,0.038,0.,0.038,0.024,0.,0.024,0.038,0.,0.038,0.024,0.,0.024,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
844,0.024,0.,0.024,0.038,0.,0.038,0.024,0.,0.024,0.038,0.,0.038,0.023,0.,0.023,0.038,0.,0.037,0.023,0.,0.023,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
848,0.023,0.,0.023,0.051,0.,0.051,0.024,0.,0.024,0.044,0.,0.044,0.023,0.,0.023,0.038,0.,0.038,0.024,0.,0.024,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
852,0.028,0.,0.028,0.037,0.,0.037,0.039,0.,0.039,0.037,0.,0.037,0.022,0.,0.022,0.037,0.,0.037,0.024,0.,0.024,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
856,0.024,0.,0.024,0.037,0.,0.037,0.024,0.,0.024,0.037,0.,0.037,0.022,0.,0.022,0.037,0.,0.037,0.024,0.,0.024,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
860,0.025,0.,0.025,0.039,0.,0.039,0.024,0.,0.024,0.039,0.,0.039,0.024,0.,0.024,0.039,0.,0.039,0.024,0.,0.024,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
864,0.024,0.,0.024,0.039,0.,0.039,0.024,0.,0.024,0.04,0.,0.04,0.024,0.,0.024,0.039,0.,0.039,0.024,0.,0.024,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
868,0.025,0.,0.025,0.04,0.,0.04,0.029,0.,0.029,0.039,0.,0.038,0.027,0.,0.027,0.04,0.,0.04,0.025,0.,0.025,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
872,0.025,0.,0.025,0.04,0.,0.04,0.024,0.,0.024,0.04,0.,0.04,0.024,0.,0.024,0.04,0.,0.04,0.025,0.,0.025,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
876,0.027,0.,0.027,0.04,0.,0.04,0.027,0.,0.027,0.04,0.,0.04,0.025,0.,0.025,0.04,0.,0.04,0.024,0.,0.024,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
880,0.025,0.,0.025,0.041,0.,0.041,0.025,0.,0.025,0.041,0.,0.041,0.025,0.,0.025,0.041,0.,0.041,0.026,0.,0.026,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
884,0.025,0.,0.025,0.041,0.,0.041,0.025,0.,0.025,0.041,0.,0.041,0.025,0.,0.025,0.041,0.,0.041,0.025,0.,0.025,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
888,0.025,0.,0.025,0.041,0.,0.041,0.025,0.,0.025,0.041,0.,0.041,0.026,0.,0.026,0.041,0.,0.041,0.025,0.,0.025,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
892,0.028,0.,0.028,0.042,0.,0.042,0.03,0.,0.03,0.042,0.,0.042,0.029,0.,0.029,0.042,0.,0.042,0.029,0.,0.029,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
896,0.026,0.,0.025,0.042,0.,0.042,0.025,0.,0.025,0.042,0.,0.042,0.027,0.,0.027,0.042,0.,0.042,0.026,0.,0.026,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
900,0.024,0.,0.024,0.043,0.,0.043,0.025,0.,0.025,0.04,0.,0.04,0.024,0.,0.024,0.04,0.,0.04,0.027,0.,0.027,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
904,0.026,0.,0.026,0.041,0.,0.041,0.026,0.,0.026,0.041,0.,0.041,0.026,0.,0.026,0.041,0.,0.041,0.024,0.,0.024,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
908,0.028,0.,0.028,0.042,0.,0.042,0.027,0.,0.027,0.042,0.,0.042,0.027,0.,0.027,0.042,0.,0.042,0.026,0.,0.026,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
912,0.026,0.,0.026,0.042,0.,0.042,0.025,0.,0.025,0.042,0.,0.042,0.025,0.,0.025,0.044,0.,0.043,0.025,0.,0.025,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
916,0.029,0.,0.029,0.044,0.,0.044,0.03,0.,0.03,0.045,0.,0.045,0.027,0.,0.027,0.047,0.,0.047,0.029,0.,0.029,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
920,0.027,0.,0.027,0.042,0.,0.042,0.027,0.,0.026,0.043,0.,0.043,0.027,0.,0.027,0.043,0.,0.043,0.026,0.,0.026,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
924,0.028,0.,0.028,0.042,0.,0.042,0.028,0.,0.028,0.043,0.,0.043,0.026,0.,0.026,0.042,0.,0.042,0.026,0.,0.026,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
928,0.029,0.,0.029,0.044,0.,0.044,0.027,0.,0.027,0.043,0.,0.043,0.027,0.,0.027,0.044,0.,0.044,0.026,0.,0.026,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
932,0.029,0.,0.029,0.043,0.,0.043,0.029,0.,0.029,0.043,0.,0.043,0.026,0.,0.026,0.044,0.,0.044,0.026,0.,0.026,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
936,0.028,0.,0.028,0.043,0.,0.043,0.028,0.,0.028,0.045,0.,0.045,0.028,0.,0.028,0.044,0.,0.044,0.028,0.,0.027,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
940,0.029,0.,0.029,0.046,0.,0.046,0.029,0.,0.029,0.046,0.,0.046,0.028,0.,0.028,0.046,0.,0.046,0.028,0.,0.028,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
944,0.028,0.,0.028,0.046,0.,0.046,0.026,0.,0.026,0.046,0.,0.046,0.028,0.,0.028,0.046,0.,0.046,0.027,0.,0.027,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
948,0.029,0.,0.029,0.046,0.,0.046,0.031,0.,0.031,0.047,0.,0.047,0.029,0.,0.029,0.047,0.,0.047,0.029,0.,0.029,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
952,0.029,0.,0.029,0.047,0.,0.047,0.029,0.,0.029,0.047,0.,0.047,0.028,0.,0.028,0.046,0.,0.046,0.029,0.,0.029,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
956,0.03,0.,0.03,0.046,0.,0.046,0.029,0.,0.029,0.046,0.,0.046,0.029,0.,0.029,0.046,0.,0.046,0.028,0.,0.028,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
960,0.028,0.001,0.027,0.046,0.,0.046,0.027,0.,0.026,0.046,0.,0.046,0.028,0.,0.028,0.047,0.,0.047,0.028,0.,0.028,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
964,0.031,0.,0.031,0.05,0.,0.05,0.03,0.,0.03,0.05,0.,0.05,0.031,0.,0.031,0.05,0.,0.05,0.031,0.,0.031,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
968,0.031,0.,0.031,0.048,0.,0.048,0.03,0.,0.03,0.049,0.,0.049,0.032,0.,0.032,0.049,0.,0.049,0.03,0.,0.03,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
972,0.034,0.,0.034,0.048,0.,0.048,0.034,0.,0.034,0.049,0.,0.049,0.034,0.,0.034,0.048,0.,0.048,0.03,0.,0.03,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
976,0.03,0.,0.03,0.049,0.,0.049,0.031,0.,0.031,0.049,0.,0.049,0.031,0.,0.031,0.051,0.,0.051,0.03,0.,0.03,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
980,0.03,0.,0.03,0.05,0.,0.05,0.031,0.,0.03,0.05,0.,0.05,0.03,0.,0.03,0.05,0.,0.05,0.03,0.,0.03,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
984,0.03,0.,0.03,0.05,0.,0.05,0.03,0.,0.03,0.05,0.,0.05,0.031,0.,0.031,0.05,0.,0.05,0.03,0.,0.03,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
988,0.03,0.,0.03,0.05,0.,0.05,0.031,0.,0.031,0.051,0.,0.051,0.031,0.,0.031,0.053,0.,0.053,0.031,0.,0.031,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
992,0.034,0.,0.034,0.05,0.,0.05,0.032,0.,0.032,0.05,0.,0.05,0.031,0.,0.031,0.05,0.,0.05,0.031,0.,0.031,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
996,0.032,0.,0.031,0.051,0.,0.051,0.031,0.,0.031,0.05,0.,0.05,0.032,0.,0.032,0.051,0.,0.051,0.031,0.,0.031,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
1000,0.034,0.,0.034,0.049,0.,0.049,0.031,0.,0.031,0.05,0.,0.05,0.032,0.,0.032,0.049,0.,0.049,0.032,0.,0.032,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
1100,0.041,0.,0.041,0.061,0.,0.061,0.036,0.,0.036,0.061,0.,0.061,0.036,0.,0.036,0.061,0.,0.061,0.038,0.,0.038,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
1200,0.041,0.,0.041,0.072,0.,0.072,0.042,0.,0.042,0.07,0.,0.07,0.044,0.,0.044,0.077,0.,0.077,0.043,0.,0.043,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
1300,0.048,0.,0.048,0.081,0.,0.081,0.053,0.,0.052,0.081,0.,0.081,0.049,0.,0.049,0.08,0.,0.08,0.048,0.,0.048,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
1400,0.06,0.,0.06,0.091,0.,0.091,0.058,0.,0.058,0.09,0.,0.09,0.058,0.,0.058,0.09,0.,0.09,0.058,0.,0.058,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
1500,0.063,0.,0.063,0.107,0.,0.107,0.063,0.,0.063,0.105,0.,0.105,0.062,0.,0.062,0.107,0.,0.107,0.062,0.,0.062,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
1600,0.074,0.,0.074,0.117,0.,0.117,0.072,0.,0.072,0.115,0.,0.115,0.072,0.,0.072,0.116,0.,0.116,0.069,0.,0.069,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
1700,0.08,0.,0.08,0.13,0.,0.13,0.078,0.,0.078,0.13,0.,0.13,0.08,0.,0.08,0.137,0.,0.137,0.081,0.,0.081,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
1800,0.1,0.,0.1,0.153,0.,0.153,0.104,0.,0.104,0.153,0.,0.153,0.099,0.,0.099,0.153,0.,0.153,0.098,0.,0.097,0.001,0.,0.001,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
1900,0.104,0.,0.103,0.17,0.,0.17,0.105,0.,0.105,0.172,0.,0.172,0.105,0.,0.105,0.171,0.,0.171,0.104,0.,0.104,0.001,0.,0.001,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
2000,0.116,0.,0.116,0.195,0.,0.195,0.116,0.,0.116,0.177,0.,0.177,0.113,0.,0.113,0.178,0.,0.178,0.114,0.,0.114,0.001,0.,0.001,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
2100,0.119,0.,0.119,0.203,0.,0.203,0.121,0.,0.121,0.213,0.,0.213,0.114,0.,0.114,0.208,0.,0.208,0.115,0.,0.115,0.001,0.,0.001,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
2200,0.131,0.,0.131,0.228,0.,0.228,0.13,0.,0.13,0.221,0.,0.221,0.138,0.,0.138,0.222,0.,0.222,0.14,0.,0.14,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.,0.,0.
2300,0.171,0.,0.171,0.246,0.,0.246,0.152,0.,0.152,0.253,0.,0.253,0.148,0.,0.147,0.25,0.,0.25,0.148,0.,0.147,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.,0.,0.
2400,0.167,0.,0.167,0.269,0.,0.269,0.163,0.,0.163,0.276,0.,0.276,0.166,0.,0.166,0.264,0.,0.264,0.165,0.,0.164,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001
2500,0.176,0.,0.176,0.292,0.,0.292,0.175,0.,0.175,0.29,0.,0.29,0.174,0.,0.174,0.293,0.,0.293,0.174,0.,0.173,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001
2600,0.195,0.,0.195,0.299,0.,0.299,0.191,0.,0.191,0.334,0.,0.333,0.193,0.,0.193,0.309,0.,0.309,0.191,0.,0.191,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001
2700,0.207,0.,0.207,0.363,0.,0.363,0.21,0.,0.21,0.34,0.,0.34,0.211,0.,0.211,0.356,0.,0.356,0.21,0.,0.21,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001
2800,0.254,0.,0.254,0.349,0.,0.349,0.244,0.,0.244,0.374,0.,0.374,0.229,0.,0.229,0.357,0.,0.357,0.232,0.,0.231,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001
2900,0.235,0.,0.235,0.391,0.,0.391,0.233,0.,0.233,0.385,0.,0.385,0.232,0.,0.232,0.388,0.,0.388,0.232,0.,0.232,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001
3000,0.252,0.,0.251,0.413,0.,0.413,0.247,0.,0.247,0.413,0.,0.413,0.247,0.,0.247,0.409,0.,0.409,0.247,0.,0.247,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001
3100,0.271,0.,0.271,0.447,0.,0.447,0.262,0.,0.262,0.46,0.,0.46,0.285,0.,0.284,0.445,0.,0.445,0.263,0.,0.263,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001
3200,0.298,0.,0.298,0.446,0.,0.446,0.285,0.,0.285,0.448,0.,0.448,0.279,0.,0.279,0.445,0.,0.445,0.285,0.,0.285,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001
3300,0.323,0.,0.323,0.505,0.,0.505,0.317,0.,0.317,0.515,0.,0.515,0.324,0.,0.324,0.491,0.,0.491,0.317,0.,0.317,0.001,0.,0.001,0.001,0.,0.,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001
3400,0.328,0.,0.328,0.513,0.,0.513,0.318,0.,0.318,0.513,0.,0.513,0.322,0.,0.322,0.521,0.,0.521,0.317,0.,0.317,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001
3500,0.372,0.,0.371,0.54,0.,0.54,0.371,0.,0.371,0.538,0.,0.538,0.338,0.,0.338,0.535,0.,0.535,0.347,0.,0.347,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001
3600,0.367,0.,0.367,0.616,0.,0.616,0.358,0.,0.357,0.611,0.,0.611,0.362,0.,0.362,0.63,0.,0.63,0.36,0.,0.36,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001
3700,0.433,0.,0.433,0.616,0.,0.616,0.37,0.,0.37,0.616,0.,0.616,0.405,0.,0.405,0.619,0.,0.619,0.373,0.,0.373,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001
3800,0.403,0.,0.403,0.642,0.,0.642,0.408,0.,0.408,0.68,0.,0.68,0.403,0.,0.403,0.639,0.,0.639,0.387,0.,0.387,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001
3900,0.425,0.,0.425,0.722,0.,0.722,0.418,0.,0.418,0.715,0.,0.715,0.407,0.,0.407,0.729,0.,0.729,0.419,0.,0.419,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001
4000,0.477,0.,0.477,0.773,0.,0.773,0.469,0.,0.469,0.733,0.,0.733,0.465,0.,0.465,0.75,0.,0.75,0.466,0.,0.466,0.001,0.,0.001,0.001,0.,0.,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001
4100,0.453,0.,0.452,0.719,0.,0.719,0.454,0.,0.454,0.762,0.,0.762,0.457,0.,0.457,0.801,0.,0.801,0.424,0.,0.424,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001
