param-n,autorewrite-noop-regression-quadratic-real,autorewrite-noop-regression-quadratic-sys,autorewrite-noop-regression-quadratic-user,try-rewrite!-evar-noop-regression-quadratic-real,try-rewrite!-evar-noop-regression-quadratic-sys,try-rewrite!-evar-noop-regression-quadratic-user,try-rewrite!-noop-regression-quadratic-real,try-rewrite!-noop-regression-quadratic-sys,try-rewrite!-noop-regression-quadratic-user,try-rewrite-evar-noop-regression-quadratic-real,try-rewrite-evar-noop-regression-quadratic-sys,try-rewrite-evar-noop-regression-quadratic-user,try-rewrite-noop-regression-quadratic-real,try-rewrite-noop-regression-quadratic-sys,try-rewrite-noop-regression-quadratic-user,try-rewrite?-evar-noop-regression-quadratic-real,try-rewrite?-evar-noop-regression-quadratic-sys,try-rewrite?-evar-noop-regression-quadratic-user,try-rewrite?-noop-regression-quadratic-real,try-rewrite?-noop-regression-quadratic-sys,try-rewrite?-noop-regression-quadratic-user,try-ssr-rewrite!-evar-noop-regression-linear-real,try-ssr-rewrite!-evar-noop-regression-linear-sys,try-ssr-rewrite!-evar-noop-regression-linear-user,try-ssr-rewrite!-noop-regression-linear-real,try-ssr-rewrite!-noop-regression-linear-sys,try-ssr-rewrite!-noop-regression-linear-user,try-ssr-rewrite-evar-noop-regression-linear-real,try-ssr-rewrite-evar-noop-regression-linear-sys,try-ssr-rewrite-evar-noop-regression-linear-user,try-ssr-rewrite-noop-regression-linear-real,try-ssr-rewrite-noop-regression-linear-sys,try-ssr-rewrite-noop-regression-linear-user,try-ssr-rewrite?-evar-noop-regression-linear-real,try-ssr-rewrite?-evar-noop-regression-linear-sys,try-ssr-rewrite?-evar-noop-regression-linear-user,try-ssr-rewrite?-noop-regression-linear-real,try-ssr-rewrite?-noop-regression-linear-sys,try-ssr-rewrite?-noop-regression-linear-user
740,0.007,0.,0.007,0.03,0.,0.03,0.007,0.,0.007,0.03,0.,0.03,0.007,0.,0.007,0.03,0.,0.03,0.007,0.,0.007,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
744,0.007,0.,0.007,0.03,0.,0.03,0.007,0.,0.007,0.03,0.,0.03,0.008,0.,0.008,0.03,0.,0.03,0.007,0.,0.007,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
748,0.007,0.,0.007,0.03,0.,0.03,0.007,0.,0.007,0.03,0.,0.03,0.007,0.,0.007,0.032,0.,0.032,0.007,0.,0.007,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
752,0.007,0.,0.007,0.031,0.,0.031,0.007,0.,0.007,0.029,0.,0.029,0.007,0.,0.007,0.029,0.,0.029,0.007,0.,0.007,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
756,0.007,0.,0.007,0.03,0.,0.03,0.007,0.,0.007,0.029,0.,0.029,0.008,0.,0.008,0.029,0.,0.029,0.007,0.,0.007,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
760,0.007,0.,0.007,0.031,0.,0.031,0.007,0.,0.007,0.031,0.,0.031,0.007,0.003,0.003,0.031,0.,0.031,0.007,0.,0.007,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
764,0.007,0.,0.007,0.031,0.,0.031,0.007,0.,0.007,0.031,0.,0.031,0.007,0.,0.007,0.031,0.,0.031,0.008,0.,0.008,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
768,0.007,0.,0.007,0.031,0.,0.031,0.008,0.,0.008,0.031,0.,0.031,0.007,0.,0.007,0.032,0.,0.032,0.007,0.,0.007,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
772,0.007,0.,0.007,0.033,0.,0.033,0.007,0.,0.007,0.03,0.,0.03,0.007,0.,0.007,0.03,0.,0.03,0.007,0.,0.007,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
776,0.007,0.,0.007,0.032,0.,0.032,0.007,0.,0.007,0.032,0.,0.032,0.008,0.,0.008,0.032,0.,0.032,0.007,0.,0.007,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
780,0.007,0.,0.007,0.032,0.,0.032,0.007,0.,0.007,0.033,0.,0.032,0.007,0.,0.007,0.032,0.,0.032,0.007,0.,0.007,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
784,0.007,0.,0.007,0.032,0.,0.032,0.007,0.,0.007,0.032,0.,0.032,0.007,0.,0.007,0.032,0.,0.032,0.008,0.,0.008,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
788,0.008,0.,0.008,0.033,0.,0.033,0.007,0.,0.007,0.033,0.,0.033,0.007,0.,0.007,0.033,0.,0.033,0.007,0.003,0.003,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
792,0.007,0.,0.007,0.034,0.003,0.03,0.008,0.,0.008,0.033,0.,0.033,0.008,0.,0.008,0.033,0.,0.033,0.008,0.,0.008,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
796,0.007,0.,0.007,0.031,0.,0.031,0.008,0.,0.008,0.031,0.,0.031,0.007,0.,0.007,0.032,0.,0.032,0.007,0.,0.007,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
800,0.007,0.,0.007,0.034,0.,0.034,0.007,0.,0.007,0.033,0.,0.033,0.007,0.,0.007,0.033,0.,0.033,0.008,0.,0.008,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
804,0.007,0.,0.007,0.034,0.,0.034,0.007,0.,0.007,0.034,0.,0.034,0.008,0.,0.008,0.034,0.,0.034,0.007,0.,0.007,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
808,0.007,0.,0.007,0.034,0.,0.034,0.008,0.,0.008,0.035,0.,0.035,0.007,0.,0.007,0.034,0.,0.034,0.008,0.,0.008,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
812,0.007,0.,0.007,0.034,0.,0.034,0.008,0.,0.008,0.034,0.,0.034,0.008,0.,0.008,0.034,0.,0.034,0.009,0.,0.009,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
816,0.007,0.,0.007,0.035,0.,0.035,0.008,0.,0.008,0.037,0.,0.037,0.008,0.,0.008,0.035,0.,0.035,0.008,0.,0.008,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
820,0.007,0.,0.007,0.035,0.,0.035,0.008,0.,0.008,0.033,0.,0.033,0.008,0.,0.008,0.033,0.,0.033,0.008,0.,0.008,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
824,0.009,0.,0.009,0.035,0.,0.035,0.008,0.,0.008,0.036,0.,0.036,0.008,0.,0.008,0.035,0.,0.035,0.008,0.,0.008,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
828,0.008,0.,0.008,0.035,0.,0.035,0.008,0.,0.008,0.035,0.,0.035,0.008,0.,0.008,0.035,0.,0.035,0.008,0.,0.008,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
832,0.008,0.,0.008,0.036,0.,0.036,0.008,0.,0.008,0.036,0.,0.036,0.008,0.,0.008,0.036,0.,0.036,0.008,0.,0.008,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
836,0.008,0.,0.008,0.035,0.,0.035,0.008,0.,0.008,0.036,0.,0.036,0.008,0.,0.008,0.036,0.,0.036,0.008,0.,0.008,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
840,0.009,0.,0.009,0.034,0.,0.034,0.008,0.,0.008,0.035,0.,0.035,0.008,0.,0.008,0.034,0.,0.034,0.008,0.,0.008,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
844,0.008,0.,0.008,0.034,0.,0.034,0.008,0.,0.008,0.036,0.,0.036,0.008,0.,0.008,0.037,0.,0.037,0.009,0.,0.009,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
848,0.008,0.,0.008,0.037,0.,0.037,0.008,0.,0.008,0.037,0.,0.037,0.008,0.,0.008,0.037,0.,0.037,0.008,0.,0.008,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
852,0.008,0.,0.008,0.037,0.,0.037,0.008,0.,0.008,0.037,0.,0.037,0.008,0.,0.008,0.037,0.,0.037,0.008,0.,0.008,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
856,0.008,0.,0.008,0.038,0.,0.038,0.008,0.,0.008,0.038,0.,0.038,0.008,0.,0.008,0.037,0.,0.037,0.008,0.,0.008,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
860,0.008,0.,0.008,0.036,0.,0.036,0.008,0.,0.008,0.036,0.,0.036,0.009,0.,0.009,0.036,0.,0.036,0.008,0.,0.008,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
864,0.008,0.,0.008,0.037,0.,0.037,0.008,0.,0.008,0.036,0.,0.036,0.008,0.,0.008,0.036,0.,0.036,0.008,0.,0.008,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
868,0.008,0.,0.008,0.038,0.,0.038,0.009,0.003,0.005,0.037,0.,0.037,0.008,0.,0.008,0.037,0.,0.037,0.008,0.,0.008,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
872,0.008,0.,0.008,0.039,0.,0.039,0.008,0.,0.008,0.039,0.,0.039,0.008,0.,0.008,0.039,0.,0.039,0.009,0.,0.009,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
876,0.009,0.,0.009,0.039,0.,0.039,0.008,0.,0.008,0.04,0.,0.04,0.008,0.,0.008,0.04,0.,0.04,0.008,0.,0.008,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
880,0.008,0.,0.008,0.039,0.,0.039,0.008,0.,0.008,0.039,0.,0.039,0.009,0.,0.009,0.039,0.,0.039,0.008,0.,0.008,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
884,0.008,0.,0.008,0.04,0.,0.04,0.008,0.,0.008,0.039,0.,0.039,0.008,0.,0.008,0.039,0.,0.039,0.008,0.,0.008,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
888,0.008,0.,0.008,0.04,0.,0.04,0.009,0.,0.009,0.039,0.,0.039,0.008,0.,0.008,0.041,0.,0.041,0.008,0.,0.008,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
892,0.008,0.,0.008,0.037,0.,0.037,0.009,0.,0.009,0.038,0.,0.037,0.008,0.,0.008,0.038,0.,0.038,0.008,0.,0.008,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.001,0.,0.001,0.,0.,0.,0.,0.,0.
896,0.009,0.,0.009,0.04,0.,0.04,0.008,0.,0.008,0.041,0.,0.041,0.008,0.,0.008,0.041,0.,0.041,0.008,0.,0.008,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
900,0.008,0.,0.008,0.041,0.,0.041,0.008,0.,0.008,0.041,0.,0.041,0.009,0.,0.009,0.041,0.,0.041,0.008,0.,0.008,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
904,0.008,0.,0.008,0.042,0.,0.042,0.008,0.,0.008,0.041,0.,0.041,0.008,0.,0.008,0.041,0.,0.041,0.008,0.,0.008,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
908,0.008,0.,0.008,0.042,0.001,0.04,0.01,0.,0.01,0.043,0.,0.043,0.009,0.,0.009,0.042,0.,0.042,0.008,0.,0.008,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
912,0.008,0.,0.008,0.042,0.,0.042,0.009,0.,0.009,0.042,0.,0.042,0.009,0.,0.009,0.042,0.,0.042,0.009,0.,0.009,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
916,0.008,0.,0.008,0.043,0.,0.043,0.009,0.,0.009,0.042,0.,0.042,0.009,0.,0.009,0.042,0.,0.042,0.009,0.,0.009,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
920,0.008,0.,0.008,0.042,0.,0.042,0.009,0.,0.009,0.043,0.,0.043,0.009,0.,0.009,0.042,0.,0.042,0.009,0.,0.009,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
924,0.008,0.,0.008,0.043,0.,0.043,0.009,0.,0.009,0.042,0.,0.042,0.009,0.,0.009,0.043,0.,0.043,0.009,0.,0.009,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
928,0.009,0.,0.009,0.043,0.,0.043,0.009,0.,0.009,0.043,0.,0.043,0.009,0.,0.009,0.043,0.,0.043,0.009,0.,0.009,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
932,0.009,0.,0.009,0.043,0.,0.043,0.01,0.,0.01,0.045,0.,0.045,0.009,0.,0.009,0.044,0.,0.044,0.009,0.,0.009,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
936,0.009,0.,0.009,0.043,0.,0.043,0.009,0.,0.009,0.043,0.,0.043,0.009,0.,0.009,0.043,0.,0.043,0.009,0.,0.009,0.,0.,0.,0.,0.,0.,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.,0.,0.
940,0.009,0.,0.009,0.044,0.,0.044,0.009,0.,0.009,0.044,0.,0.044,0.009,0.,0.009,0.044,0.,0.044,0.009,0.,0.009,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
944,0.01,0.,0.01,0.044,0.,0.044,0.009,0.,0.009,0.045,0.,0.045,0.009,0.,0.009,0.045,0.,0.045,0.009,0.,0.009,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
948,0.009,0.,0.009,0.044,0.,0.044,0.009,0.,0.009,0.042,0.,0.042,0.01,0.,0.01,0.043,0.,0.043,0.009,0.,0.009,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
952,0.009,0.,0.009,0.045,0.,0.045,0.009,0.,0.009,0.045,0.,0.045,0.009,0.,0.009,0.045,0.,0.045,0.009,0.,0.009,0.,0.,0.,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
956,0.009,0.,0.009,0.046,0.,0.046,0.009,0.,0.009,0.045,0.,0.045,0.009,0.,0.009,0.044,0.,0.044,0.009,0.,0.009,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
960,0.009,0.,0.009,0.045,0.,0.045,0.01,0.,0.01,0.047,0.,0.047,0.009,0.,0.009,0.043,0.,0.043,0.009,0.,0.009,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
964,0.009,0.,0.009,0.045,0.,0.045,0.009,0.,0.009,0.043,0.,0.043,0.01,0.,0.01,0.047,0.,0.047,0.009,0.,0.009,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
968,0.009,0.,0.009,0.046,0.,0.046,0.009,0.,0.009,0.046,0.,0.046,0.009,0.,0.009,0.044,0.,0.044,0.009,0.,0.009,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
972,0.01,0.,0.01,0.044,0.,0.044,0.009,0.,0.009,0.045,0.,0.045,0.009,0.,0.009,0.046,0.,0.046,0.009,0.,0.009,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
976,0.009,0.,0.009,0.047,0.002,0.044,0.01,0.,0.01,0.047,0.,0.047,0.009,0.,0.009,0.047,0.,0.047,0.009,0.,0.009,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
980,0.009,0.,0.009,0.047,0.,0.047,0.009,0.,0.009,0.047,0.,0.047,0.01,0.,0.01,0.048,0.,0.048,0.009,0.,0.009,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
984,0.009,0.,0.009,0.047,0.,0.047,0.009,0.,0.009,0.047,0.,0.047,0.009,0.,0.009,0.047,0.,0.047,0.009,0.,0.009,0.001,0.,0.001,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
988,0.009,0.,0.009,0.046,0.,0.046,0.009,0.,0.009,0.045,0.,0.045,0.009,0.,0.009,0.045,0.,0.045,0.009,0.,0.009,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
992,0.01,0.,0.01,0.048,0.,0.048,0.009,0.,0.009,0.048,0.,0.048,0.009,0.,0.009,0.048,0.,0.048,0.009,0.,0.009,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
996,0.009,0.,0.009,0.048,0.,0.048,0.009,0.,0.009,0.047,0.,0.047,0.01,0.,0.01,0.047,0.,0.047,0.009,0.,0.009,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
1000,0.009,0.,0.009,0.046,0.,0.046,0.01,0.,0.01,0.048,0.,0.048,0.009,0.,0.009,0.047,0.,0.047,0.01,0.,0.01,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
1100,0.01,0.,0.01,0.054,0.,0.054,0.011,0.,0.01,0.054,0.,0.054,0.01,0.,0.01,0.054,0.,0.054,0.011,0.,0.011,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
1200,0.011,0.,0.011,0.066,0.,0.066,0.011,0.,0.011,0.067,0.,0.067,0.011,0.,0.011,0.067,0.,0.067,0.012,0.,0.012,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.,0.,0.
1300,0.012,0.,0.012,0.071,0.,0.071,0.012,0.,0.012,0.072,0.,0.072,0.014,0.003,0.01,0.072,0.,0.072,0.012,0.,0.012,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.,0.,0.
1400,0.014,0.,0.014,0.088,0.,0.088,0.013,0.,0.013,0.082,0.,0.082,0.013,0.,0.013,0.082,0.,0.082,0.013,0.,0.013,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001
1500,0.014,0.,0.014,0.092,0.,0.092,0.014,0.,0.014,0.099,0.,0.099,0.015,0.,0.015,0.097,0.,0.097,0.014,0.,0.014,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001
1600,0.015,0.,0.015,0.111,0.,0.111,0.015,0.,0.015,0.112,0.,0.112,0.016,0.,0.016,0.111,0.,0.111,0.017,0.,0.017,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001
1700,0.017,0.,0.017,0.123,0.,0.123,0.017,0.,0.017,0.124,0.,0.124,0.017,0.,0.017,0.124,0.,0.124,0.017,0.,0.017,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001
1800,0.017,0.,0.017,0.138,0.,0.138,0.017,0.,0.017,0.138,0.,0.138,0.017,0.,0.017,0.138,0.,0.138,0.019,0.,0.019,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001
1900,0.018,0.,0.018,0.151,0.,0.151,0.019,0.,0.019,0.152,0.,0.152,0.019,0.,0.019,0.153,0.,0.153,0.018,0.,0.018,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001
2000,0.019,0.,0.019,0.166,0.,0.166,0.021,0.,0.021,0.166,0.,0.166,0.019,0.,0.019,0.165,0.,0.165,0.02,0.,0.02,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001
2100,0.02,0.,0.02,0.171,0.,0.171,0.02,0.,0.02,0.182,0.,0.182,0.022,0.,0.022,0.181,0.,0.181,0.021,0.,0.021,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001
2200,0.021,0.,0.021,0.186,0.,0.186,0.021,0.,0.021,0.183,0.,0.183,0.023,0.,0.023,0.185,0.,0.185,0.021,0.,0.021,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001
2300,0.022,0.,0.022,0.201,0.,0.201,0.022,0.,0.022,0.197,0.,0.197,0.023,0.,0.023,0.199,0.,0.199,0.022,0.,0.022,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001
2400,0.023,0.,0.023,0.234,0.,0.234,0.023,0.,0.023,0.219,0.,0.219,0.025,0.,0.025,0.218,0.,0.218,0.023,0.,0.023,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001
2500,0.024,0.,0.024,0.251,0.,0.251,0.025,0.,0.025,0.25,0.,0.25,0.024,0.,0.024,0.25,0.,0.25,0.026,0.,0.026,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001
2600,0.027,0.,0.027,0.249,0.,0.249,0.025,0.,0.025,0.256,0.003,0.252,0.027,0.,0.027,0.269,0.,0.269,0.026,0.,0.026,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001
2700,0.026,0.,0.026,0.268,0.,0.268,0.026,0.,0.026,0.288,0.,0.288,0.028,0.,0.028,0.278,0.,0.278,0.026,0.,0.026,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001
2800,0.027,0.,0.027,0.306,0.,0.306,0.029,0.,0.029,0.309,0.,0.309,0.027,0.,0.027,0.309,0.,0.309,0.03,0.,0.03,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001
2900,0.028,0.,0.028,0.331,0.,0.331,0.029,0.,0.029,0.329,0.,0.329,0.031,0.,0.031,0.329,0.,0.329,0.028,0.,0.028,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001
3000,0.03,0.,0.03,0.347,0.,0.347,0.029,0.,0.029,0.349,0.,0.349,0.03,0.,0.03,0.35,0.,0.35,0.029,0.,0.029,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001
3100,0.03,0.,0.03,0.373,0.,0.373,0.032,0.,0.032,0.345,0.,0.345,0.031,0.,0.031,0.348,0.,0.348,0.032,0.,0.032,0.002,0.,0.002,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001
3200,0.03,0.,0.03,0.366,0.,0.366,0.031,0.,0.031,0.369,0.,0.369,0.033,0.,0.033,0.368,0.,0.368,0.031,0.,0.031,0.002,0.,0.002,0.001,0.,0.001,0.001,0.,0.001,0.003,0.,0.003,0.001,0.,0.001,0.001,0.,0.001
3300,0.032,0.,0.032,0.388,0.,0.388,0.033,0.,0.033,0.391,0.,0.391,0.034,0.,0.034,0.391,0.,0.391,0.032,0.,0.032,0.002,0.,0.002,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001
3400,0.033,0.,0.033,0.418,0.,0.418,0.036,0.,0.036,0.413,0.,0.413,0.034,0.,0.034,0.412,0.,0.412,0.034,0.,0.034,0.002,0.,0.002,0.002,0.,0.002,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001
3500,0.033,0.,0.033,0.471,0.,0.47,0.035,0.,0.035,0.47,0.,0.47,0.036,0.,0.036,0.47,0.,0.47,0.034,0.,0.034,0.002,0.,0.002,0.002,0.,0.002,0.002,0.,0.002,0.001,0.,0.001,0.001,0.,0.001,0.003,0.,0.003
3600,0.034,0.,0.034,0.47,0.,0.47,0.035,0.,0.035,0.465,0.,0.465,0.037,0.,0.037,0.466,0.,0.466,0.037,0.,0.037,0.002,0.,0.002,0.002,0.,0.002,0.002,0.,0.002,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001
3700,0.036,0.,0.036,0.513,0.,0.513,0.038,0.,0.038,0.484,0.,0.484,0.038,0.,0.038,0.478,0.,0.478,0.036,0.,0.036,0.003,0.,0.003,0.002,0.,0.002,0.002,0.,0.002,0.001,0.,0.001,0.002,0.,0.002,0.002,0.,0.001
3800,0.038,0.,0.038,0.526,0.,0.526,0.039,0.,0.039,0.511,0.,0.511,0.037,0.,0.037,0.508,0.,0.508,0.038,0.,0.038,0.002,0.,0.002,0.002,0.,0.002,0.002,0.,0.002,0.002,0.,0.002,0.002,0.,0.002,0.002,0.,0.002
3900,0.039,0.,0.039,0.58,0.,0.58,0.038,0.,0.038,0.579,0.,0.579,0.042,0.,0.042,0.581,0.,0.581,0.039,0.,0.039,0.002,0.,0.002,0.002,0.,0.002,0.002,0.,0.002,0.002,0.,0.002,0.002,0.,0.002,0.002,0.,0.002
