param-n,autorewrite-noop-regression-quadratic-real,autorewrite-noop-regression-quadratic-sys,autorewrite-noop-regression-quadratic-user,try-rewrite!-evar-noop-regression-quadratic-real,try-rewrite!-evar-noop-regression-quadratic-sys,try-rewrite!-evar-noop-regression-quadratic-user,try-rewrite!-noop-regression-quadratic-real,try-rewrite!-noop-regression-quadratic-sys,try-rewrite!-noop-regression-quadratic-user,try-rewrite-evar-noop-regression-quadratic-real,try-rewrite-evar-noop-regression-quadratic-sys,try-rewrite-evar-noop-regression-quadratic-user,try-rewrite-noop-regression-quadratic-real,try-rewrite-noop-regression-quadratic-sys,try-rewrite-noop-regression-quadratic-user,try-rewrite?-evar-noop-regression-quadratic-real,try-rewrite?-evar-noop-regression-quadratic-sys,try-rewrite?-evar-noop-regression-quadratic-user,try-rewrite?-noop-regression-quadratic-real,try-rewrite?-noop-regression-quadratic-sys,try-rewrite?-noop-regression-quadratic-user,try-ssr-rewrite!-evar-noop-regression-linear-real,try-ssr-rewrite!-evar-noop-regression-linear-sys,try-ssr-rewrite!-evar-noop-regression-linear-user,try-ssr-rewrite!-noop-regression-linear-real,try-ssr-rewrite!-noop-regression-linear-sys,try-ssr-rewrite!-noop-regression-linear-user,try-ssr-rewrite-evar-noop-regression-linear-real,try-ssr-rewrite-evar-noop-regression-linear-sys,try-ssr-rewrite-evar-noop-regression-linear-user,try-ssr-rewrite-noop-regression-linear-real,try-ssr-rewrite-noop-regression-linear-sys,try-ssr-rewrite-noop-regression-linear-user,try-ssr-rewrite?-evar-noop-regression-linear-real,try-ssr-rewrite?-evar-noop-regression-linear-sys,try-ssr-rewrite?-evar-noop-regression-linear-user,try-ssr-rewrite?-noop-regression-linear-real,try-ssr-rewrite?-noop-regression-linear-sys,try-ssr-rewrite?-noop-regression-linear-user
748,0.003,0.,0.003,0.018,0.,0.018,0.003,0.,0.003,0.017,0.,0.017,0.003,0.,0.003,0.017,0.,0.017,0.004,0.,0.004,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
752,0.003,0.,0.003,0.017,0.,0.017,0.004,0.,0.004,0.017,0.,0.017,0.004,0.,0.004,0.017,0.,0.017,0.003,0.,0.003,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
756,0.003,0.,0.003,0.018,0.,0.018,0.004,0.,0.004,0.017,0.,0.017,0.004,0.,0.004,0.018,0.,0.018,0.004,0.,0.004,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
760,0.003,0.,0.003,0.019,0.,0.019,0.004,0.,0.004,0.018,0.,0.018,0.004,0.,0.004,0.018,0.,0.018,0.004,0.,0.004,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
764,0.003,0.,0.003,0.017,0.,0.017,0.004,0.,0.004,0.017,0.,0.017,0.004,0.,0.004,0.017,0.,0.017,0.004,0.,0.004,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
768,0.004,0.,0.004,0.018,0.,0.018,0.004,0.,0.004,0.018,0.,0.018,0.004,0.,0.004,0.018,0.,0.018,0.004,0.,0.004,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
772,0.003,0.,0.003,0.018,0.,0.018,0.004,0.,0.004,0.018,0.,0.018,0.004,0.,0.004,0.018,0.,0.018,0.004,0.,0.004,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
776,0.004,0.,0.004,0.019,0.,0.019,0.004,0.,0.004,0.019,0.,0.019,0.004,0.,0.004,0.019,0.,0.019,0.004,0.,0.004,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
780,0.004,0.,0.004,0.019,0.,0.019,0.004,0.,0.004,0.018,0.,0.018,0.004,0.,0.004,0.018,0.,0.018,0.004,0.,0.004,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
784,0.004,0.,0.004,0.019,0.,0.019,0.004,0.,0.004,0.019,0.,0.019,0.004,0.,0.004,0.019,0.,0.019,0.004,0.,0.004,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
788,0.004,0.,0.004,0.018,0.,0.018,0.004,0.,0.004,0.019,0.,0.019,0.004,0.,0.004,0.018,0.,0.018,0.004,0.,0.004,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
792,0.004,0.,0.004,0.019,0.,0.019,0.004,0.,0.004,0.02,0.,0.02,0.004,0.,0.004,0.02,0.,0.02,0.004,0.,0.004,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
796,0.004,0.,0.004,0.018,0.,0.018,0.004,0.,0.004,0.016,0.,0.016,0.004,0.,0.004,0.02,0.,0.02,0.004,0.,0.004,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
800,0.004,0.,0.004,0.016,0.,0.016,0.004,0.,0.004,0.022,0.,0.022,0.004,0.,0.004,0.019,0.,0.019,0.004,0.,0.004,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
804,0.004,0.,0.004,0.02,0.,0.02,0.004,0.,0.004,0.02,0.,0.02,0.004,0.,0.004,0.02,0.,0.02,0.004,0.,0.004,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
808,0.004,0.,0.004,0.021,0.,0.021,0.004,0.,0.004,0.02,0.,0.02,0.004,0.,0.004,0.02,0.,0.02,0.004,0.,0.004,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
812,0.004,0.,0.004,0.02,0.,0.02,0.004,0.,0.004,0.02,0.,0.02,0.004,0.,0.004,0.02,0.,0.02,0.004,0.,0.004,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
816,0.004,0.,0.004,0.019,0.,0.019,0.004,0.,0.004,0.02,0.,0.02,0.004,0.,0.004,0.019,0.,0.019,0.004,0.,0.004,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
820,0.004,0.,0.004,0.02,0.,0.02,0.004,0.,0.004,0.02,0.,0.02,0.004,0.,0.004,0.02,0.,0.02,0.004,0.,0.004,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
824,0.004,0.,0.004,0.021,0.,0.021,0.004,0.,0.004,0.021,0.,0.021,0.004,0.,0.004,0.02,0.,0.02,0.004,0.,0.004,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
828,0.004,0.,0.004,0.018,0.,0.018,0.004,0.,0.004,0.018,0.,0.018,0.004,0.,0.004,0.022,0.,0.022,0.004,0.,0.004,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
832,0.004,0.,0.004,0.021,0.,0.021,0.004,0.,0.004,0.02,0.,0.02,0.004,0.,0.004,0.022,0.,0.022,0.004,0.,0.004,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
836,0.004,0.,0.004,0.02,0.,0.02,0.004,0.,0.004,0.021,0.,0.021,0.004,0.,0.004,0.02,0.,0.02,0.004,0.,0.004,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
840,0.004,0.,0.004,0.022,0.,0.022,0.004,0.,0.004,0.021,0.,0.021,0.004,0.,0.004,0.02,0.,0.02,0.004,0.,0.004,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
844,0.004,0.,0.004,0.02,0.,0.02,0.004,0.,0.004,0.021,0.,0.021,0.004,0.,0.004,0.02,0.,0.02,0.004,0.,0.004,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
848,0.004,0.,0.004,0.021,0.,0.021,0.005,0.,0.005,0.022,0.,0.022,0.004,0.,0.004,0.022,0.,0.022,0.004,0.,0.004,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
852,0.004,0.,0.004,0.022,0.,0.022,0.004,0.,0.004,0.022,0.,0.022,0.004,0.,0.004,0.022,0.,0.022,0.004,0.,0.004,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
856,0.004,0.,0.004,0.02,0.,0.02,0.004,0.,0.004,0.02,0.,0.02,0.004,0.,0.004,0.02,0.,0.02,0.004,0.,0.004,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
860,0.004,0.,0.004,0.022,0.,0.022,0.004,0.,0.004,0.022,0.,0.022,0.004,0.,0.004,0.021,0.,0.021,0.005,0.,0.005,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
864,0.004,0.,0.004,0.022,0.,0.022,0.004,0.,0.004,0.022,0.,0.022,0.004,0.,0.004,0.022,0.,0.022,0.004,0.,0.004,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
868,0.004,0.,0.004,0.023,0.,0.023,0.004,0.,0.004,0.022,0.,0.022,0.004,0.,0.004,0.023,0.,0.023,0.004,0.,0.004,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
872,0.004,0.,0.004,0.023,0.,0.023,0.004,0.,0.004,0.022,0.,0.022,0.005,0.,0.005,0.022,0.,0.022,0.004,0.,0.004,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
876,0.004,0.,0.004,0.023,0.,0.023,0.004,0.,0.004,0.022,0.,0.022,0.004,0.,0.004,0.022,0.,0.022,0.004,0.,0.004,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
880,0.004,0.,0.004,0.022,0.,0.022,0.004,0.,0.004,0.023,0.,0.023,0.004,0.,0.004,0.021,0.,0.021,0.004,0.,0.004,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
884,0.004,0.,0.004,0.02,0.,0.02,0.004,0.,0.004,0.026,0.,0.026,0.004,0.,0.004,0.023,0.,0.023,0.004,0.,0.004,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
888,0.004,0.,0.004,0.02,0.,0.02,0.004,0.,0.004,0.023,0.,0.023,0.004,0.,0.004,0.023,0.,0.023,0.005,0.,0.005,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
892,0.004,0.,0.004,0.025,0.,0.025,0.004,0.,0.004,0.023,0.,0.023,0.004,0.,0.004,0.024,0.,0.024,0.004,0.,0.004,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
896,0.004,0.,0.004,0.024,0.,0.024,0.004,0.,0.004,0.024,0.,0.024,0.004,0.,0.004,0.024,0.,0.024,0.004,0.,0.004,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
900,0.004,0.,0.004,0.024,0.,0.024,0.005,0.,0.005,0.023,0.,0.023,0.004,0.,0.004,0.023,0.,0.023,0.004,0.,0.004,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
904,0.004,0.,0.004,0.024,0.,0.024,0.004,0.,0.004,0.024,0.,0.024,0.004,0.,0.004,0.024,0.,0.024,0.004,0.,0.004,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
908,0.004,0.,0.004,0.026,0.,0.026,0.004,0.,0.004,0.025,0.,0.025,0.004,0.,0.004,0.022,0.,0.022,0.004,0.,0.004,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
912,0.004,0.,0.004,0.024,0.,0.024,0.004,0.,0.004,0.024,0.,0.024,0.004,0.,0.004,0.024,0.,0.024,0.004,0.,0.004,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
916,0.004,0.,0.004,0.026,0.,0.026,0.005,0.,0.005,0.023,0.,0.023,0.004,0.,0.004,0.023,0.,0.023,0.004,0.,0.004,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
920,0.004,0.,0.004,0.025,0.,0.025,0.004,0.,0.004,0.023,0.,0.023,0.004,0.,0.004,0.024,0.,0.024,0.004,0.,0.004,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
924,0.004,0.,0.004,0.025,0.,0.025,0.004,0.,0.004,0.025,0.,0.025,0.004,0.,0.004,0.025,0.,0.025,0.004,0.,0.004,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
928,0.004,0.,0.004,0.024,0.,0.024,0.004,0.,0.004,0.025,0.,0.025,0.004,0.,0.004,0.025,0.,0.025,0.004,0.,0.004,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
932,0.004,0.,0.004,0.025,0.,0.025,0.005,0.,0.005,0.026,0.,0.026,0.004,0.,0.004,0.026,0.,0.026,0.004,0.,0.004,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
936,0.004,0.,0.004,0.027,0.,0.027,0.004,0.,0.004,0.027,0.,0.027,0.004,0.,0.004,0.026,0.,0.026,0.004,0.,0.004,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
940,0.005,0.,0.005,0.028,0.,0.028,0.004,0.,0.004,0.026,0.,0.026,0.004,0.,0.004,0.026,0.,0.026,0.004,0.,0.004,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
944,0.004,0.,0.004,0.026,0.,0.026,0.005,0.,0.005,0.027,0.,0.027,0.005,0.,0.005,0.027,0.,0.027,0.005,0.,0.005,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
948,0.005,0.,0.005,0.029,0.,0.029,0.005,0.,0.005,0.026,0.,0.026,0.004,0.,0.004,0.025,0.,0.025,0.005,0.,0.005,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
952,0.004,0.,0.004,0.021,0.,0.021,0.005,0.,0.005,0.024,0.,0.024,0.005,0.,0.005,0.026,0.,0.026,0.005,0.,0.005,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
956,0.004,0.,0.004,0.027,0.,0.027,0.005,0.,0.005,0.027,0.,0.027,0.004,0.,0.004,0.026,0.,0.026,0.005,0.,0.005,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
960,0.004,0.,0.004,0.026,0.,0.026,0.005,0.,0.005,0.026,0.,0.026,0.005,0.,0.005,0.025,0.,0.025,0.005,0.,0.005,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
964,0.005,0.,0.005,0.027,0.,0.027,0.005,0.,0.005,0.027,0.,0.027,0.005,0.,0.005,0.026,0.,0.026,0.005,0.,0.005,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
968,0.005,0.,0.005,0.022,0.,0.022,0.005,0.,0.005,0.025,0.,0.025,0.005,0.,0.005,0.027,0.,0.027,0.005,0.,0.005,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
972,0.004,0.,0.004,0.023,0.,0.023,0.005,0.,0.005,0.024,0.,0.024,0.005,0.,0.005,0.024,0.,0.024,0.005,0.,0.005,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
976,0.005,0.,0.005,0.028,0.,0.028,0.005,0.,0.005,0.029,0.,0.029,0.005,0.,0.005,0.029,0.,0.029,0.005,0.,0.005,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
980,0.005,0.,0.005,0.028,0.,0.028,0.005,0.,0.005,0.027,0.,0.027,0.005,0.,0.005,0.026,0.,0.026,0.005,0.,0.005,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
984,0.005,0.,0.005,0.024,0.,0.024,0.005,0.,0.005,0.026,0.,0.026,0.005,0.,0.005,0.025,0.,0.025,0.005,0.,0.005,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
988,0.005,0.,0.005,0.031,0.,0.031,0.005,0.,0.005,0.026,0.,0.026,0.005,0.,0.005,0.027,0.,0.027,0.005,0.,0.005,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
992,0.005,0.,0.005,0.028,0.,0.028,0.005,0.,0.005,0.029,0.,0.029,0.005,0.,0.005,0.029,0.,0.029,0.005,0.,0.005,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
996,0.005,0.,0.005,0.023,0.,0.023,0.005,0.,0.005,0.028,0.,0.028,0.005,0.,0.005,0.027,0.,0.027,0.005,0.,0.005,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
1000,0.005,0.,0.005,0.029,0.,0.029,0.005,0.,0.005,0.029,0.,0.029,0.005,0.,0.005,0.03,0.,0.03,0.005,0.,0.005,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
1100,0.005,0.,0.005,0.035,0.,0.035,0.005,0.,0.005,0.035,0.,0.035,0.005,0.,0.005,0.032,0.,0.032,0.005,0.,0.005,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
1200,0.006,0.,0.006,0.041,0.,0.041,0.006,0.,0.006,0.038,0.,0.038,0.006,0.,0.006,0.038,0.,0.038,0.006,0.,0.006,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
1300,0.006,0.,0.006,0.047,0.,0.047,0.006,0.,0.006,0.045,0.,0.045,0.006,0.,0.006,0.045,0.,0.045,0.007,0.,0.007,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
1400,0.007,0.,0.007,0.052,0.,0.052,0.007,0.,0.007,0.051,0.,0.051,0.007,0.,0.007,0.05,0.003,0.046,0.007,0.,0.007,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
1500,0.007,0.,0.007,0.06,0.,0.06,0.008,0.,0.008,0.059,0.,0.059,0.007,0.,0.007,0.057,0.,0.057,0.007,0.,0.007,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
1600,0.008,0.,0.008,0.069,0.,0.069,0.008,0.,0.008,0.066,0.,0.066,0.008,0.,0.008,0.053,0.,0.053,0.008,0.,0.008,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
1700,0.008,0.,0.008,0.075,0.,0.075,0.009,0.,0.009,0.071,0.,0.071,0.009,0.,0.009,0.074,0.,0.074,0.008,0.,0.008,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
1800,0.009,0.,0.009,0.082,0.,0.082,0.009,0.,0.009,0.085,0.,0.085,0.009,0.,0.009,0.085,0.,0.085,0.009,0.,0.009,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
1900,0.009,0.,0.009,0.082,0.,0.082,0.01,0.,0.01,0.084,0.,0.084,0.01,0.,0.01,0.086,0.,0.086,0.01,0.,0.01,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
2000,0.01,0.,0.01,0.117,0.,0.117,0.01,0.,0.01,0.098,0.,0.098,0.01,0.,0.01,0.102,0.,0.102,0.01,0.,0.01,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
2100,0.01,0.,0.01,0.109,0.,0.109,0.011,0.,0.011,0.113,0.,0.113,0.011,0.,0.011,0.109,0.,0.109,0.011,0.,0.011,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
2200,0.011,0.,0.011,0.118,0.,0.118,0.011,0.,0.011,0.121,0.,0.121,0.012,0.,0.012,0.125,0.,0.125,0.011,0.,0.011,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
2300,0.012,0.,0.012,0.134,0.,0.134,0.012,0.,0.012,0.135,0.,0.135,0.012,0.,0.012,0.132,0.,0.132,0.013,0.,0.013,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
2400,0.012,0.,0.012,0.137,0.,0.137,0.013,0.,0.013,0.144,0.003,0.139,0.012,0.,0.012,0.136,0.,0.136,0.014,0.,0.014,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
2500,0.012,0.,0.012,0.143,0.,0.143,0.014,0.,0.014,0.15,0.,0.15,0.013,0.,0.013,0.151,0.,0.151,0.015,0.,0.015,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.001,0.,0.001,0.,0.,0.
2600,0.013,0.,0.013,0.165,0.,0.165,0.014,0.,0.014,0.158,0.,0.158,0.013,0.,0.013,0.167,0.,0.167,0.016,0.,0.016,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
2700,0.014,0.,0.014,0.169,0.,0.169,0.014,0.,0.014,0.177,0.,0.177,0.016,0.,0.016,0.178,0.,0.178,0.014,0.,0.014,0.001,0.,0.001,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
2800,0.014,0.,0.014,0.17,0.,0.17,0.016,0.,0.015,0.187,0.,0.187,0.014,0.,0.014,0.185,0.,0.185,0.014,0.,0.014,0.001,0.,0.001,0.001,0.,0.001,0.,0.,0.,0.001,0.,0.001,0.,0.,0.,0.,0.,0.
2900,0.015,0.,0.015,0.196,0.,0.196,0.015,0.,0.015,0.202,0.,0.202,0.016,0.,0.016,0.193,0.,0.193,0.015,0.,0.015,0.001,0.,0.001,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
3000,0.015,0.,0.015,0.237,0.,0.237,0.016,0.,0.016,0.207,0.,0.207,0.015,0.,0.015,0.211,0.,0.211,0.018,0.,0.018,0.001,0.,0.001,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.001,0.,0.001
3100,0.015,0.,0.015,0.23,0.,0.23,0.017,0.,0.017,0.23,0.,0.23,0.016,0.,0.016,0.226,0.,0.226,0.017,0.,0.017,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.,0.,0.,0.001,0.,0.001,0.,0.,0.
3200,0.016,0.,0.016,0.246,0.,0.246,0.018,0.,0.018,0.246,0.,0.246,0.017,0.,0.017,0.249,0.,0.249,0.019,0.,0.019,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001
3300,0.018,0.,0.018,0.258,0.,0.258,0.017,0.,0.017,0.258,0.,0.258,0.018,0.,0.018,0.261,0.,0.261,0.017,0.,0.017,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001
3400,0.018,0.003,0.014,0.245,0.,0.245,0.02,0.,0.02,0.276,0.,0.276,0.018,0.,0.018,0.261,0.,0.261,0.018,0.,0.018,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001
3500,0.02,0.,0.02,0.288,0.,0.288,0.018,0.,0.018,0.281,0.,0.281,0.02,0.,0.02,0.272,0.,0.272,0.018,0.,0.018,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001
3600,0.018,0.,0.018,0.278,0.,0.278,0.02,0.,0.02,0.296,0.,0.296,0.019,0.,0.019,0.311,0.,0.311,0.022,0.,0.022,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001
3700,0.019,0.,0.019,0.318,0.,0.318,0.02,0.,0.02,0.329,0.,0.329,0.019,0.,0.019,0.34,0.,0.34,0.024,0.,0.024,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001
3800,0.019,0.,0.019,0.326,0.,0.326,0.02,0.,0.02,0.342,0.,0.342,0.019,0.,0.019,0.341,0.,0.341,0.022,0.,0.022,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001
3900,0.02,0.,0.02,0.361,0.,0.361,0.022,0.,0.022,0.361,0.,0.361,0.023,0.,0.023,0.381,0.,0.382,0.02,0.,0.02,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001
4000,0.021,0.,0.021,0.353,0.,0.353,0.021,0.,0.021,0.348,0.,0.348,0.023,0.,0.023,0.358,0.,0.358,0.021,0.,0.021,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001
4100,0.021,0.,0.021,0.375,0.,0.375,0.022,0.,0.022,0.377,0.,0.377,0.022,0.,0.022,0.379,0.,0.379,0.021,0.,0.021,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001
4200,0.021,0.,0.021,0.408,0.,0.408,0.023,0.,0.023,0.425,0.,0.425,0.022,0.,0.022,0.422,0.,0.422,0.024,0.,0.024,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001
