param-n,autorewrite-noop-regression-quadratic-real,autorewrite-noop-regression-quadratic-sys,autorewrite-noop-regression-quadratic-user,try-rewrite!-evar-noop-regression-quadratic-real,try-rewrite!-evar-noop-regression-quadratic-sys,try-rewrite!-evar-noop-regression-quadratic-user,try-rewrite!-noop-regression-quadratic-real,try-rewrite!-noop-regression-quadratic-sys,try-rewrite!-noop-regression-quadratic-user,try-rewrite-evar-noop-regression-quadratic-real,try-rewrite-evar-noop-regression-quadratic-sys,try-rewrite-evar-noop-regression-quadratic-user,try-rewrite-noop-regression-quadratic-real,try-rewrite-noop-regression-quadratic-sys,try-rewrite-noop-regression-quadratic-user,try-rewrite?-evar-noop-regression-quadratic-real,try-rewrite?-evar-noop-regression-quadratic-sys,try-rewrite?-evar-noop-regression-quadratic-user,try-rewrite?-noop-regression-quadratic-real,try-rewrite?-noop-regression-quadratic-sys,try-rewrite?-noop-regression-quadratic-user,try-ssr-rewrite!-evar-noop-regression-linear-real,try-ssr-rewrite!-evar-noop-regression-linear-sys,try-ssr-rewrite!-evar-noop-regression-linear-user,try-ssr-rewrite!-noop-regression-linear-real,try-ssr-rewrite!-noop-regression-linear-sys,try-ssr-rewrite!-noop-regression-linear-user,try-ssr-rewrite-evar-noop-regression-linear-real,try-ssr-rewrite-evar-noop-regression-linear-sys,try-ssr-rewrite-evar-noop-regression-linear-user,try-ssr-rewrite-noop-regression-linear-real,try-ssr-rewrite-noop-regression-linear-sys,try-ssr-rewrite-noop-regression-linear-user,try-ssr-rewrite?-evar-noop-regression-linear-real,try-ssr-rewrite?-evar-noop-regression-linear-sys,try-ssr-rewrite?-evar-noop-regression-linear-user,try-ssr-rewrite?-noop-regression-linear-real,try-ssr-rewrite?-noop-regression-linear-sys,try-ssr-rewrite?-noop-regression-linear-user
744,0.014,0.,0.014,0.026,0.,0.026,0.013,0.,0.013,0.028,0.,0.028,0.013,0.,0.013,0.028,0.,0.028,0.014,0.,0.014,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
748,0.015,0.,0.015,0.027,0.,0.027,0.016,0.,0.016,0.026,0.,0.026,0.015,0.,0.015,0.028,0.,0.028,0.015,0.,0.015,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
752,0.016,0.,0.016,0.03,0.,0.03,0.015,0.,0.015,0.03,0.,0.03,0.015,0.,0.015,0.03,0.,0.03,0.015,0.,0.015,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
756,0.016,0.,0.016,0.03,0.,0.03,0.015,0.,0.015,0.03,0.,0.03,0.015,0.,0.015,0.03,0.,0.03,0.015,0.,0.015,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
760,0.016,0.,0.016,0.031,0.,0.031,0.015,0.,0.015,0.03,0.,0.03,0.015,0.,0.015,0.03,0.,0.03,0.015,0.,0.015,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
764,0.016,0.,0.016,0.031,0.,0.031,0.015,0.,0.015,0.031,0.,0.031,0.015,0.,0.015,0.031,0.,0.031,0.015,0.,0.015,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
768,0.016,0.,0.016,0.032,0.,0.032,0.016,0.,0.016,0.029,0.,0.029,0.016,0.,0.016,0.031,0.,0.031,0.016,0.,0.016,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
772,0.016,0.,0.016,0.032,0.,0.032,0.016,0.,0.016,0.032,0.,0.032,0.016,0.,0.016,0.032,0.,0.032,0.017,0.,0.017,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
776,0.016,0.,0.016,0.027,0.,0.027,0.016,0.,0.016,0.027,0.,0.027,0.016,0.,0.016,0.028,0.,0.028,0.016,0.,0.016,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
780,0.017,0.,0.017,0.029,0.,0.029,0.016,0.,0.016,0.028,0.,0.027,0.016,0.,0.016,0.028,0.,0.028,0.016,0.,0.016,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
784,0.017,0.,0.017,0.028,0.,0.028,0.017,0.,0.017,0.028,0.,0.028,0.016,0.,0.016,0.028,0.,0.028,0.016,0.,0.016,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
788,0.017,0.,0.017,0.028,0.,0.028,0.016,0.,0.016,0.029,0.,0.029,0.016,0.,0.016,0.029,0.,0.029,0.016,0.,0.016,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
792,0.018,0.,0.018,0.03,0.,0.03,0.019,0.,0.019,0.029,0.,0.029,0.017,0.,0.017,0.029,0.,0.029,0.018,0.,0.018,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
796,0.018,0.,0.018,0.029,0.,0.029,0.018,0.,0.018,0.029,0.,0.029,0.016,0.,0.016,0.029,0.,0.029,0.016,0.,0.016,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
800,0.018,0.,0.018,0.032,0.,0.032,0.018,0.,0.018,0.032,0.,0.032,0.017,0.,0.017,0.033,0.,0.033,0.017,0.,0.017,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
804,0.018,0.,0.018,0.033,0.,0.033,0.018,0.,0.018,0.032,0.,0.032,0.018,0.,0.018,0.032,0.,0.032,0.017,0.,0.017,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
808,0.017,0.,0.017,0.033,0.,0.032,0.017,0.,0.017,0.033,0.,0.033,0.017,0.,0.017,0.033,0.,0.033,0.017,0.,0.017,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
812,0.017,0.,0.017,0.032,0.,0.032,0.017,0.,0.017,0.032,0.,0.032,0.017,0.,0.017,0.033,0.,0.033,0.017,0.,0.017,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
816,0.018,0.,0.018,0.033,0.,0.033,0.017,0.,0.017,0.034,0.,0.034,0.017,0.,0.017,0.033,0.,0.033,0.017,0.,0.017,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
820,0.018,0.,0.018,0.034,0.,0.034,0.018,0.,0.018,0.034,0.,0.034,0.017,0.,0.017,0.033,0.,0.033,0.017,0.,0.017,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
824,0.017,0.,0.017,0.032,0.,0.032,0.017,0.,0.017,0.033,0.,0.033,0.017,0.,0.017,0.031,0.,0.031,0.018,0.,0.018,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
828,0.019,0.,0.019,0.032,0.,0.032,0.017,0.,0.017,0.031,0.,0.031,0.017,0.,0.017,0.031,0.,0.031,0.017,0.,0.017,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
832,0.019,0.,0.019,0.032,0.,0.032,0.019,0.,0.019,0.032,0.,0.032,0.018,0.,0.018,0.032,0.,0.032,0.018,0.,0.018,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
836,0.02,0.,0.02,0.034,0.,0.034,0.019,0.,0.019,0.034,0.,0.034,0.018,0.,0.018,0.033,0.,0.033,0.019,0.,0.019,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
840,0.019,0.,0.019,0.033,0.,0.033,0.02,0.,0.02,0.034,0.,0.034,0.019,0.,0.019,0.034,0.,0.033,0.019,0.,0.019,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
844,0.018,0.,0.018,0.031,0.,0.031,0.018,0.,0.018,0.033,0.,0.033,0.018,0.,0.018,0.032,0.,0.032,0.018,0.,0.018,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
848,0.019,0.,0.019,0.033,0.,0.033,0.019,0.,0.019,0.032,0.,0.032,0.019,0.,0.019,0.032,0.,0.032,0.018,0.,0.018,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
852,0.019,0.,0.019,0.033,0.,0.033,0.019,0.,0.019,0.034,0.,0.033,0.019,0.,0.019,0.034,0.,0.034,0.019,0.,0.018,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
856,0.02,0.,0.02,0.034,0.,0.034,0.019,0.,0.019,0.034,0.,0.034,0.019,0.,0.019,0.034,0.,0.034,0.019,0.,0.019,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
860,0.018,0.,0.018,0.036,0.,0.036,0.017,0.,0.017,0.036,0.,0.036,0.017,0.,0.017,0.036,0.,0.036,0.017,0.,0.017,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
864,0.017,0.,0.017,0.035,0.,0.034,0.018,0.,0.018,0.036,0.,0.036,0.017,0.,0.017,0.035,0.,0.035,0.017,0.,0.017,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
868,0.018,0.,0.018,0.034,0.,0.034,0.018,0.,0.018,0.036,0.,0.036,0.017,0.,0.017,0.036,0.,0.036,0.017,0.,0.017,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
872,0.017,0.,0.017,0.035,0.,0.035,0.017,0.,0.017,0.036,0.,0.036,0.017,0.,0.017,0.036,0.,0.036,0.017,0.,0.017,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
876,0.019,0.,0.019,0.036,0.,0.036,0.019,0.,0.019,0.035,0.,0.035,0.018,0.,0.018,0.037,0.,0.037,0.018,0.,0.018,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
880,0.019,0.,0.019,0.036,0.,0.036,0.018,0.,0.018,0.036,0.,0.036,0.018,0.,0.018,0.037,0.,0.036,0.018,0.,0.018,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
884,0.019,0.,0.019,0.038,0.,0.038,0.019,0.,0.019,0.037,0.,0.037,0.018,0.,0.018,0.037,0.,0.037,0.018,0.,0.018,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
888,0.019,0.,0.019,0.037,0.,0.037,0.018,0.,0.018,0.037,0.,0.037,0.018,0.,0.018,0.037,0.,0.037,0.018,0.,0.018,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
892,0.019,0.,0.019,0.037,0.,0.037,0.019,0.,0.019,0.037,0.,0.037,0.019,0.,0.019,0.036,0.,0.036,0.019,0.,0.019,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
896,0.018,0.,0.018,0.034,0.,0.034,0.018,0.,0.018,0.034,0.,0.034,0.018,0.,0.018,0.034,0.,0.034,0.018,0.,0.018,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
900,0.019,0.,0.019,0.036,0.,0.036,0.019,0.,0.019,0.035,0.,0.035,0.019,0.,0.019,0.036,0.,0.036,0.019,0.,0.019,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
904,0.02,0.,0.02,0.038,0.,0.038,0.02,0.,0.02,0.04,0.,0.04,0.019,0.,0.019,0.038,0.,0.038,0.019,0.,0.019,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
908,0.02,0.,0.02,0.038,0.,0.038,0.019,0.,0.019,0.039,0.,0.039,0.019,0.,0.019,0.038,0.,0.038,0.019,0.,0.019,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
912,0.02,0.,0.02,0.038,0.,0.038,0.02,0.,0.02,0.038,0.,0.038,0.019,0.,0.019,0.038,0.,0.038,0.019,0.,0.019,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
916,0.019,0.,0.019,0.036,0.,0.036,0.019,0.,0.019,0.035,0.,0.035,0.019,0.,0.019,0.035,0.,0.035,0.019,0.,0.019,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
920,0.02,0.,0.02,0.036,0.,0.035,0.019,0.,0.019,0.035,0.,0.035,0.019,0.,0.019,0.035,0.,0.035,0.019,0.,0.019,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
924,0.02,0.,0.02,0.039,0.,0.039,0.02,0.,0.02,0.039,0.,0.039,0.02,0.,0.02,0.04,0.,0.04,0.02,0.,0.02,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
928,0.02,0.,0.02,0.037,0.,0.037,0.02,0.,0.02,0.036,0.,0.036,0.019,0.,0.019,0.037,0.,0.037,0.019,0.,0.019,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
932,0.019,0.,0.019,0.042,0.,0.042,0.02,0.,0.02,0.042,0.,0.042,0.02,0.,0.02,0.041,0.,0.041,0.02,0.,0.02,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
936,0.02,0.,0.02,0.041,0.,0.041,0.022,0.,0.022,0.041,0.,0.041,0.02,0.,0.02,0.041,0.,0.041,0.02,0.,0.02,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
940,0.02,0.,0.02,0.043,0.,0.043,0.022,0.,0.022,0.042,0.,0.042,0.021,0.,0.021,0.042,0.,0.041,0.02,0.,0.02,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
944,0.021,0.,0.021,0.041,0.,0.041,0.02,0.,0.02,0.042,0.,0.042,0.02,0.,0.02,0.042,0.,0.042,0.021,0.,0.021,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
948,0.021,0.,0.021,0.042,0.,0.042,0.02,0.,0.02,0.042,0.,0.042,0.02,0.,0.02,0.041,0.,0.041,0.021,0.,0.021,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
952,0.023,0.,0.023,0.044,0.,0.044,0.02,0.,0.02,0.043,0.,0.043,0.02,0.,0.02,0.041,0.,0.041,0.02,0.,0.02,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
956,0.022,0.,0.022,0.045,0.,0.045,0.021,0.,0.021,0.042,0.,0.042,0.02,0.,0.02,0.042,0.,0.042,0.02,0.,0.02,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
960,0.022,0.,0.022,0.042,0.,0.042,0.021,0.,0.021,0.042,0.,0.042,0.021,0.,0.021,0.045,0.,0.045,0.021,0.,0.021,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
964,0.021,0.,0.021,0.043,0.,0.043,0.021,0.,0.021,0.042,0.,0.042,0.021,0.,0.021,0.044,0.,0.044,0.021,0.,0.021,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
968,0.022,0.,0.022,0.045,0.,0.045,0.021,0.,0.021,0.045,0.,0.045,0.021,0.,0.021,0.043,0.,0.043,0.021,0.,0.021,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
972,0.023,0.,0.022,0.042,0.,0.042,0.021,0.,0.021,0.042,0.,0.042,0.021,0.,0.021,0.042,0.,0.042,0.021,0.,0.021,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
976,0.023,0.,0.023,0.042,0.,0.042,0.024,0.,0.024,0.044,0.,0.044,0.024,0.,0.024,0.044,0.,0.044,0.021,0.,0.021,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
980,0.024,0.,0.024,0.044,0.,0.044,0.023,0.,0.023,0.043,0.,0.043,0.022,0.,0.022,0.048,0.,0.048,0.021,0.,0.021,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
984,0.026,0.,0.026,0.049,0.,0.049,0.028,0.,0.028,0.049,0.,0.049,0.028,0.,0.028,0.048,0.,0.048,0.025,0.,0.025,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
988,0.026,0.,0.026,0.048,0.,0.048,0.024,0.,0.024,0.047,0.,0.047,0.025,0.,0.025,0.047,0.,0.047,0.024,0.,0.024,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
992,0.022,0.,0.022,0.044,0.,0.044,0.022,0.,0.022,0.042,0.,0.042,0.022,0.,0.022,0.044,0.,0.044,0.022,0.,0.022,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
996,0.023,0.,0.023,0.045,0.,0.045,0.022,0.,0.022,0.046,0.,0.046,0.023,0.,0.023,0.045,0.,0.045,0.022,0.,0.022,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
1000,0.023,0.,0.022,0.048,0.,0.048,0.022,0.,0.022,0.046,0.,0.046,0.022,0.,0.022,0.045,0.,0.045,0.022,0.,0.022,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
1100,0.028,0.,0.028,0.054,0.,0.053,0.026,0.,0.026,0.053,0.,0.053,0.026,0.,0.026,0.053,0.,0.053,0.027,0.,0.027,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
1200,0.031,0.,0.031,0.067,0.,0.067,0.031,0.,0.031,0.065,0.,0.065,0.031,0.,0.031,0.063,0.,0.063,0.031,0.,0.031,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
1300,0.037,0.,0.037,0.075,0.,0.075,0.036,0.,0.036,0.069,0.,0.069,0.036,0.,0.036,0.076,0.,0.076,0.035,0.,0.035,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
1400,0.043,0.,0.043,0.086,0.,0.086,0.043,0.,0.043,0.081,0.,0.081,0.041,0.,0.041,0.084,0.,0.084,0.042,0.,0.042,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
1500,0.047,0.,0.047,0.103,0.,0.103,0.047,0.,0.047,0.093,0.,0.093,0.047,0.,0.047,0.091,0.,0.091,0.052,0.,0.052,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
1600,0.057,0.,0.057,0.112,0.,0.112,0.055,0.,0.055,0.113,0.,0.113,0.054,0.,0.054,0.111,0.,0.111,0.052,0.,0.052,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
1700,0.067,0.,0.067,0.12,0.,0.12,0.063,0.,0.063,0.132,0.,0.132,0.064,0.,0.064,0.133,0.,0.133,0.063,0.,0.063,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
1800,0.072,0.,0.072,0.142,0.,0.142,0.071,0.,0.071,0.143,0.,0.143,0.075,0.,0.075,0.143,0.,0.143,0.07,0.,0.07,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
1900,0.078,0.,0.078,0.161,0.,0.161,0.078,0.,0.078,0.159,0.,0.159,0.078,0.,0.078,0.162,0.,0.162,0.08,0.,0.08,0.001,0.,0.001,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
2000,0.093,0.,0.093,0.178,0.,0.178,0.101,0.,0.101,0.171,0.,0.171,0.104,0.,0.104,0.191,0.,0.191,0.108,0.,0.108,0.001,0.,0.001,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
2100,0.099,0.,0.099,0.208,0.,0.208,0.095,0.,0.095,0.195,0.,0.195,0.096,0.,0.096,0.198,0.,0.198,0.104,0.,0.104,0.001,0.,0.001,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
2200,0.109,0.,0.109,0.227,0.,0.227,0.114,0.,0.114,0.211,0.,0.211,0.111,0.,0.111,0.207,0.,0.207,0.106,0.,0.106,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.,0.,0.
2300,0.116,0.,0.116,0.236,0.,0.236,0.118,0.,0.118,0.23,0.,0.23,0.121,0.,0.121,0.232,0.,0.232,0.115,0.,0.115,0.001,0.,0.001,0.001,0.,0.001,0.,0.,0.,0.001,0.,0.001,0.,0.,0.,0.,0.,0.
2400,0.123,0.,0.123,0.254,0.,0.254,0.123,0.,0.123,0.257,0.,0.257,0.124,0.,0.124,0.242,0.,0.242,0.129,0.,0.129,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.,0.,0.,0.,0.,0.
2500,0.136,0.,0.136,0.267,0.,0.267,0.144,0.,0.144,0.276,0.,0.276,0.138,0.,0.138,0.273,0.,0.272,0.139,0.,0.139,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001
2600,0.152,0.,0.152,0.272,0.,0.272,0.169,0.,0.169,0.291,0.,0.291,0.158,0.,0.158,0.276,0.,0.276,0.157,0.,0.157,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001
2700,0.159,0.,0.159,0.313,0.,0.313,0.17,0.,0.17,0.311,0.,0.311,0.17,0.,0.17,0.306,0.,0.306,0.161,0.,0.161,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001
2800,0.164,0.,0.164,0.341,0.,0.341,0.166,0.,0.166,0.333,0.,0.333,0.168,0.,0.168,0.33,0.,0.33,0.165,0.,0.165,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.,0.,0.,0.001,0.,0.001,0.,0.,0.
2900,0.187,0.,0.187,0.35,0.,0.35,0.183,0.,0.183,0.341,0.,0.341,0.18,0.,0.18,0.347,0.,0.347,0.182,0.,0.182,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001
3000,0.193,0.,0.193,0.416,0.,0.416,0.187,0.,0.187,0.389,0.,0.389,0.188,0.,0.188,0.372,0.,0.372,0.185,0.,0.185,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.,0.,0.,0.001,0.,0.,0.,0.,0.
3100,0.208,0.,0.208,0.437,0.,0.437,0.21,0.,0.21,0.456,0.,0.456,0.214,0.,0.214,0.413,0.,0.413,0.223,0.,0.223,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001
3200,0.223,0.,0.223,0.454,0.,0.454,0.215,0.,0.215,0.462,0.,0.462,0.228,0.,0.228,0.464,0.,0.464,0.212,0.,0.212,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001
3300,0.233,0.,0.233,0.447,0.,0.447,0.233,0.,0.233,0.46,0.,0.46,0.231,0.,0.231,0.476,0.,0.476,0.233,0.,0.233,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001
3400,0.25,0.,0.25,0.492,0.,0.492,0.239,0.,0.239,0.493,0.,0.493,0.243,0.,0.243,0.511,0.,0.511,0.24,0.,0.24,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001
3500,0.285,0.,0.285,0.577,0.,0.577,0.276,0.,0.276,0.537,0.,0.537,0.28,0.,0.28,0.539,0.,0.539,0.281,0.,0.281,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001
3600,0.273,0.,0.273,0.563,0.,0.563,0.273,0.,0.273,0.56,0.,0.56,0.267,0.,0.267,0.558,0.,0.558,0.266,0.,0.266,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001
3700,0.286,0.,0.286,0.567,0.,0.567,0.278,0.,0.278,0.562,0.,0.562,0.281,0.,0.281,0.608,0.,0.608,0.287,0.001,0.286,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001
3800,0.302,0.,0.302,0.616,0.,0.616,0.3,0.,0.3,0.594,0.,0.594,0.296,0.,0.296,0.636,0.,0.636,0.293,0.,0.293,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001
3900,0.364,0.,0.364,0.668,0.,0.667,0.321,0.,0.321,0.63,0.,0.63,0.309,0.,0.309,0.632,0.,0.632,0.315,0.,0.315,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001
4000,0.339,0.,0.338,0.657,0.,0.657,0.326,0.,0.326,0.65,0.,0.65,0.329,0.,0.329,0.674,0.,0.674,0.326,0.,0.326,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001
4100,0.346,0.,0.346,0.718,0.,0.718,0.346,0.,0.346,0.749,0.,0.749,0.348,0.,0.348,0.737,0.,0.737,0.346,0.,0.346,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001
