param-n,autorewrite-noop-regression-quadratic-real,autorewrite-noop-regression-quadratic-sys,autorewrite-noop-regression-quadratic-user,try-rewrite!-evar-noop-regression-quadratic-real,try-rewrite!-evar-noop-regression-quadratic-sys,try-rewrite!-evar-noop-regression-quadratic-user,try-rewrite!-noop-regression-quadratic-real,try-rewrite!-noop-regression-quadratic-sys,try-rewrite!-noop-regression-quadratic-user,try-rewrite-evar-noop-regression-quadratic-real,try-rewrite-evar-noop-regression-quadratic-sys,try-rewrite-evar-noop-regression-quadratic-user,try-rewrite-noop-regression-quadratic-real,try-rewrite-noop-regression-quadratic-sys,try-rewrite-noop-regression-quadratic-user,try-rewrite?-evar-noop-regression-quadratic-real,try-rewrite?-evar-noop-regression-quadratic-sys,try-rewrite?-evar-noop-regression-quadratic-user,try-rewrite?-noop-regression-quadratic-real,try-rewrite?-noop-regression-quadratic-sys,try-rewrite?-noop-regression-quadratic-user,try-ssr-rewrite!-evar-noop-regression-linear-real,try-ssr-rewrite!-evar-noop-regression-linear-sys,try-ssr-rewrite!-evar-noop-regression-linear-user,try-ssr-rewrite!-noop-regression-linear-real,try-ssr-rewrite!-noop-regression-linear-sys,try-ssr-rewrite!-noop-regression-linear-user,try-ssr-rewrite-evar-noop-regression-linear-real,try-ssr-rewrite-evar-noop-regression-linear-sys,try-ssr-rewrite-evar-noop-regression-linear-user,try-ssr-rewrite-noop-regression-linear-real,try-ssr-rewrite-noop-regression-linear-sys,try-ssr-rewrite-noop-regression-linear-user,try-ssr-rewrite?-evar-noop-regression-linear-real,try-ssr-rewrite?-evar-noop-regression-linear-sys,try-ssr-rewrite?-evar-noop-regression-linear-user,try-ssr-rewrite?-noop-regression-linear-real,try-ssr-rewrite?-noop-regression-linear-sys,try-ssr-rewrite?-noop-regression-linear-user
744,0.021,0.,0.021,0.032,0.,0.032,0.021,0.,0.021,0.032,0.,0.032,0.021,0.,0.021,0.032,0.,0.032,0.021,0.,0.021,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
748,0.019,0.,0.019,0.032,0.,0.032,0.02,0.,0.02,0.032,0.,0.032,0.02,0.,0.02,0.032,0.,0.032,0.019,0.,0.019,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
752,0.021,0.,0.021,0.033,0.,0.033,0.021,0.,0.021,0.034,0.,0.034,0.02,0.,0.02,0.037,0.,0.037,0.019,0.,0.019,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
756,0.021,0.,0.021,0.033,0.,0.033,0.02,0.,0.02,0.033,0.,0.033,0.02,0.,0.02,0.033,0.,0.033,0.02,0.,0.02,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
760,0.019,0.,0.019,0.033,0.,0.033,0.02,0.,0.02,0.032,0.,0.032,0.019,0.,0.019,0.032,0.,0.032,0.02,0.,0.02,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
764,0.02,0.,0.02,0.033,0.,0.033,0.021,0.,0.021,0.033,0.,0.033,0.022,0.,0.022,0.033,0.,0.033,0.021,0.,0.021,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
768,0.02,0.,0.02,0.034,0.,0.034,0.021,0.,0.021,0.035,0.,0.035,0.021,0.,0.021,0.035,0.,0.035,0.02,0.,0.02,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
772,0.022,0.,0.022,0.034,0.,0.034,0.021,0.,0.021,0.033,0.,0.033,0.02,0.,0.02,0.033,0.,0.033,0.022,0.,0.022,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
776,0.02,0.,0.02,0.035,0.,0.035,0.02,0.,0.02,0.036,0.,0.036,0.02,0.,0.02,0.034,0.,0.034,0.02,0.,0.02,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
780,0.02,0.,0.02,0.034,0.,0.034,0.021,0.,0.021,0.035,0.,0.035,0.021,0.,0.02,0.036,0.,0.036,0.02,0.,0.02,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
784,0.021,0.,0.021,0.034,0.,0.034,0.02,0.,0.02,0.034,0.,0.034,0.021,0.,0.021,0.035,0.,0.035,0.023,0.,0.023,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
788,0.02,0.,0.02,0.035,0.,0.035,0.023,0.,0.023,0.035,0.,0.035,0.021,0.,0.021,0.035,0.,0.035,0.022,0.,0.022,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
792,0.021,0.,0.021,0.036,0.,0.036,0.021,0.,0.021,0.037,0.,0.037,0.023,0.,0.023,0.037,0.,0.036,0.024,0.,0.024,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
796,0.021,0.,0.021,0.035,0.,0.035,0.023,0.,0.023,0.036,0.,0.036,0.022,0.,0.022,0.035,0.,0.035,0.021,0.,0.021,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
800,0.021,0.,0.021,0.034,0.,0.034,0.024,0.,0.024,0.035,0.,0.035,0.023,0.,0.023,0.038,0.,0.038,0.024,0.,0.024,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
804,0.022,0.,0.022,0.036,0.,0.036,0.021,0.,0.021,0.035,0.,0.035,0.025,0.,0.025,0.036,0.,0.036,0.024,0.,0.024,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
808,0.022,0.,0.022,0.037,0.,0.037,0.024,0.,0.024,0.037,0.,0.037,0.021,0.,0.021,0.039,0.,0.039,0.022,0.,0.022,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
812,0.022,0.,0.022,0.037,0.,0.037,0.023,0.,0.023,0.037,0.,0.037,0.022,0.,0.022,0.036,0.,0.036,0.022,0.,0.022,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
816,0.022,0.,0.022,0.04,0.,0.04,0.023,0.,0.023,0.039,0.,0.039,0.022,0.,0.022,0.034,0.,0.034,0.024,0.,0.024,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
820,0.022,0.,0.022,0.041,0.,0.041,0.023,0.,0.023,0.04,0.,0.04,0.025,0.,0.025,0.037,0.,0.037,0.024,0.,0.024,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
824,0.023,0.,0.023,0.038,0.,0.038,0.024,0.,0.024,0.04,0.,0.04,0.024,0.,0.024,0.04,0.,0.04,0.025,0.,0.025,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
828,0.025,0.,0.025,0.039,0.,0.039,0.023,0.,0.023,0.04,0.,0.04,0.024,0.,0.024,0.04,0.,0.04,0.025,0.,0.025,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
832,0.023,0.,0.023,0.037,0.,0.037,0.023,0.,0.023,0.038,0.,0.038,0.027,0.,0.027,0.038,0.,0.038,0.023,0.,0.023,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
836,0.023,0.,0.023,0.039,0.,0.039,0.026,0.,0.026,0.041,0.,0.041,0.025,0.,0.025,0.04,0.,0.04,0.027,0.,0.027,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
840,0.023,0.,0.023,0.04,0.,0.04,0.023,0.,0.023,0.039,0.,0.039,0.023,0.,0.023,0.04,0.,0.04,0.024,0.,0.024,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
844,0.023,0.,0.023,0.04,0.,0.04,0.023,0.,0.023,0.036,0.,0.036,0.023,0.,0.023,0.039,0.,0.039,0.026,0.,0.026,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
848,0.023,0.,0.023,0.042,0.,0.042,0.024,0.,0.024,0.042,0.,0.042,0.024,0.,0.024,0.043,0.,0.043,0.024,0.,0.024,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
852,0.024,0.,0.024,0.042,0.,0.042,0.026,0.,0.026,0.042,0.,0.042,0.026,0.,0.026,0.043,0.,0.043,0.024,0.,0.024,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
856,0.024,0.,0.024,0.041,0.,0.041,0.026,0.,0.026,0.043,0.,0.043,0.026,0.,0.026,0.043,0.,0.043,0.024,0.,0.024,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
860,0.025,0.,0.025,0.042,0.,0.042,0.026,0.,0.026,0.044,0.,0.044,0.026,0.,0.026,0.041,0.,0.041,0.025,0.,0.025,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
864,0.027,0.,0.027,0.041,0.,0.041,0.029,0.,0.029,0.045,0.,0.045,0.027,0.,0.027,0.045,0.,0.045,0.025,0.,0.025,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
868,0.026,0.,0.026,0.043,0.,0.043,0.025,0.,0.025,0.044,0.,0.044,0.028,0.,0.028,0.045,0.,0.045,0.028,0.,0.028,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
872,0.025,0.,0.025,0.043,0.,0.043,0.025,0.,0.024,0.044,0.,0.044,0.026,0.,0.026,0.044,0.,0.044,0.025,0.,0.025,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
876,0.025,0.,0.025,0.041,0.,0.041,0.026,0.,0.026,0.041,0.,0.041,0.025,0.,0.025,0.041,0.,0.041,0.025,0.,0.025,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
880,0.025,0.,0.025,0.043,0.,0.043,0.025,0.,0.025,0.046,0.,0.046,0.025,0.,0.025,0.041,0.,0.041,0.025,0.,0.025,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
884,0.025,0.,0.025,0.044,0.,0.044,0.026,0.,0.026,0.042,0.,0.042,0.025,0.,0.025,0.042,0.,0.042,0.027,0.,0.027,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
888,0.026,0.,0.026,0.044,0.,0.044,0.026,0.,0.026,0.046,0.,0.046,0.026,0.,0.026,0.045,0.,0.045,0.026,0.,0.026,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
892,0.026,0.,0.026,0.045,0.,0.045,0.026,0.,0.026,0.046,0.,0.046,0.026,0.,0.026,0.047,0.,0.047,0.026,0.,0.026,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
896,0.026,0.,0.026,0.045,0.,0.045,0.027,0.,0.027,0.047,0.,0.047,0.028,0.,0.028,0.047,0.,0.047,0.03,0.,0.03,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
900,0.026,0.,0.026,0.045,0.,0.045,0.028,0.,0.028,0.048,0.,0.048,0.028,0.,0.028,0.047,0.,0.047,0.027,0.,0.027,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
904,0.026,0.,0.026,0.045,0.,0.045,0.028,0.,0.028,0.044,0.,0.044,0.026,0.,0.026,0.044,0.,0.044,0.028,0.,0.028,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
908,0.027,0.,0.027,0.046,0.,0.046,0.028,0.,0.028,0.048,0.,0.048,0.029,0.,0.029,0.048,0.,0.048,0.027,0.,0.027,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
912,0.027,0.,0.027,0.047,0.,0.047,0.027,0.,0.027,0.046,0.,0.046,0.029,0.,0.029,0.048,0.,0.048,0.027,0.,0.027,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
916,0.027,0.,0.027,0.047,0.,0.047,0.027,0.,0.027,0.049,0.,0.049,0.027,0.,0.027,0.05,0.,0.05,0.028,0.,0.028,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
920,0.027,0.,0.027,0.045,0.,0.045,0.028,0.,0.027,0.047,0.,0.047,0.029,0.,0.029,0.046,0.,0.046,0.028,0.,0.028,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
924,0.028,0.,0.028,0.047,0.,0.047,0.03,0.,0.03,0.046,0.,0.046,0.029,0.,0.029,0.046,0.,0.046,0.03,0.,0.03,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
928,0.028,0.,0.028,0.048,0.,0.048,0.028,0.,0.028,0.047,0.,0.047,0.03,0.,0.03,0.052,0.,0.052,0.031,0.,0.031,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
932,0.032,0.,0.032,0.048,0.,0.048,0.028,0.,0.028,0.052,0.,0.052,0.028,0.,0.028,0.051,0.,0.051,0.028,0.,0.028,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
936,0.029,0.,0.028,0.048,0.,0.048,0.028,0.,0.028,0.053,0.,0.053,0.03,0.,0.03,0.049,0.,0.049,0.029,0.,0.029,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
940,0.028,0.,0.028,0.048,0.,0.048,0.028,0.,0.028,0.048,0.,0.048,0.029,0.,0.029,0.048,0.,0.048,0.028,0.,0.028,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
944,0.029,0.,0.029,0.049,0.,0.049,0.029,0.,0.029,0.051,0.,0.051,0.029,0.,0.029,0.051,0.,0.051,0.032,0.,0.032,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
948,0.029,0.,0.029,0.05,0.,0.05,0.029,0.,0.029,0.048,0.,0.048,0.029,0.,0.029,0.051,0.,0.051,0.033,0.,0.033,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
952,0.029,0.,0.029,0.048,0.,0.048,0.029,0.,0.029,0.049,0.,0.049,0.032,0.,0.032,0.049,0.,0.049,0.03,0.,0.03,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
956,0.031,0.,0.031,0.052,0.,0.052,0.03,0.,0.03,0.053,0.,0.053,0.03,0.,0.03,0.054,0.,0.054,0.033,0.,0.033,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
960,0.033,0.,0.033,0.052,0.,0.052,0.031,0.,0.031,0.054,0.,0.054,0.032,0.,0.032,0.053,0.,0.053,0.032,0.,0.032,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
964,0.03,0.,0.03,0.051,0.,0.051,0.031,0.,0.031,0.052,0.,0.052,0.031,0.,0.031,0.051,0.,0.051,0.031,0.,0.031,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
968,0.032,0.,0.032,0.052,0.,0.052,0.032,0.,0.032,0.055,0.,0.055,0.032,0.,0.032,0.054,0.,0.054,0.031,0.,0.031,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
972,0.035,0.,0.035,0.052,0.,0.052,0.032,0.,0.032,0.052,0.,0.052,0.032,0.,0.032,0.051,0.,0.051,0.033,0.,0.033,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
976,0.031,0.,0.031,0.051,0.,0.05,0.032,0.,0.032,0.054,0.,0.054,0.031,0.,0.031,0.051,0.,0.051,0.032,0.,0.032,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
980,0.032,0.,0.032,0.053,0.,0.053,0.031,0.,0.031,0.056,0.,0.056,0.037,0.,0.037,0.058,0.,0.058,0.034,0.,0.033,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
984,0.032,0.,0.032,0.053,0.,0.053,0.032,0.,0.032,0.056,0.,0.056,0.033,0.,0.033,0.056,0.,0.056,0.034,0.,0.034,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
988,0.031,0.,0.031,0.053,0.,0.053,0.033,0.,0.033,0.053,0.,0.053,0.036,0.,0.036,0.053,0.,0.053,0.033,0.,0.033,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
992,0.031,0.,0.031,0.056,0.,0.056,0.031,0.,0.031,0.053,0.,0.053,0.033,0.,0.033,0.051,0.,0.051,0.032,0.,0.032,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
996,0.031,0.,0.031,0.054,0.,0.054,0.032,0.,0.032,0.053,0.,0.053,0.032,0.,0.031,0.054,0.,0.054,0.032,0.,0.032,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
1000,0.032,0.,0.032,0.054,0.,0.054,0.035,0.,0.035,0.057,0.,0.057,0.032,0.,0.032,0.057,0.,0.057,0.032,0.,0.032,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
1100,0.038,0.,0.038,0.063,0.,0.063,0.038,0.,0.038,0.064,0.,0.064,0.038,0.,0.038,0.064,0.,0.064,0.043,0.,0.043,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
1200,0.044,0.,0.044,0.074,0.,0.074,0.045,0.,0.045,0.075,0.,0.075,0.052,0.,0.052,0.075,0.,0.075,0.045,0.,0.045,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
1300,0.053,0.,0.053,0.09,0.,0.09,0.058,0.,0.057,0.088,0.,0.088,0.054,0.,0.054,0.088,0.,0.088,0.061,0.,0.061,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
1400,0.062,0.,0.062,0.103,0.,0.103,0.07,0.,0.07,0.106,0.,0.106,0.061,0.,0.061,0.094,0.,0.094,0.061,0.,0.061,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
1500,0.068,0.,0.068,0.116,0.,0.116,0.07,0.,0.07,0.115,0.,0.115,0.074,0.,0.074,0.116,0.,0.116,0.067,0.,0.067,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
1600,0.08,0.,0.08,0.129,0.,0.129,0.083,0.,0.083,0.126,0.,0.126,0.08,0.,0.08,0.123,0.,0.123,0.081,0.,0.081,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
1700,0.082,0.,0.082,0.141,0.,0.14,0.081,0.,0.081,0.146,0.,0.146,0.079,0.,0.079,0.14,0.,0.14,0.086,0.,0.086,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
1800,0.091,0.,0.091,0.157,0.,0.157,0.09,0.,0.09,0.156,0.,0.156,0.088,0.,0.088,0.155,0.,0.155,0.088,0.,0.088,0.001,0.,0.001,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
1900,0.099,0.,0.099,0.177,0.,0.177,0.099,0.,0.099,0.175,0.,0.175,0.1,0.,0.1,0.174,0.,0.174,0.103,0.,0.103,0.001,0.,0.001,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
2000,0.112,0.,0.112,0.19,0.,0.19,0.11,0.,0.11,0.187,0.,0.187,0.116,0.,0.116,0.196,0.,0.196,0.118,0.,0.118,0.001,0.,0.001,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
2100,0.122,0.,0.122,0.208,0.,0.208,0.116,0.,0.116,0.211,0.,0.211,0.119,0.,0.119,0.211,0.,0.212,0.119,0.,0.119,0.001,0.,0.001,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
2200,0.133,0.,0.133,0.23,0.,0.23,0.133,0.,0.133,0.228,0.,0.228,0.132,0.,0.132,0.228,0.,0.228,0.134,0.,0.134,0.001,0.,0.001,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
2300,0.144,0.,0.144,0.251,0.,0.251,0.141,0.,0.141,0.251,0.,0.251,0.147,0.,0.147,0.261,0.,0.261,0.147,0.,0.146,0.001,0.,0.001,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
2400,0.161,0.,0.161,0.27,0.,0.27,0.157,0.,0.157,0.278,0.,0.278,0.154,0.,0.154,0.278,0.,0.278,0.154,0.,0.154,0.001,0.,0.001,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
2500,0.166,0.,0.166,0.295,0.,0.295,0.169,0.,0.169,0.304,0.,0.304,0.164,0.,0.164,0.313,0.,0.313,0.163,0.,0.163,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.,0.,0.,0.,0.,0.
2600,0.187,0.,0.187,0.318,0.,0.318,0.182,0.,0.182,0.329,0.,0.327,0.182,0.,0.182,0.327,0.,0.327,0.185,0.,0.185,0.001,0.,0.001,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
2700,0.207,0.,0.207,0.37,0.,0.37,0.227,0.,0.227,0.367,0.,0.367,0.22,0.,0.22,0.359,0.,0.358,0.208,0.,0.208,0.001,0.,0.001,0.001,0.,0.001,0.,0.,0.,0.001,0.,0.001,0.,0.,0.,0.001,0.,0.001
2800,0.223,0.,0.223,0.383,0.,0.383,0.233,0.,0.233,0.382,0.,0.382,0.224,0.,0.224,0.382,0.,0.382,0.225,0.,0.225,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001
2900,0.263,0.,0.263,0.44,0.,0.44,0.269,0.,0.269,0.424,0.,0.424,0.255,0.,0.255,0.431,0.,0.431,0.248,0.,0.248,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001
3000,0.261,0.,0.261,0.449,0.,0.449,0.274,0.,0.274,0.456,0.,0.456,0.289,0.,0.289,0.433,0.,0.433,0.292,0.,0.292,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001
3100,0.273,0.,0.273,0.468,0.,0.468,0.28,0.,0.28,0.469,0.,0.469,0.269,0.,0.269,0.473,0.,0.473,0.267,0.,0.266,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001
3200,0.297,0.,0.297,0.499,0.,0.499,0.288,0.,0.288,0.5,0.,0.5,0.294,0.,0.294,0.514,0.,0.514,0.28,0.,0.28,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001
3300,0.306,0.,0.306,0.539,0.,0.539,0.328,0.,0.328,0.529,0.,0.529,0.325,0.,0.325,0.514,0.,0.513,0.304,0.,0.303,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001
3400,0.324,0.,0.324,0.573,0.,0.573,0.33,0.,0.33,0.554,0.,0.554,0.325,0.,0.325,0.571,0.,0.571,0.328,0.,0.328,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001
3500,0.357,0.,0.357,0.605,0.,0.605,0.373,0.,0.373,0.592,0.,0.592,0.36,0.,0.36,0.577,0.,0.577,0.37,0.,0.37,0.001,0.,0.,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001
3600,0.362,0.,0.362,0.623,0.,0.623,0.365,0.,0.365,0.623,0.,0.623,0.36,0.,0.36,0.608,0.,0.608,0.368,0.,0.368,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001
3700,0.384,0.,0.384,0.665,0.,0.664,0.411,0.,0.411,0.665,0.,0.665,0.403,0.,0.403,0.647,0.,0.647,0.391,0.,0.391,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001
3800,0.396,0.001,0.395,0.683,0.001,0.68,0.418,0.,0.418,0.704,0.,0.704,0.4,0.,0.4,0.694,0.,0.694,0.401,0.,0.4,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001
3900,0.466,0.,0.466,0.746,0.,0.746,0.455,0.,0.455,0.773,0.,0.773,0.414,0.,0.413,0.754,0.,0.754,0.415,0.,0.415,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001
4000,0.446,0.,0.446,0.783,0.,0.783,0.461,0.,0.461,0.754,0.,0.754,0.478,0.,0.478,0.77,0.,0.769,0.476,0.,0.476,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001
4100,0.469,0.,0.469,0.808,0.,0.808,0.471,0.,0.471,0.832,0.,0.832,0.476,0.,0.476,0.818,0.002,0.816,0.463,0.,0.463,0.001,0.,0.,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001
