param-n,autorewrite-noop-regression-quadratic-real,autorewrite-noop-regression-quadratic-sys,autorewrite-noop-regression-quadratic-user,try-rewrite!-evar-noop-regression-quadratic-real,try-rewrite!-evar-noop-regression-quadratic-sys,try-rewrite!-evar-noop-regression-quadratic-user,try-rewrite!-noop-regression-quadratic-real,try-rewrite!-noop-regression-quadratic-sys,try-rewrite!-noop-regression-quadratic-user,try-rewrite-evar-noop-regression-quadratic-real,try-rewrite-evar-noop-regression-quadratic-sys,try-rewrite-evar-noop-regression-quadratic-user,try-rewrite-noop-regression-quadratic-real,try-rewrite-noop-regression-quadratic-sys,try-rewrite-noop-regression-quadratic-user,try-rewrite?-evar-noop-regression-quadratic-real,try-rewrite?-evar-noop-regression-quadratic-sys,try-rewrite?-evar-noop-regression-quadratic-user,try-rewrite?-noop-regression-quadratic-real,try-rewrite?-noop-regression-quadratic-sys,try-rewrite?-noop-regression-quadratic-user,try-ssr-rewrite!-evar-noop-regression-linear-real,try-ssr-rewrite!-evar-noop-regression-linear-sys,try-ssr-rewrite!-evar-noop-regression-linear-user,try-ssr-rewrite!-noop-regression-linear-real,try-ssr-rewrite!-noop-regression-linear-sys,try-ssr-rewrite!-noop-regression-linear-user,try-ssr-rewrite-evar-noop-regression-linear-real,try-ssr-rewrite-evar-noop-regression-linear-sys,try-ssr-rewrite-evar-noop-regression-linear-user,try-ssr-rewrite-noop-regression-linear-real,try-ssr-rewrite-noop-regression-linear-sys,try-ssr-rewrite-noop-regression-linear-user,try-ssr-rewrite?-evar-noop-regression-linear-real,try-ssr-rewrite?-evar-noop-regression-linear-sys,try-ssr-rewrite?-evar-noop-regression-linear-user,try-ssr-rewrite?-noop-regression-linear-real,try-ssr-rewrite?-noop-regression-linear-sys,try-ssr-rewrite?-noop-regression-linear-user
744,0.016,0.,0.016,0.027,0.,0.027,0.016,0.,0.016,0.029,0.,0.029,0.016,0.,0.016,0.029,0.,0.028,0.017,0.,0.017,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
748,0.017,0.,0.017,0.027,0.,0.027,0.017,0.,0.017,0.028,0.,0.028,0.017,0.,0.017,0.028,0.,0.028,0.017,0.,0.017,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
752,0.017,0.,0.017,0.027,0.,0.027,0.017,0.,0.017,0.028,0.,0.028,0.017,0.,0.017,0.029,0.,0.029,0.017,0.,0.017,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
756,0.017,0.,0.017,0.028,0.,0.028,0.017,0.,0.017,0.029,0.,0.029,0.017,0.,0.017,0.029,0.,0.029,0.017,0.,0.017,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
760,0.017,0.,0.017,0.03,0.,0.03,0.017,0.,0.017,0.03,0.,0.03,0.017,0.,0.017,0.03,0.,0.03,0.017,0.,0.017,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
764,0.017,0.,0.017,0.028,0.,0.028,0.017,0.,0.017,0.03,0.,0.03,0.02,0.,0.02,0.029,0.,0.029,0.018,0.,0.018,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
768,0.017,0.,0.017,0.028,0.,0.028,0.018,0.,0.018,0.03,0.,0.03,0.019,0.,0.019,0.029,0.,0.029,0.017,0.,0.017,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
772,0.018,0.,0.018,0.029,0.,0.029,0.018,0.,0.018,0.031,0.,0.031,0.018,0.,0.018,0.031,0.,0.031,0.018,0.,0.018,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
776,0.018,0.,0.018,0.029,0.,0.029,0.018,0.,0.018,0.03,0.,0.03,0.018,0.,0.018,0.031,0.,0.031,0.018,0.,0.018,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
780,0.018,0.,0.018,0.029,0.,0.029,0.018,0.,0.018,0.031,0.,0.031,0.018,0.,0.018,0.03,0.,0.03,0.018,0.,0.018,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
784,0.018,0.,0.018,0.03,0.,0.03,0.018,0.,0.018,0.033,0.,0.032,0.018,0.,0.018,0.031,0.,0.031,0.018,0.,0.018,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
788,0.018,0.,0.018,0.029,0.,0.029,0.018,0.,0.018,0.031,0.,0.031,0.018,0.,0.018,0.031,0.,0.031,0.018,0.,0.018,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
792,0.018,0.,0.018,0.03,0.,0.03,0.018,0.,0.018,0.031,0.,0.031,0.019,0.,0.019,0.031,0.,0.031,0.018,0.,0.018,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
796,0.019,0.,0.019,0.03,0.,0.03,0.019,0.,0.019,0.032,0.,0.032,0.019,0.,0.019,0.032,0.,0.031,0.019,0.,0.019,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
800,0.019,0.,0.019,0.03,0.,0.03,0.019,0.,0.019,0.034,0.,0.034,0.019,0.,0.019,0.034,0.,0.034,0.019,0.,0.019,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
804,0.019,0.,0.019,0.031,0.,0.031,0.019,0.,0.019,0.033,0.,0.033,0.019,0.,0.019,0.033,0.,0.032,0.019,0.,0.019,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
808,0.019,0.,0.019,0.032,0.,0.032,0.019,0.,0.019,0.033,0.,0.033,0.019,0.,0.019,0.033,0.,0.033,0.019,0.,0.019,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
812,0.019,0.,0.019,0.031,0.,0.031,0.019,0.,0.019,0.033,0.,0.033,0.019,0.,0.019,0.034,0.,0.034,0.02,0.,0.02,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
816,0.019,0.,0.019,0.031,0.,0.031,0.02,0.,0.02,0.033,0.,0.033,0.02,0.,0.02,0.033,0.,0.032,0.019,0.,0.019,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
820,0.02,0.,0.02,0.032,0.,0.032,0.02,0.,0.02,0.034,0.,0.034,0.02,0.,0.02,0.034,0.,0.034,0.02,0.,0.02,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
824,0.02,0.,0.02,0.032,0.,0.032,0.02,0.,0.02,0.035,0.,0.035,0.02,0.,0.02,0.034,0.,0.034,0.02,0.,0.02,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
828,0.02,0.,0.02,0.035,0.,0.035,0.02,0.,0.02,0.035,0.,0.035,0.02,0.,0.02,0.035,0.,0.035,0.02,0.,0.02,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
832,0.02,0.,0.019,0.035,0.,0.035,0.02,0.,0.02,0.034,0.,0.034,0.021,0.,0.021,0.034,0.,0.034,0.021,0.,0.021,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
836,0.02,0.,0.02,0.036,0.,0.036,0.02,0.,0.02,0.035,0.,0.035,0.02,0.,0.02,0.035,0.,0.035,0.02,0.,0.02,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
840,0.02,0.,0.02,0.033,0.,0.033,0.021,0.,0.021,0.034,0.,0.034,0.021,0.,0.021,0.034,0.,0.034,0.021,0.,0.021,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
844,0.02,0.,0.02,0.034,0.,0.034,0.021,0.,0.021,0.035,0.,0.035,0.021,0.,0.021,0.035,0.,0.035,0.021,0.,0.021,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
848,0.021,0.,0.021,0.033,0.,0.033,0.021,0.,0.021,0.034,0.,0.034,0.021,0.,0.021,0.036,0.,0.036,0.021,0.,0.021,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
852,0.021,0.,0.021,0.034,0.,0.034,0.022,0.,0.022,0.036,0.,0.036,0.021,0.,0.021,0.036,0.,0.036,0.021,0.,0.021,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
856,0.021,0.,0.021,0.036,0.,0.036,0.021,0.,0.021,0.036,0.,0.036,0.021,0.,0.021,0.038,0.,0.037,0.021,0.,0.021,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
860,0.023,0.,0.023,0.036,0.,0.036,0.023,0.,0.023,0.037,0.,0.037,0.023,0.,0.023,0.038,0.,0.038,0.023,0.,0.023,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
864,0.023,0.,0.023,0.036,0.,0.036,0.023,0.,0.023,0.038,0.,0.038,0.023,0.,0.023,0.038,0.,0.038,0.024,0.,0.024,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
868,0.023,0.,0.023,0.037,0.,0.037,0.024,0.,0.024,0.038,0.,0.038,0.023,0.,0.023,0.038,0.,0.038,0.023,0.,0.023,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
872,0.023,0.,0.023,0.037,0.,0.037,0.023,0.,0.023,0.04,0.,0.039,0.023,0.,0.023,0.039,0.,0.039,0.023,0.,0.023,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
876,0.024,0.,0.024,0.037,0.,0.037,0.024,0.,0.024,0.039,0.,0.039,0.024,0.,0.024,0.039,0.,0.039,0.024,0.,0.024,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
880,0.024,0.,0.024,0.037,0.,0.037,0.024,0.,0.024,0.041,0.,0.041,0.024,0.,0.024,0.041,0.,0.041,0.024,0.,0.024,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
884,0.025,0.,0.025,0.038,0.,0.038,0.024,0.,0.024,0.04,0.,0.04,0.024,0.,0.024,0.04,0.,0.04,0.024,0.,0.024,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
888,0.024,0.,0.024,0.038,0.,0.038,0.024,0.,0.024,0.041,0.,0.041,0.024,0.,0.024,0.041,0.,0.041,0.024,0.,0.024,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
892,0.023,0.,0.023,0.041,0.,0.041,0.023,0.,0.023,0.041,0.,0.041,0.023,0.,0.023,0.04,0.,0.04,0.023,0.,0.023,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
896,0.025,0.,0.025,0.039,0.,0.039,0.025,0.,0.025,0.041,0.,0.041,0.025,0.,0.025,0.041,0.,0.041,0.025,0.,0.025,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
900,0.025,0.,0.025,0.042,0.,0.042,0.025,0.,0.025,0.041,0.,0.041,0.025,0.,0.025,0.042,0.,0.042,0.025,0.,0.024,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
904,0.025,0.,0.025,0.045,0.,0.045,0.025,0.,0.025,0.046,0.,0.046,0.025,0.,0.024,0.045,0.,0.045,0.025,0.,0.025,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
908,0.025,0.,0.025,0.04,0.,0.04,0.026,0.,0.026,0.041,0.,0.041,0.025,0.,0.025,0.041,0.,0.041,0.025,0.,0.025,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
912,0.028,0.,0.028,0.04,0.,0.04,0.029,0.,0.029,0.042,0.,0.042,0.025,0.,0.025,0.043,0.,0.043,0.027,0.,0.027,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
916,0.026,0.,0.026,0.045,0.,0.044,0.026,0.,0.026,0.043,0.,0.043,0.026,0.,0.026,0.043,0.,0.043,0.026,0.,0.026,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
920,0.026,0.,0.026,0.041,0.,0.041,0.026,0.,0.026,0.044,0.,0.044,0.026,0.,0.026,0.044,0.,0.044,0.026,0.,0.026,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
924,0.026,0.,0.026,0.041,0.,0.041,0.026,0.,0.026,0.043,0.,0.043,0.026,0.,0.026,0.044,0.,0.043,0.026,0.,0.026,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
928,0.026,0.,0.026,0.041,0.,0.041,0.026,0.,0.026,0.047,0.,0.046,0.026,0.,0.026,0.044,0.,0.044,0.026,0.,0.026,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
932,0.025,0.,0.025,0.04,0.,0.04,0.025,0.,0.024,0.042,0.,0.042,0.025,0.,0.025,0.042,0.,0.042,0.025,0.,0.025,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
936,0.025,0.,0.025,0.041,0.,0.041,0.025,0.,0.025,0.043,0.,0.043,0.025,0.,0.025,0.043,0.,0.043,0.025,0.,0.025,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
940,0.025,0.,0.025,0.043,0.,0.043,0.025,0.,0.025,0.044,0.,0.044,0.025,0.,0.025,0.044,0.,0.044,0.025,0.,0.025,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
944,0.026,0.,0.026,0.041,0.,0.041,0.025,0.,0.025,0.044,0.,0.044,0.025,0.,0.025,0.044,0.,0.044,0.025,0.,0.025,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
948,0.025,0.,0.025,0.043,0.,0.043,0.025,0.,0.025,0.045,0.,0.045,0.025,0.,0.025,0.045,0.,0.045,0.027,0.,0.027,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
952,0.027,0.,0.027,0.044,0.,0.044,0.028,0.,0.028,0.045,0.,0.045,0.028,0.,0.028,0.043,0.,0.043,0.028,0.,0.028,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
956,0.026,0.,0.026,0.042,0.,0.042,0.026,0.,0.026,0.044,0.,0.044,0.026,0.,0.026,0.044,0.,0.044,0.026,0.,0.026,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
960,0.026,0.,0.026,0.042,0.,0.042,0.026,0.,0.026,0.044,0.,0.044,0.026,0.,0.026,0.044,0.,0.044,0.027,0.,0.027,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
964,0.026,0.,0.026,0.043,0.,0.043,0.027,0.,0.027,0.048,0.,0.048,0.026,0.,0.026,0.045,0.,0.045,0.026,0.,0.026,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
968,0.026,0.,0.026,0.043,0.,0.043,0.026,0.,0.026,0.045,0.,0.045,0.026,0.,0.026,0.045,0.,0.045,0.026,0.,0.026,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
972,0.026,0.,0.026,0.043,0.,0.043,0.027,0.,0.027,0.045,0.,0.045,0.027,0.,0.027,0.045,0.,0.045,0.027,0.,0.027,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
976,0.027,0.,0.027,0.044,0.,0.044,0.027,0.,0.027,0.046,0.,0.046,0.027,0.,0.027,0.046,0.,0.046,0.027,0.,0.027,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
980,0.027,0.,0.027,0.043,0.,0.043,0.027,0.,0.027,0.046,0.,0.046,0.027,0.,0.027,0.045,0.,0.045,0.027,0.,0.027,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
984,0.027,0.,0.027,0.044,0.,0.044,0.027,0.,0.027,0.045,0.,0.045,0.027,0.,0.027,0.045,0.,0.045,0.027,0.,0.027,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
988,0.027,0.,0.027,0.045,0.,0.045,0.027,0.,0.027,0.047,0.,0.047,0.027,0.,0.027,0.047,0.,0.047,0.028,0.,0.027,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
992,0.028,0.,0.028,0.044,0.,0.044,0.028,0.,0.028,0.047,0.,0.047,0.027,0.,0.027,0.05,0.,0.05,0.028,0.,0.028,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
996,0.028,0.,0.028,0.045,0.,0.045,0.028,0.,0.027,0.047,0.,0.047,0.028,0.,0.028,0.048,0.,0.048,0.028,0.,0.028,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
1000,0.029,0.,0.029,0.045,0.,0.045,0.028,0.,0.028,0.047,0.,0.047,0.028,0.,0.028,0.051,0.,0.051,0.028,0.,0.028,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
1100,0.033,0.,0.033,0.058,0.,0.058,0.033,0.,0.033,0.058,0.,0.058,0.033,0.,0.033,0.059,0.,0.059,0.034,0.,0.034,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
1200,0.039,0.,0.039,0.064,0.,0.064,0.039,0.,0.039,0.067,0.,0.067,0.039,0.,0.039,0.066,0.,0.066,0.039,0.,0.039,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
1300,0.045,0.,0.045,0.073,0.001,0.071,0.045,0.,0.045,0.074,0.,0.074,0.045,0.,0.044,0.076,0.,0.076,0.045,0.,0.045,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
1400,0.052,0.,0.052,0.091,0.,0.091,0.052,0.,0.052,0.09,0.,0.089,0.054,0.,0.054,0.094,0.,0.094,0.052,0.,0.052,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
1500,0.059,0.,0.059,0.097,0.,0.097,0.059,0.,0.059,0.102,0.,0.102,0.059,0.,0.059,0.109,0.,0.109,0.059,0.,0.059,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
1600,0.072,0.,0.072,0.108,0.,0.108,0.072,0.,0.071,0.114,0.,0.114,0.071,0.,0.071,0.116,0.,0.116,0.067,0.,0.066,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
1700,0.074,0.,0.074,0.12,0.,0.12,0.075,0.,0.075,0.133,0.,0.133,0.075,0.,0.075,0.135,0.,0.135,0.082,0.,0.082,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
1800,0.083,0.,0.083,0.136,0.,0.136,0.084,0.,0.084,0.147,0.,0.147,0.083,0.,0.083,0.148,0.,0.148,0.083,0.,0.083,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
1900,0.091,0.,0.091,0.149,0.,0.149,0.091,0.,0.091,0.156,0.,0.156,0.09,0.,0.09,0.158,0.,0.158,0.091,0.,0.091,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
2000,0.1,0.,0.1,0.177,0.,0.177,0.1,0.,0.1,0.177,0.,0.177,0.101,0.,0.101,0.178,0.,0.178,0.1,0.,0.099,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
2100,0.111,0.,0.111,0.196,0.,0.196,0.111,0.,0.111,0.19,0.,0.19,0.111,0.,0.111,0.194,0.,0.194,0.111,0.,0.111,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
2200,0.12,0.,0.12,0.229,0.,0.228,0.12,0.,0.12,0.219,0.,0.219,0.121,0.,0.121,0.22,0.,0.22,0.12,0.,0.12,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
2300,0.142,0.,0.142,0.228,0.,0.228,0.142,0.,0.142,0.241,0.,0.241,0.142,0.,0.142,0.245,0.,0.244,0.143,0.,0.143,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
2400,0.142,0.,0.142,0.231,0.,0.231,0.142,0.,0.142,0.265,0.,0.265,0.142,0.,0.142,0.268,0.,0.268,0.142,0.,0.142,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
2500,0.153,0.,0.153,0.28,0.,0.28,0.155,0.,0.155,0.273,0.,0.273,0.154,0.,0.154,0.278,0.,0.278,0.153,0.,0.153,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
2600,0.167,0.,0.167,0.294,0.,0.294,0.167,0.,0.167,0.294,0.,0.294,0.167,0.,0.167,0.297,0.,0.297,0.167,0.,0.167,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
2700,0.177,0.,0.177,0.323,0.,0.323,0.178,0.,0.178,0.324,0.,0.324,0.178,0.,0.178,0.343,0.,0.343,0.179,0.,0.179,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
2800,0.21,0.,0.21,0.356,0.,0.356,0.211,0.,0.211,0.362,0.,0.362,0.208,0.,0.208,0.365,0.,0.364,0.209,0.,0.209,0.001,0.,0.001,0.001,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
2900,0.221,0.,0.221,0.369,0.,0.369,0.221,0.,0.22,0.371,0.,0.371,0.221,0.,0.221,0.391,0.,0.391,0.222,0.,0.222,0.001,0.,0.001,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
3000,0.236,0.,0.236,0.387,0.,0.387,0.237,0.,0.237,0.39,0.,0.39,0.239,0.,0.239,0.413,0.,0.413,0.237,0.,0.237,0.001,0.,0.001,0.001,0.,0.,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.,0.,0.
3100,0.252,0.,0.252,0.436,0.,0.436,0.253,0.,0.252,0.439,0.,0.439,0.25,0.,0.25,0.439,0.,0.439,0.252,0.,0.252,0.001,0.,0.001,0.001,0.,0.001,0.,0.,0.,0.001,0.,0.001,0.,0.,0.,0.,0.,0.
3200,0.249,0.,0.249,0.436,0.,0.436,0.248,0.,0.248,0.458,0.,0.458,0.248,0.,0.248,0.464,0.,0.464,0.248,0.,0.248,0.001,0.,0.001,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
3300,0.288,0.,0.288,0.461,0.,0.461,0.284,0.,0.284,0.479,0.,0.479,0.284,0.,0.284,0.487,0.,0.487,0.285,0.,0.285,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001
3400,0.3,0.,0.3,0.49,0.,0.49,0.302,0.,0.302,0.531,0.,0.531,0.3,0.,0.3,0.509,0.,0.509,0.302,0.,0.301,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.,0.,0.,0.001,0.,0.001,0.001,0.,0.001
3500,0.318,0.,0.318,0.537,0.,0.537,0.32,0.,0.32,0.569,0.,0.569,0.322,0.,0.322,0.547,0.,0.547,0.319,0.,0.319,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001
3600,0.336,0.,0.336,0.565,0.,0.565,0.338,0.,0.338,0.572,0.,0.572,0.336,0.,0.336,0.63,0.,0.629,0.337,0.,0.337,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001
3700,0.355,0.,0.355,0.621,0.,0.621,0.355,0.,0.355,0.635,0.,0.635,0.356,0.,0.356,0.628,0.,0.628,0.358,0.,0.358,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001
3800,0.392,0.,0.392,0.612,0.,0.612,0.376,0.,0.376,0.638,0.,0.638,0.38,0.,0.38,0.67,0.,0.67,0.377,0.,0.377,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001
3900,0.402,0.,0.401,0.656,0.,0.656,0.396,0.,0.396,0.665,0.,0.665,0.396,0.,0.396,0.683,0.,0.683,0.393,0.,0.393,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001
4000,0.414,0.,0.414,0.696,0.,0.696,0.414,0.,0.414,0.724,0.,0.724,0.413,0.,0.413,0.728,0.,0.728,0.412,0.,0.412,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001
4100,0.434,0.,0.434,0.761,0.,0.761,0.436,0.,0.435,0.786,0.,0.786,0.433,0.,0.433,0.805,0.,0.805,0.436,0.,0.436,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001
4200,0.455,0.,0.454,0.779,0.,0.779,0.457,0.,0.457,0.798,0.,0.798,0.455,0.,0.455,0.775,0.,0.775,0.453,0.,0.453,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001
