param-n,autorewrite-noop-regression-quadratic-real,autorewrite-noop-regression-quadratic-sys,autorewrite-noop-regression-quadratic-user,try-rewrite!-evar-noop-regression-quadratic-real,try-rewrite!-evar-noop-regression-quadratic-sys,try-rewrite!-evar-noop-regression-quadratic-user,try-rewrite!-noop-regression-quadratic-real,try-rewrite!-noop-regression-quadratic-sys,try-rewrite!-noop-regression-quadratic-user,try-rewrite-evar-noop-regression-quadratic-real,try-rewrite-evar-noop-regression-quadratic-sys,try-rewrite-evar-noop-regression-quadratic-user,try-rewrite-noop-regression-quadratic-real,try-rewrite-noop-regression-quadratic-sys,try-rewrite-noop-regression-quadratic-user,try-rewrite?-evar-noop-regression-quadratic-real,try-rewrite?-evar-noop-regression-quadratic-sys,try-rewrite?-evar-noop-regression-quadratic-user,try-rewrite?-noop-regression-quadratic-real,try-rewrite?-noop-regression-quadratic-sys,try-rewrite?-noop-regression-quadratic-user,try-ssr-rewrite!-evar-noop-regression-linear-real,try-ssr-rewrite!-evar-noop-regression-linear-sys,try-ssr-rewrite!-evar-noop-regression-linear-user,try-ssr-rewrite!-noop-regression-linear-real,try-ssr-rewrite!-noop-regression-linear-sys,try-ssr-rewrite!-noop-regression-linear-user,try-ssr-rewrite-evar-noop-regression-linear-real,try-ssr-rewrite-evar-noop-regression-linear-sys,try-ssr-rewrite-evar-noop-regression-linear-user,try-ssr-rewrite-noop-regression-linear-real,try-ssr-rewrite-noop-regression-linear-sys,try-ssr-rewrite-noop-regression-linear-user,try-ssr-rewrite?-evar-noop-regression-linear-real,try-ssr-rewrite?-evar-noop-regression-linear-sys,try-ssr-rewrite?-evar-noop-regression-linear-user,try-ssr-rewrite?-noop-regression-linear-real,try-ssr-rewrite?-noop-regression-linear-sys,try-ssr-rewrite?-noop-regression-linear-user
740,0.025,0.,0.025,0.042,0.,0.042,0.026,0.,0.026,0.041,0.,0.041,0.028,0.,0.028,0.04,0.,0.04,0.026,0.,0.026,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
744,0.027,0.,0.027,0.048,0.,0.048,0.027,0.,0.027,0.043,0.,0.043,0.028,0.,0.028,0.045,0.,0.045,0.03,0.,0.03,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
748,0.028,0.,0.028,0.043,0.,0.043,0.027,0.,0.027,0.045,0.,0.045,0.029,0.,0.029,0.043,0.,0.043,0.029,0.,0.029,0.,0.,0.,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
752,0.028,0.,0.028,0.042,0.,0.042,0.026,0.,0.026,0.04,0.,0.04,0.027,0.,0.027,0.042,0.,0.041,0.026,0.,0.026,0.,0.,0.,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
756,0.028,0.,0.028,0.043,0.,0.043,0.028,0.,0.028,0.042,0.,0.042,0.031,0.,0.031,0.043,0.,0.043,0.028,0.,0.028,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
760,0.028,0.,0.028,0.046,0.,0.046,0.03,0.,0.03,0.047,0.,0.047,0.033,0.,0.033,0.05,0.,0.05,0.036,0.,0.036,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
764,0.028,0.,0.028,0.049,0.,0.049,0.029,0.,0.029,0.049,0.,0.049,0.032,0.,0.032,0.049,0.,0.049,0.036,0.,0.036,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
768,0.03,0.,0.03,0.048,0.,0.048,0.031,0.,0.031,0.047,0.,0.047,0.033,0.,0.033,0.05,0.,0.05,0.035,0.,0.035,0.,0.,0.,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
772,0.029,0.,0.029,0.043,0.,0.043,0.027,0.,0.027,0.044,0.,0.044,0.029,0.,0.029,0.044,0.,0.044,0.028,0.,0.028,0.,0.,0.,0.002,0.,0.002,0.,0.,0.,0.,0.,0.,0.001,0.,0.,0.,0.,0.
776,0.029,0.,0.029,0.047,0.,0.047,0.028,0.,0.028,0.045,0.,0.045,0.031,0.,0.031,0.048,0.,0.048,0.031,0.,0.031,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
780,0.033,0.,0.033,0.045,0.,0.045,0.029,0.,0.029,0.046,0.,0.046,0.03,0.,0.03,0.046,0.,0.046,0.029,0.,0.029,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
784,0.031,0.,0.031,0.044,0.001,0.042,0.03,0.,0.03,0.044,0.,0.044,0.029,0.,0.029,0.047,0.,0.047,0.03,0.,0.03,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
788,0.028,0.,0.028,0.045,0.,0.045,0.033,0.,0.033,0.047,0.,0.047,0.031,0.,0.031,0.046,0.,0.046,0.028,0.,0.028,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
792,0.03,0.,0.03,0.049,0.,0.049,0.032,0.,0.032,0.048,0.,0.048,0.032,0.,0.032,0.051,0.,0.051,0.033,0.,0.033,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
796,0.031,0.,0.031,0.045,0.,0.045,0.031,0.,0.031,0.05,0.,0.05,0.03,0.,0.03,0.049,0.,0.049,0.032,0.,0.032,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
800,0.031,0.,0.031,0.046,0.,0.046,0.032,0.,0.032,0.046,0.,0.046,0.032,0.,0.032,0.047,0.,0.047,0.031,0.003,0.027,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
804,0.03,0.,0.03,0.049,0.,0.049,0.032,0.,0.032,0.05,0.,0.05,0.032,0.,0.032,0.048,0.,0.048,0.031,0.,0.031,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
808,0.032,0.,0.032,0.049,0.,0.049,0.033,0.,0.033,0.047,0.,0.047,0.033,0.,0.033,0.049,0.,0.049,0.032,0.,0.032,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
812,0.032,0.,0.032,0.052,0.,0.052,0.032,0.,0.032,0.053,0.,0.053,0.033,0.,0.033,0.066,0.,0.066,0.034,0.,0.034,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
816,0.037,0.,0.037,0.052,0.,0.052,0.039,0.,0.039,0.048,0.,0.048,0.032,0.,0.032,0.05,0.,0.05,0.031,0.,0.031,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
820,0.033,0.,0.033,0.053,0.,0.053,0.034,0.,0.034,0.052,0.,0.052,0.032,0.003,0.028,0.056,0.,0.056,0.032,0.,0.032,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
824,0.036,0.,0.036,0.052,0.,0.051,0.035,0.,0.035,0.054,0.,0.054,0.033,0.,0.033,0.052,0.,0.052,0.033,0.,0.033,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
828,0.033,0.003,0.029,0.057,0.,0.057,0.034,0.,0.034,0.056,0.,0.056,0.034,0.,0.034,0.051,0.,0.051,0.039,0.,0.039,0.,0.,0.,0.,0.,0.,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.,0.,0.
832,0.032,0.,0.032,0.05,0.,0.05,0.035,0.,0.034,0.051,0.,0.051,0.034,0.,0.034,0.051,0.,0.051,0.032,0.,0.032,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
836,0.035,0.,0.035,0.052,0.,0.052,0.036,0.,0.036,0.051,0.,0.051,0.034,0.,0.034,0.053,0.,0.053,0.035,0.,0.035,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
840,0.034,0.,0.034,0.051,0.,0.051,0.034,0.,0.034,0.052,0.,0.052,0.036,0.003,0.032,0.052,0.,0.052,0.033,0.,0.033,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
844,0.036,0.,0.036,0.056,0.,0.056,0.035,0.,0.035,0.053,0.,0.053,0.035,0.,0.035,0.054,0.,0.054,0.036,0.,0.036,0.,0.,0.,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
848,0.036,0.,0.036,0.055,0.,0.055,0.035,0.,0.035,0.054,0.,0.054,0.036,0.,0.036,0.053,0.,0.053,0.035,0.,0.035,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
852,0.034,0.,0.034,0.055,0.,0.055,0.035,0.,0.035,0.055,0.,0.055,0.035,0.,0.035,0.055,0.,0.055,0.041,0.,0.041,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
856,0.041,0.,0.041,0.058,0.,0.058,0.046,0.,0.046,0.055,0.,0.055,0.038,0.,0.038,0.055,0.,0.055,0.035,0.,0.035,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
860,0.037,0.,0.037,0.056,0.,0.056,0.04,0.,0.04,0.053,0.,0.053,0.036,0.,0.036,0.053,0.,0.053,0.037,0.,0.037,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
864,0.036,0.,0.036,0.055,0.,0.055,0.036,0.,0.036,0.053,0.,0.053,0.034,0.,0.034,0.054,0.,0.054,0.035,0.,0.035,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
868,0.035,0.,0.035,0.059,0.,0.059,0.04,0.,0.04,0.057,0.,0.057,0.037,0.,0.037,0.061,0.,0.061,0.036,0.,0.036,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
872,0.038,0.,0.038,0.059,0.,0.059,0.038,0.,0.038,0.057,0.,0.056,0.039,0.,0.039,0.056,0.,0.056,0.04,0.,0.04,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
876,0.039,0.,0.039,0.058,0.,0.058,0.038,0.,0.038,0.063,0.,0.063,0.038,0.,0.038,0.06,0.,0.06,0.039,0.,0.039,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
880,0.041,0.,0.041,0.058,0.,0.058,0.042,0.,0.042,0.056,0.,0.056,0.042,0.,0.042,0.058,0.,0.058,0.038,0.,0.038,0.001,0.,0.001,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
884,0.039,0.,0.039,0.061,0.,0.061,0.042,0.,0.042,0.06,0.,0.06,0.041,0.,0.041,0.061,0.,0.061,0.041,0.,0.041,0.,0.,0.,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
888,0.038,0.,0.038,0.062,0.,0.062,0.04,0.,0.04,0.058,0.,0.058,0.038,0.,0.038,0.062,0.,0.062,0.041,0.003,0.037,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
892,0.044,0.,0.044,0.068,0.,0.068,0.043,0.,0.043,0.06,0.,0.06,0.05,0.,0.05,0.06,0.,0.06,0.04,0.,0.04,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
896,0.041,0.,0.041,0.06,0.,0.06,0.04,0.,0.04,0.061,0.,0.061,0.041,0.,0.041,0.061,0.,0.061,0.04,0.,0.04,0.,0.,0.,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
900,0.04,0.,0.04,0.062,0.,0.062,0.04,0.,0.04,0.064,0.,0.064,0.04,0.,0.04,0.062,0.,0.062,0.045,0.,0.045,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
904,0.042,0.,0.042,0.059,0.,0.059,0.038,0.,0.038,0.065,0.,0.065,0.039,0.,0.039,0.061,0.,0.061,0.037,0.,0.037,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
908,0.043,0.,0.043,0.061,0.,0.061,0.045,0.,0.045,0.061,0.,0.061,0.043,0.,0.043,0.062,0.,0.062,0.038,0.,0.038,0.,0.,0.,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
912,0.043,0.,0.043,0.062,0.,0.062,0.039,0.,0.039,0.065,0.,0.065,0.042,0.,0.042,0.067,0.,0.067,0.042,0.,0.042,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
916,0.043,0.,0.043,0.065,0.,0.065,0.047,0.,0.047,0.062,0.,0.062,0.045,0.,0.045,0.063,0.,0.063,0.045,0.,0.045,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.001,0.,0.001,0.,0.,0.
920,0.044,0.,0.044,0.064,0.,0.064,0.043,0.,0.043,0.063,0.,0.063,0.043,0.,0.043,0.066,0.,0.066,0.042,0.,0.042,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.001,0.,0.001,0.,0.,0.
924,0.047,0.,0.047,0.068,0.,0.068,0.045,0.,0.045,0.065,0.,0.065,0.046,0.,0.046,0.066,0.,0.066,0.045,0.,0.045,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
928,0.042,0.,0.042,0.065,0.,0.065,0.042,0.,0.042,0.063,0.,0.063,0.043,0.,0.043,0.064,0.,0.064,0.042,0.,0.042,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
932,0.042,0.,0.042,0.064,0.,0.064,0.042,0.,0.042,0.065,0.,0.065,0.044,0.,0.044,0.07,0.,0.07,0.041,0.,0.041,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
936,0.048,0.,0.048,0.069,0.,0.069,0.05,0.,0.05,0.066,0.,0.066,0.044,0.,0.044,0.065,0.,0.065,0.046,0.,0.046,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
940,0.045,0.,0.045,0.067,0.,0.067,0.048,0.,0.048,0.065,0.,0.065,0.046,0.,0.046,0.065,0.,0.065,0.044,0.,0.044,0.,0.,0.,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
944,0.046,0.,0.046,0.068,0.,0.068,0.051,0.,0.051,0.082,0.,0.082,0.047,0.,0.047,0.071,0.,0.071,0.045,0.,0.045,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
948,0.046,0.,0.046,0.071,0.,0.071,0.047,0.,0.047,0.068,0.,0.068,0.046,0.,0.046,0.073,0.,0.073,0.048,0.,0.048,0.,0.,0.,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.001,0.,0.001
952,0.051,0.003,0.047,0.071,0.,0.071,0.049,0.,0.049,0.067,0.,0.067,0.046,0.,0.046,0.068,0.,0.068,0.047,0.,0.047,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
956,0.046,0.,0.046,0.071,0.,0.071,0.047,0.,0.047,0.071,0.,0.071,0.051,0.,0.051,0.069,0.,0.069,0.048,0.,0.048,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.001,0.,0.001,0.,0.,0.
960,0.049,0.,0.049,0.069,0.,0.069,0.047,0.,0.047,0.069,0.,0.069,0.046,0.,0.046,0.071,0.,0.071,0.046,0.,0.046,0.001,0.,0.001,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
964,0.051,0.,0.051,0.071,0.,0.071,0.052,0.,0.052,0.07,0.,0.07,0.051,0.,0.051,0.071,0.,0.071,0.049,0.,0.049,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.001,0.,0.001
968,0.048,0.,0.048,0.07,0.,0.07,0.048,0.,0.048,0.068,0.,0.068,0.054,0.,0.054,0.073,0.,0.073,0.047,0.,0.047,0.,0.,0.,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
972,0.049,0.,0.049,0.075,0.,0.075,0.049,0.,0.049,0.073,0.,0.073,0.049,0.,0.049,0.073,0.,0.073,0.048,0.,0.048,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
976,0.051,0.,0.051,0.071,0.,0.071,0.049,0.,0.049,0.071,0.,0.071,0.049,0.,0.049,0.07,0.,0.07,0.049,0.,0.049,0.001,0.,0.001,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
980,0.049,0.,0.049,0.074,0.001,0.072,0.052,0.,0.052,0.077,0.,0.077,0.051,0.,0.051,0.08,0.,0.08,0.049,0.,0.049,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
984,0.056,0.,0.056,0.076,0.,0.076,0.052,0.,0.052,0.075,0.,0.075,0.049,0.,0.049,0.076,0.,0.076,0.05,0.,0.05,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
988,0.052,0.,0.052,0.073,0.,0.073,0.05,0.,0.05,0.074,0.,0.074,0.049,0.,0.049,0.077,0.,0.077,0.05,0.,0.05,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
992,0.05,0.,0.05,0.075,0.,0.075,0.051,0.,0.051,0.086,0.,0.086,0.05,0.,0.05,0.084,0.,0.084,0.05,0.,0.05,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
996,0.051,0.,0.051,0.075,0.,0.075,0.053,0.,0.053,0.075,0.003,0.071,0.051,0.,0.051,0.076,0.,0.076,0.053,0.,0.053,0.001,0.,0.001,0.,0.,0.001,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
1000,0.053,0.,0.053,0.08,0.,0.08,0.049,0.,0.049,0.08,0.,0.08,0.052,0.,0.052,0.076,0.,0.076,0.05,0.,0.05,0.001,0.,0.001,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
1100,0.065,0.,0.065,0.092,0.,0.092,0.065,0.,0.064,0.096,0.,0.096,0.066,0.,0.066,0.092,0.,0.092,0.064,0.,0.064,0.001,0.,0.001,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
1200,0.078,0.,0.078,0.109,0.,0.109,0.079,0.,0.079,0.111,0.003,0.107,0.078,0.,0.078,0.11,0.,0.11,0.076,0.,0.076,0.001,0.,0.001,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
1300,0.09,0.,0.09,0.128,0.,0.128,0.088,0.,0.088,0.127,0.,0.127,0.088,0.003,0.084,0.136,0.,0.136,0.089,0.,0.089,0.001,0.,0.001,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
1400,0.105,0.,0.105,0.142,0.,0.142,0.103,0.,0.103,0.148,0.,0.148,0.1,0.,0.1,0.144,0.,0.144,0.102,0.,0.102,0.001,0.,0.001,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
1500,0.121,0.,0.121,0.165,0.,0.165,0.119,0.,0.119,0.171,0.,0.171,0.116,0.,0.116,0.169,0.,0.169,0.114,0.,0.114,0.001,0.,0.001,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.001,0.,0.001,0.,0.,0.
1600,0.138,0.,0.138,0.187,0.,0.187,0.142,0.,0.142,0.192,0.,0.192,0.138,0.,0.138,0.191,0.003,0.187,0.134,0.,0.134,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001
1700,0.155,0.,0.155,0.225,0.,0.225,0.153,0.,0.153,0.213,0.003,0.209,0.151,0.,0.151,0.212,0.,0.212,0.155,0.,0.154,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.,0.,0.
1800,0.17,0.,0.17,0.234,0.,0.234,0.168,0.,0.168,0.238,0.,0.238,0.173,0.,0.173,0.237,0.,0.237,0.17,0.,0.17,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001
1900,0.187,0.,0.187,0.261,0.,0.261,0.184,0.,0.184,0.272,0.,0.272,0.191,0.,0.191,0.256,0.,0.256,0.182,0.,0.182,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.,0.,0.
2000,0.211,0.,0.211,0.36,0.007,0.352,0.247,0.,0.247,0.359,0.,0.359,0.239,0.,0.239,0.34,0.,0.34,0.237,0.,0.237,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001
2100,0.211,0.,0.211,0.315,0.,0.315,0.217,0.,0.217,0.311,0.,0.311,0.226,0.,0.226,0.317,0.,0.317,0.224,0.,0.224,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001
2200,0.244,0.,0.244,0.355,0.,0.355,0.242,0.,0.242,0.345,0.,0.345,0.241,0.,0.241,0.339,0.003,0.335,0.245,0.,0.245,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001
2300,0.271,0.,0.271,0.371,0.,0.371,0.27,0.,0.27,0.375,0.,0.375,0.26,0.,0.26,0.368,0.,0.368,0.262,0.,0.262,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001
2400,0.285,0.,0.285,0.412,0.,0.412,0.288,0.,0.288,0.389,0.,0.389,0.283,0.,0.283,0.401,0.,0.401,0.288,0.007,0.28,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001
2500,0.304,0.,0.304,0.444,0.,0.443,0.344,0.,0.344,0.414,0.,0.414,0.316,0.,0.316,0.427,0.,0.427,0.309,0.,0.309,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001
2600,0.314,0.,0.314,0.474,0.,0.474,0.329,0.,0.329,0.462,0.,0.461,0.326,0.,0.326,0.472,0.,0.472,0.34,0.,0.34,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001
2700,0.364,0.,0.364,0.526,0.,0.526,0.336,0.003,0.332,0.491,0.,0.491,0.335,0.,0.335,0.496,0.,0.496,0.34,0.,0.34,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001
2800,0.382,0.,0.382,0.545,0.,0.545,0.375,0.,0.375,0.537,0.,0.537,0.369,0.,0.369,0.539,0.,0.539,0.381,0.,0.381,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001
2900,0.421,0.011,0.406,0.569,0.,0.569,0.377,0.,0.377,0.567,0.,0.567,0.374,0.,0.374,0.554,0.,0.554,0.399,0.,0.399,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.002,0.,0.002
3000,0.425,0.,0.425,0.599,0.,0.599,0.439,0.,0.439,0.601,0.,0.601,0.416,0.,0.416,0.602,0.,0.602,0.423,0.,0.423,0.002,0.,0.002,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001
3100,0.453,0.,0.453,0.651,0.,0.651,0.445,0.,0.445,0.641,0.,0.641,0.448,0.,0.448,0.647,0.003,0.643,0.456,0.,0.456,0.001,0.,0.001,0.001,0.,0.001,0.003,0.,0.003,0.002,0.,0.002,0.001,0.,0.001,0.001,0.,0.001
3200,0.47,0.,0.47,0.671,0.,0.671,0.481,0.,0.481,0.671,0.,0.671,0.476,0.,0.476,0.693,0.,0.693,0.478,0.,0.478,0.002,0.,0.002,0.002,0.,0.002,0.002,0.,0.002,0.001,0.,0.001,0.003,0.,0.003,0.001,0.,0.001
3300,0.51,0.,0.509,0.717,0.,0.717,0.518,0.,0.518,0.71,0.004,0.706,0.509,0.,0.509,0.725,0.,0.725,0.508,0.,0.508,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001
3400,0.535,0.,0.535,0.745,0.,0.745,0.544,0.,0.544,0.739,0.,0.739,0.527,0.,0.526,0.773,0.,0.773,0.537,0.,0.537,0.002,0.,0.002,0.002,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001
3500,0.556,0.,0.556,0.789,0.,0.789,0.565,0.,0.565,0.767,0.,0.767,0.578,0.,0.578,0.798,0.,0.797,0.542,0.,0.542,0.002,0.,0.002,0.002,0.,0.002,0.002,0.,0.002,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001
3600,0.584,0.,0.584,0.831,0.,0.831,0.586,0.,0.586,0.834,0.,0.834,0.601,0.,0.601,0.846,0.,0.846,0.588,0.,0.588,0.002,0.,0.002,0.002,0.,0.002,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001
3700,0.63,0.,0.63,0.874,0.003,0.87,0.624,0.,0.624,0.871,0.,0.871,0.637,0.,0.637,0.899,0.,0.899,0.637,0.,0.637,0.002,0.,0.002,0.002,0.,0.002,0.002,0.,0.002,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001
3800,0.66,0.,0.66,0.911,0.,0.911,0.674,0.,0.674,0.916,0.004,0.912,0.626,0.,0.626,0.92,0.,0.92,0.647,0.,0.647,0.002,0.,0.002,0.002,0.,0.002,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001
3900,0.684,0.,0.684,0.957,0.003,0.952,0.671,0.,0.67,0.986,0.,0.986,0.671,0.,0.671,0.975,0.,0.975,0.696,0.,0.696,0.002,0.,0.002,0.002,0.,0.002,0.001,0.,0.001,0.002,0.,0.002,0.002,0.,0.002,0.001,0.,0.001
